"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2013",11,"NOV",05-NOV-13,"PANSA","ANSP (AUA)",1725,659,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,43,20
"2013",11,"NOV",05-NOV-13,"ROMATSA","ANSP (AUA)",1199,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",05-NOV-13,"SES Area (RP1)","AREA (AUA)",23538,3995,0,2717,0,0,0,0,659,0,0,0,0,465,0,0,154,0,232,126
"2013",11,"NOV",05-NOV-13,"SMATSA","ANSP (AUA)",1015,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",05-NOV-13,"Skyguide","ANSP (AUA)",2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",11,"NOV",05-NOV-13,"Slovenia Control","ANSP (AUA)",493,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",05-NOV-13,"UkSATSE","ANSP (AUA)",1189,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"ANA LUX","ANSP (AUA)",186,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"ANS CR","ANSP (AUA)",1617,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"ARMATS","ANSP (AUA)",152,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"Albcontrol","ANSP (AUA)",369,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"Austro Control","ANSP (AUA)",2037,,,,,,,,,,,,,,,,,,,
"2013",11,"NOV",06-NOV-13,"Avinor","ANSP (AUA)",1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",11,"NOV",06-NOV-13,"BULATSA","ANSP (AUA)",1196,,,,,,,,,,,,,,,,,,,
