"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2013",7,"JUL",02-JUL-13,"United Kingdom","COUNTRY (FIR)",7319,896,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,27
"2013",7,"JUL",03-JUL-13,"Albania","COUNTRY (FIR)",687,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Armenia","COUNTRY (FIR)",140,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Austria","COUNTRY (FIR)",3734,2180,0,361,0,0,0,0,0,0,0,0,0,0,0,0,1819,0,135,70
"2013",7,"JUL",03-JUL-13,"Belgium","COUNTRY (FIR)",3625,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Bosnia and Herzegovina","COUNTRY (FIR)",959,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Bulgaria","COUNTRY (FIR)",2007,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Croatia","COUNTRY (FIR)",1702,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Cyprus","COUNTRY (FIR)",941,1793,0,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,57
"2013",7,"JUL",03-JUL-13,"Czech Republic","COUNTRY (FIR)",2191,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Denmark","COUNTRY (FIR)",1964,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Estonia","COUNTRY (FIR)",558,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Finland","COUNTRY (FIR)",639,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"France","COUNTRY (FIR)",9479,2033,0,1628,0,0,0,0,0,0,0,35,0,37,0,0,333,0,155,54
"2013",7,"JUL",03-JUL-13,"Georgia","COUNTRY (FIR)",275,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Germany","COUNTRY (FIR)",9557,1229,0,366,0,0,0,0,0,0,0,0,0,863,0,0,0,0,95,35
"2013",7,"JUL",03-JUL-13,"Greece","COUNTRY (FIR)",2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",03-JUL-13,"Hungary","COUNTRY (FIR)",2081,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Ireland","COUNTRY (FIR)",1487,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Italy","COUNTRY (FIR)",5549,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Latvia","COUNTRY (FIR)",725,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Lithuania","COUNTRY (FIR)",771,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Malta","COUNTRY (FIR)",355,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Moldova","COUNTRY (FIR)",249,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Netherlands","COUNTRY (FIR)",3513,414,0,337,0,0,77,0,0,0,0,0,0,0,0,0,0,0,38,13
"2013",7,"JUL",03-JUL-13,"Norway","COUNTRY (FIR)",1912,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Poland","COUNTRY (FIR)",2347,3061,0,2801,0,0,0,0,0,0,0,0,0,260,0,0,0,0,196,92
"2013",7,"JUL",03-JUL-13,"Portugal","COUNTRY (FIR)",1539,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
"2013",7,"JUL",03-JUL-13,"Portugal Continental","COUNTRY (FIR)",1351,94,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
"2013",7,"JUL",03-JUL-13,"Portugal Santa Maria","COUNTRY (FIR)",367,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Romania","COUNTRY (FIR)",1803,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Serbia and Montenegro","COUNTRY (FIR)",1836,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Slovakia","COUNTRY (FIR)",1429,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Slovenia","COUNTRY (FIR)",1167,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Spain","COUNTRY (FIR)",5345,1101,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,33
"2013",7,"JUL",03-JUL-13,"Spain Canarias","COUNTRY (FIR)",721,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Spain Continental","COUNTRY (FIR)",5079,1101,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,33
"2013",7,"JUL",03-JUL-13,"Sweden","COUNTRY (FIR)",2194,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Switzerland","COUNTRY (FIR)",3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",03-JUL-13,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",455,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Turkey","COUNTRY (FIR)",3798,694,0,0,0,0,0,0,0,0,694,0,0,0,0,0,0,0,30,22
"2013",7,"JUL",03-JUL-13,"UK Continental","COUNTRY (FIR)",7136,548,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,16
"2013",7,"JUL",03-JUL-13,"UK Oceanic","COUNTRY (FIR)",1225,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",03-JUL-13,"Ukraine","COUNTRY (FIR)",1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",03-JUL-13,"United Kingdom","COUNTRY (FIR)",7326,548,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,16
"2013",7,"JUL",04-JUL-13,"Albania","COUNTRY (FIR)",717,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Armenia","COUNTRY (FIR)",151,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Austria","COUNTRY (FIR)",3706,344,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7
"2013",7,"JUL",04-JUL-13,"Belgium","COUNTRY (FIR)",3542,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Bosnia and Herzegovina","COUNTRY (FIR)",985,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Bulgaria","COUNTRY (FIR)",2071,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Croatia","COUNTRY (FIR)",1803,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Cyprus","COUNTRY (FIR)",962,5974,0,4477,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,243,172
"2013",7,"JUL",04-JUL-13,"Czech Republic","COUNTRY (FIR)",2356,730,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,21
"2013",7,"JUL",04-JUL-13,"Denmark","COUNTRY (FIR)",1992,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Estonia","COUNTRY (FIR)",543,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Finland","COUNTRY (FIR)",648,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"France","COUNTRY (FIR)",9779,1160,0,1156,0,4,0,0,0,0,0,0,0,0,0,0,0,0,99,27
"2013",7,"JUL",04-JUL-13,"Georgia","COUNTRY (FIR)",285,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Germany","COUNTRY (FIR)",9729,1437,0,1224,0,0,0,0,0,0,0,0,0,213,0,0,0,0,114,32
"2013",7,"JUL",04-JUL-13,"Greece","COUNTRY (FIR)",2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",04-JUL-13,"Hungary","COUNTRY (FIR)",2165,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Ireland","COUNTRY (FIR)",1413,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Italy","COUNTRY (FIR)",5627,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Latvia","COUNTRY (FIR)",733,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Lithuania","COUNTRY (FIR)",767,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Malta","COUNTRY (FIR)",366,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Moldova","COUNTRY (FIR)",259,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Netherlands","COUNTRY (FIR)",3504,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6
"2013",7,"JUL",04-JUL-13,"Norway","COUNTRY (FIR)",1909,602,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18
"2013",7,"JUL",04-JUL-13,"Poland","COUNTRY (FIR)",2411,3362,0,355,0,0,0,0,0,0,0,0,0,1421,0,0,1586,0,200,103
"2013",7,"JUL",04-JUL-13,"Portugal","COUNTRY (FIR)",1502,1009,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29
"2013",7,"JUL",04-JUL-13,"Portugal Continental","COUNTRY (FIR)",1355,1009,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,29
"2013",7,"JUL",04-JUL-13,"Portugal Santa Maria","COUNTRY (FIR)",322,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Romania","COUNTRY (FIR)",1842,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Serbia and Montenegro","COUNTRY (FIR)",1946,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Slovakia","COUNTRY (FIR)",1509,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Slovenia","COUNTRY (FIR)",1187,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Spain","COUNTRY (FIR)",5415,1665,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,40
"2013",7,"JUL",04-JUL-13,"Spain Canarias","COUNTRY (FIR)",718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",04-JUL-13,"Spain Continental","COUNTRY (FIR)",5113,1665,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,40
"2013",7,"JUL",04-JUL-13,"Sweden","COUNTRY (FIR)",2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",04-JUL-13,"Switzerland","COUNTRY (FIR)",3296,749,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22
"2013",7,"JUL",04-JUL-13,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",505,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Turkey","COUNTRY (FIR)",3820,566,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,27,21
"2013",7,"JUL",04-JUL-13,"UK Continental","COUNTRY (FIR)",7237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",04-JUL-13,"UK Oceanic","COUNTRY (FIR)",1202,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"Ukraine","COUNTRY (FIR)",1617,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",04-JUL-13,"United Kingdom","COUNTRY (FIR)",7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",05-JUL-13,"Albania","COUNTRY (FIR)",786,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Armenia","COUNTRY (FIR)",156,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Austria","COUNTRY (FIR)",3872,1817,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,265,0,115,57
"2013",7,"JUL",05-JUL-13,"Belgium","COUNTRY (FIR)",3626,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Bosnia and Herzegovina","COUNTRY (FIR)",937,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Bulgaria","COUNTRY (FIR)",2182,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Croatia","COUNTRY (FIR)",1870,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Cyprus","COUNTRY (FIR)",885,2277,0,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,64
"2013",7,"JUL",05-JUL-13,"Czech Republic","COUNTRY (FIR)",2369,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Denmark","COUNTRY (FIR)",1984,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Estonia","COUNTRY (FIR)",636,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Finland","COUNTRY (FIR)",684,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"France","COUNTRY (FIR)",10217,4942,0,4643,0,0,0,0,257,0,42,0,0,0,0,0,0,0,353,134
"2013",7,"JUL",05-JUL-13,"Georgia","COUNTRY (FIR)",298,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Germany","COUNTRY (FIR)",9926,1140,0,648,0,0,0,0,0,0,0,0,0,492,0,0,0,0,64,41
"2013",7,"JUL",05-JUL-13,"Greece","COUNTRY (FIR)",2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",7,"JUL",05-JUL-13,"Hungary","COUNTRY (FIR)",2258,302,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8
"2013",7,"JUL",05-JUL-13,"Ireland","COUNTRY (FIR)",1496,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Italy","COUNTRY (FIR)",5993,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Latvia","COUNTRY (FIR)",809,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Lithuania","COUNTRY (FIR)",803,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Malta","COUNTRY (FIR)",362,,,,,,,,,,,,,,,,,,,
"2013",7,"JUL",05-JUL-13,"Moldova","COUNTRY (FIR)",297,,,,,,,,,,,,,,,,,,,
