"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",5,"MAY",02-MAY-14,"Armenia","COUNTRY (FIR)",137,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Austria","COUNTRY (FIR)",3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Belgium","COUNTRY (FIR)",3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Bosnia and Herzegovina","COUNTRY (FIR)",839,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Bulgaria","COUNTRY (FIR)",1909,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Croatia","COUNTRY (FIR)",1412,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Cyprus","COUNTRY (FIR)",793,394,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,13
"2014",5,"MAY",02-MAY-14,"Czech Republic","COUNTRY (FIR)",1953,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Denmark","COUNTRY (FIR)",1728,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Estonia","COUNTRY (FIR)",541,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Finland","COUNTRY (FIR)",703,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"France","COUNTRY (FIR)",8295,4554,0,3839,0,0,0,0,0,0,0,0,0,715,0,0,0,0,302,145
"2014",5,"MAY",02-MAY-14,"Georgia","COUNTRY (FIR)",286,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Germany","COUNTRY (FIR)",8294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Greece","COUNTRY (FIR)",1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Hungary","COUNTRY (FIR)",1737,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Ireland","COUNTRY (FIR)",1443,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Italy","COUNTRY (FIR)",4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Latvia","COUNTRY (FIR)",676,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Lithuania","COUNTRY (FIR)",709,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Malta","COUNTRY (FIR)",303,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Moldova","COUNTRY (FIR)",132,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Netherlands","COUNTRY (FIR)",3362,511,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21
"2014",5,"MAY",02-MAY-14,"Norway","COUNTRY (FIR)",1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Poland","COUNTRY (FIR)",1837,180,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,11,7
"2014",5,"MAY",02-MAY-14,"Portugal","COUNTRY (FIR)",1476,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Portugal Continental","COUNTRY (FIR)",1286,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Portugal Santa Maria","COUNTRY (FIR)",335,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Romania","COUNTRY (FIR)",1620,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Serbia and Montenegro","COUNTRY (FIR)",1468,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Slovakia","COUNTRY (FIR)",1122,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Slovenia","COUNTRY (FIR)",930,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Spain","COUNTRY (FIR)",4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Spain Canarias","COUNTRY (FIR)",696,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Spain Continental","COUNTRY (FIR)",4550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"Sweden","COUNTRY (FIR)",1875,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Switzerland","COUNTRY (FIR)",2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",381,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Turkey","COUNTRY (FIR)",3537,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"UK Continental","COUNTRY (FIR)",6977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",02-MAY-14,"UK Oceanic","COUNTRY (FIR)",1209,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"Ukraine","COUNTRY (FIR)",955,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",02-MAY-14,"United Kingdom","COUNTRY (FIR)",7170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",03-MAY-14,"Albania","COUNTRY (FIR)",650,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Armenia","COUNTRY (FIR)",123,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Austria","COUNTRY (FIR)",3391,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Belgium","COUNTRY (FIR)",2841,2281,0,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,72
"2014",5,"MAY",03-MAY-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1021,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Bulgaria","COUNTRY (FIR)",2158,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Croatia","COUNTRY (FIR)",1790,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Cyprus","COUNTRY (FIR)",781,489,0,346,0,0,0,0,0,0,0,0,0,143,0,0,0,0,41,11
"2014",5,"MAY",03-MAY-14,"Czech Republic","COUNTRY (FIR)",1880,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Denmark","COUNTRY (FIR)",1383,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Estonia","COUNTRY (FIR)",489,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Finland","COUNTRY (FIR)",466,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"France","COUNTRY (FIR)",8290,2211,0,2051,0,0,0,0,0,0,0,0,0,0,160,0,0,0,182,51
"2014",5,"MAY",03-MAY-14,"Georgia","COUNTRY (FIR)",270,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Germany","COUNTRY (FIR)",7689,348,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14
"2014",5,"MAY",03-MAY-14,"Greece","COUNTRY (FIR)",2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",03-MAY-14,"Hungary","COUNTRY (FIR)",1812,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Ireland","COUNTRY (FIR)",1424,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Italy","COUNTRY (FIR)",4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",03-MAY-14,"Latvia","COUNTRY (FIR)",664,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Lithuania","COUNTRY (FIR)",687,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Malta","COUNTRY (FIR)",313,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Moldova","COUNTRY (FIR)",189,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Netherlands","COUNTRY (FIR)",2948,182,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
"2014",5,"MAY",03-MAY-14,"Norway","COUNTRY (FIR)",999,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Poland","COUNTRY (FIR)",1835,592,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,43,15
"2014",5,"MAY",03-MAY-14,"Portugal","COUNTRY (FIR)",1591,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Portugal Continental","COUNTRY (FIR)",1413,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Portugal Santa Maria","COUNTRY (FIR)",332,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Romania","COUNTRY (FIR)",1686,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Serbia and Montenegro","COUNTRY (FIR)",1753,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Slovakia","COUNTRY (FIR)",1212,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Slovenia","COUNTRY (FIR)",1152,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Spain","COUNTRY (FIR)",5035,717,0,412,0,0,0,0,0,0,0,150,0,0,0,0,155,0,60,21
"2014",5,"MAY",03-MAY-14,"Spain Canarias","COUNTRY (FIR)",805,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,11,6
"2014",5,"MAY",03-MAY-14,"Spain Continental","COUNTRY (FIR)",4801,562,0,412,0,0,0,0,0,0,0,150,0,0,0,0,0,0,49,15
"2014",5,"MAY",03-MAY-14,"Sweden","COUNTRY (FIR)",1420,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Switzerland","COUNTRY (FIR)",2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",03-MAY-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",462,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Turkey","COUNTRY (FIR)",3712,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"UK Continental","COUNTRY (FIR)",5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",03-MAY-14,"UK Oceanic","COUNTRY (FIR)",1218,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"Ukraine","COUNTRY (FIR)",1024,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",03-MAY-14,"United Kingdom","COUNTRY (FIR)",5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",04-MAY-14,"Albania","COUNTRY (FIR)",637,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Armenia","COUNTRY (FIR)",115,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Austria","COUNTRY (FIR)",3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",04-MAY-14,"Belgium","COUNTRY (FIR)",3317,835,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,21
"2014",5,"MAY",04-MAY-14,"Bosnia and Herzegovina","COUNTRY (FIR)",978,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Bulgaria","COUNTRY (FIR)",2231,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Croatia","COUNTRY (FIR)",1666,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Cyprus","COUNTRY (FIR)",971,2597,0,2329,0,0,0,0,0,0,0,0,0,268,0,0,0,0,149,71
"2014",5,"MAY",04-MAY-14,"Czech Republic","COUNTRY (FIR)",2028,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Denmark","COUNTRY (FIR)",1630,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Estonia","COUNTRY (FIR)",536,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Finland","COUNTRY (FIR)",635,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"France","COUNTRY (FIR)",8937,4557,0,3431,0,0,0,0,0,0,0,0,0,375,751,0,0,0,318,141
"2014",5,"MAY",04-MAY-14,"Georgia","COUNTRY (FIR)",259,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Germany","COUNTRY (FIR)",8466,816,0,320,0,0,0,0,0,0,0,496,0,0,0,0,0,0,61,25
"2014",5,"MAY",04-MAY-14,"Greece","COUNTRY (FIR)",2231,1599,0,0,0,0,0,0,0,0,0,0,0,1599,0,0,0,0,92,45
"2014",5,"MAY",04-MAY-14,"Hungary","COUNTRY (FIR)",1893,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Ireland","COUNTRY (FIR)",1359,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Italy","COUNTRY (FIR)",5251,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Latvia","COUNTRY (FIR)",662,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Lithuania","COUNTRY (FIR)",709,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Malta","COUNTRY (FIR)",325,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Moldova","COUNTRY (FIR)",186,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Netherlands","COUNTRY (FIR)",3155,439,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14
"2014",5,"MAY",04-MAY-14,"Norway","COUNTRY (FIR)",1502,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Poland","COUNTRY (FIR)",1901,988,0,0,0,0,0,0,0,0,0,988,0,0,0,0,0,0,72,28
"2014",5,"MAY",04-MAY-14,"Portugal","COUNTRY (FIR)",1602,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Portugal Continental","COUNTRY (FIR)",1351,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Portugal Santa Maria","COUNTRY (FIR)",392,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Romania","COUNTRY (FIR)",1780,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Serbia and Montenegro","COUNTRY (FIR)",1765,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Slovakia","COUNTRY (FIR)",1258,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Slovenia","COUNTRY (FIR)",1066,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Spain","COUNTRY (FIR)",5106,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,24
"2014",5,"MAY",04-MAY-14,"Spain Canarias","COUNTRY (FIR)",766,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Spain Continental","COUNTRY (FIR)",4865,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,24
"2014",5,"MAY",04-MAY-14,"Sweden","COUNTRY (FIR)",1823,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Switzerland","COUNTRY (FIR)",3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",04-MAY-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",498,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Turkey","COUNTRY (FIR)",3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",04-MAY-14,"UK Continental","COUNTRY (FIR)",6024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",04-MAY-14,"UK Oceanic","COUNTRY (FIR)",1206,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"Ukraine","COUNTRY (FIR)",1099,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",04-MAY-14,"United Kingdom","COUNTRY (FIR)",6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",05-MAY-14,"Albania","COUNTRY (FIR)",539,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Armenia","COUNTRY (FIR)",134,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Austria","COUNTRY (FIR)",3228,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Belgium","COUNTRY (FIR)",3320,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Bosnia and Herzegovina","COUNTRY (FIR)",857,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Bulgaria","COUNTRY (FIR)",1759,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Croatia","COUNTRY (FIR)",1450,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Cyprus","COUNTRY (FIR)",815,149,0,126,0,0,0,0,0,0,0,0,0,23,0,0,0,0,14,2
"2014",5,"MAY",05-MAY-14,"Czech Republic","COUNTRY (FIR)",1977,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Denmark","COUNTRY (FIR)",1839,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Estonia","COUNTRY (FIR)",521,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Finland","COUNTRY (FIR)",805,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"France","COUNTRY (FIR)",8795,916,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25
"2014",5,"MAY",05-MAY-14,"Georgia","COUNTRY (FIR)",270,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Germany","COUNTRY (FIR)",8991,754,0,419,0,0,0,0,0,0,0,335,0,0,0,0,0,0,67,15
"2014",5,"MAY",05-MAY-14,"Greece","COUNTRY (FIR)",1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",05-MAY-14,"Hungary","COUNTRY (FIR)",1649,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Ireland","COUNTRY (FIR)",1364,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Italy","COUNTRY (FIR)",4889,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Latvia","COUNTRY (FIR)",664,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Lithuania","COUNTRY (FIR)",709,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Malta","COUNTRY (FIR)",304,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Moldova","COUNTRY (FIR)",122,,,,,,,,,,,,,,,,,,,
"2014",5,"MAY",05-MAY-14,"Netherlands","COUNTRY (FIR)",3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",05-MAY-14,"Norway","COUNTRY (FIR)",2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",05-MAY-14,"Poland","COUNTRY (FIR)",1917,752,0,0,0,0,0,0,0,0,0,613,0,139,0,0,0,0,63,16
"2014",5,"MAY",05-MAY-14,"Portugal","COUNTRY (FIR)",1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",5,"MAY",05-MAY-14,"Portugal Continental","COUNTRY (FIR)",1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
