"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",2,"FEB",06-FEB-16,"MATS","ANSP (AUA)",260,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"MUAC","ANSP (AUA)",3761,214,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"MoldATSA","ANSP (AUA)",77,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"NATS (Continental)","ANSP (AUA)",4650,1590,0,0,0,0,0,0,0,0,0,1590,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"NAV Portugal (Continental)","ANSP (AUA)",1611,1570,0,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"NAVIAIR","ANSP (AUA)",1314,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"NEFAB","FAB (FIR)",1743,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"Oro Navigacija","ANSP (AUA)",498,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"PANSA","ANSP (AUA)",1538,211,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"ROMATSA","ANSP (AUA)",1313,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"SAKAERONAVIGATSIA","ANSP (AUA)",324,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"SES Area (RP1)","AREA (AUA)",18005,13715,0,3498,0,0,0,0,0,0,457,7101,0,389,0,0,2270,0
"2016",2,"FEB",06-FEB-16,"SES Area (RP2)","AREA (FIR)",18039,13715,0,3498,0,0,0,0,0,0,457,7101,0,389,0,0,2270,0
"2016",2,"FEB",06-FEB-16,"SMATSA","ANSP (AUA)",1116,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"SW FAB","FAB (FIR)",4068,2352,0,1895,0,0,0,0,0,0,457,0,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"Skyguide","ANSP (AUA)",2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"Slovenia Control","ANSP (AUA)",507,,,,,,,,,,,,,,,,,
"2016",2,"FEB",06-FEB-16,"UK-Ireland FAB","FAB (FIR)",4792,1590,0,0,0,0,0,0,0,0,0,1590,0,0,0,0,0,0
"2016",2,"FEB",06-FEB-16,"UkSATSE","ANSP (AUA)",344,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"ANA LUX","ANSP (AUA)",153,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"ANS CR","ANSP (AUA)",1635,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"ARMATS","ANSP (AUA)",94,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Albcontrol","ANSP (AUA)",372,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Austro Control","ANSP (AUA)",1935,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Avinor","ANSP (AUA)",1365,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"BLUE MED FAB","FAB (FIR)",4840,285,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"BULATSA","ANSP (AUA)",1743,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Baltic FAB","FAB (FIR)",1796,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Belgocontrol","ANSP (AUA)",1213,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"Croatia Control","ANSP (AUA)",1009,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"DANUBE FAB","FAB (FIR)",2058,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"DCAC Cyprus","ANSP (AUA)",843,285,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"DFS","ANSP (AUA)",6210,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"DHMI","ANSP (AUA)",3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"DK-SE FAB","FAB (FIR)",2323,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"DSNA","ANSP (AUA)",6614,7672,0,71,0,0,0,0,0,0,564,6969,0,0,0,0,68,0
"2016",2,"FEB",07-FEB-16,"EANS","ANSP (AUA)",446,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"ENAIRE","ANSP (AUA)",4066,420,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"ENAV","ANSP (AUA)",3270,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"EUROCONTROL Area (MS)","AREA (AUA)",21855,13627,0,776,0,0,0,0,0,0,1238,11545,0,0,0,0,68,0
"2016",2,"FEB",07-FEB-16,"FAB CE","FAB (FIR)",4337,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"FAB CE (SES RP1)","FAB (FIR)",3890,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"FAB CE (SES RP2)","FAB (FIR)",4325,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"FABEC","FAB (FIR)",12612,7785,0,71,0,0,0,0,0,0,564,7082,0,0,0,0,68,0
"2016",2,"FEB",07-FEB-16,"Finavia","ANSP (AUA)",519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"HCAA","ANSP (AUA)",1257,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"HungaroControl (EC)","ANSP (AUA)",1661,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"IAA","ANSP (AUA)",1356,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"LFV","ANSP (AUA)",1570,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"LGS","ANSP (AUA)",545,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"LPS","ANSP (AUA)",1021,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"LVNL","ANSP (AUA)",1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"M-NAV","ANSP (AUA)",230,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"MATS","ANSP (AUA)",240,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"MUAC","ANSP (AUA)",4177,113,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"MoldATSA","ANSP (AUA)",83,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"NATS (Continental)","ANSP (AUA)",5271,5137,0,0,0,0,0,0,0,0,674,4463,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"NAV Portugal (Continental)","ANSP (AUA)",1395,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"NAVIAIR","ANSP (AUA)",1562,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"NEFAB","FAB (FIR)",2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"Oro Navigacija","ANSP (AUA)",479,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"PANSA","ANSP (AUA)",1578,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"ROMATSA","ANSP (AUA)",1448,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"SAKAERONAVIGATSIA","ANSP (AUA)",345,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"SES Area (RP1)","AREA (AUA)",20291,13627,0,776,0,0,0,0,0,0,1238,11545,0,0,0,0,68,0
"2016",2,"FEB",07-FEB-16,"SES Area (RP2)","AREA (FIR)",20339,13627,0,776,0,0,0,0,0,0,1238,11545,0,0,0,0,68,0
"2016",2,"FEB",07-FEB-16,"SMATSA","ANSP (AUA)",1215,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"SW FAB","FAB (FIR)",4188,420,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"Skyguide","ANSP (AUA)",2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"Slovenia Control","ANSP (AUA)",513,,,,,,,,,,,,,,,,,
"2016",2,"FEB",07-FEB-16,"UK-Ireland FAB","FAB (FIR)",5418,5137,0,0,0,0,0,0,0,0,674,4463,0,0,0,0,0,0
"2016",2,"FEB",07-FEB-16,"UkSATSE","ANSP (AUA)",405,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"ANA LUX","ANSP (AUA)",170,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"ANS CR","ANSP (AUA)",1693,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"ARMATS","ANSP (AUA)",84,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Albcontrol","ANSP (AUA)",292,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Austro Control","ANSP (AUA)",1937,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Avinor","ANSP (AUA)",1670,228,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0
"2016",2,"FEB",08-FEB-16,"BLUE MED FAB","FAB (FIR)",4781,282,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"BULATSA","ANSP (AUA)",1558,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Baltic FAB","FAB (FIR)",1856,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Belgocontrol","ANSP (AUA)",1424,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"Croatia Control","ANSP (AUA)",889,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"DANUBE FAB","FAB (FIR)",1900,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"DCAC Cyprus","ANSP (AUA)",734,282,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"DFS","ANSP (AUA)",6671,191,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0
"2016",2,"FEB",08-FEB-16,"DHMI","ANSP (AUA)",3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"DK-SE FAB","FAB (FIR)",2713,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"DSNA","ANSP (AUA)",6544,8152,0,0,0,0,0,0,0,0,0,8076,0,0,0,0,76,0
"2016",2,"FEB",08-FEB-16,"EANS","ANSP (AUA)",484,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"ENAIRE","ANSP (AUA)",3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"ENAV","ANSP (AUA)",3391,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"EUROCONTROL Area (MS)","AREA (AUA)",24199,14153,0,1080,0,0,0,0,0,0,0,11127,0,419,0,0,1527,0
"2016",2,"FEB",08-FEB-16,"FAB CE","FAB (FIR)",4332,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"FAB CE (SES RP1)","FAB (FIR)",3959,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"FAB CE (SES RP2)","FAB (FIR)",4320,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"FABEC","FAB (FIR)",13256,9535,0,798,0,0,0,0,0,0,0,8470,0,191,0,0,76,0
"2016",2,"FEB",08-FEB-16,"Finavia","ANSP (AUA)",659,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"HCAA","ANSP (AUA)",1133,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"HungaroControl (EC)","ANSP (AUA)",1631,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"IAA","ANSP (AUA)",1457,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"LFV","ANSP (AUA)",1910,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"LGS","ANSP (AUA)",541,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"LPS","ANSP (AUA)",1010,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"LVNL","ANSP (AUA)",1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"M-NAV","ANSP (AUA)",194,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"MATS","ANSP (AUA)",223,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"MUAC","ANSP (AUA)",4277,925,0,531,0,0,0,0,0,0,0,394,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"MoldATSA","ANSP (AUA)",71,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"NATS (Continental)","ANSP (AUA)",5587,4108,0,0,0,0,0,0,0,0,0,2657,0,0,0,0,1451,0
"2016",2,"FEB",08-FEB-16,"NAV Portugal (Continental)","ANSP (AUA)",1240,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"NAVIAIR","ANSP (AUA)",1689,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"NEFAB","FAB (FIR)",2731,228,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0
"2016",2,"FEB",08-FEB-16,"Oro Navigacija","ANSP (AUA)",498,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"PANSA","ANSP (AUA)",1622,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"ROMATSA","ANSP (AUA)",1357,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"SAKAERONAVIGATSIA","ANSP (AUA)",273,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"SES Area (RP1)","AREA (AUA)",22565,14153,0,1080,0,0,0,0,0,0,0,11127,0,419,0,0,1527,0
"2016",2,"FEB",08-FEB-16,"SES Area (RP2)","AREA (FIR)",22645,14153,0,1080,0,0,0,0,0,0,0,11127,0,419,0,0,1527,0
"2016",2,"FEB",08-FEB-16,"SMATSA","ANSP (AUA)",1062,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"SW FAB","FAB (FIR)",4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"Skyguide","ANSP (AUA)",2780,267,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",08-FEB-16,"Slovenia Control","ANSP (AUA)",453,,,,,,,,,,,,,,,,,
"2016",2,"FEB",08-FEB-16,"UK-Ireland FAB","FAB (FIR)",5773,4108,0,0,0,0,0,0,0,0,0,2657,0,0,0,0,1451,0
"2016",2,"FEB",08-FEB-16,"UkSATSE","ANSP (AUA)",371,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ANA LUX","ANSP (AUA)",159,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ANS CR","ANSP (AUA)",1555,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ARMATS","ANSP (AUA)",85,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Albcontrol","ANSP (AUA)",270,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Austro Control","ANSP (AUA)",1728,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Avinor","ANSP (AUA)",1679,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"BLUE MED FAB","FAB (FIR)",4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"BULATSA","ANSP (AUA)",1487,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Baltic FAB","FAB (FIR)",1711,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Belgocontrol","ANSP (AUA)",1365,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Croatia Control","ANSP (AUA)",847,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"DANUBE FAB","FAB (FIR)",1831,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"DCAC Cyprus","ANSP (AUA)",665,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"DFS","ANSP (AUA)",6403,184,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0
"2016",2,"FEB",09-FEB-16,"DHMI","ANSP (AUA)",2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"DK-SE FAB","FAB (FIR)",2673,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"DSNA","ANSP (AUA)",5881,1534,0,0,0,0,0,0,0,0,0,1529,0,0,0,0,5,0
"2016",2,"FEB",09-FEB-16,"EANS","ANSP (AUA)",447,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ENAIRE","ANSP (AUA)",3518,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ENAV","ANSP (AUA)",3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"EUROCONTROL Area (MS)","AREA (AUA)",23025,5508,0,0,0,0,0,0,0,0,0,5319,0,184,0,0,5,0
"2016",2,"FEB",09-FEB-16,"FAB CE","FAB (FIR)",3939,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"FAB CE (SES RP1)","FAB (FIR)",3581,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"FAB CE (SES RP2)","FAB (FIR)",3927,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"FABEC","FAB (FIR)",12468,1787,0,0,0,0,0,0,0,0,0,1598,0,184,0,0,5,0
"2016",2,"FEB",09-FEB-16,"Finavia","ANSP (AUA)",640,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"HCAA","ANSP (AUA)",1074,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"HungaroControl (EC)","ANSP (AUA)",1485,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"IAA","ANSP (AUA)",1185,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"LFV","ANSP (AUA)",1913,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"LGS","ANSP (AUA)",492,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"LPS","ANSP (AUA)",940,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"LVNL","ANSP (AUA)",1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"M-NAV","ANSP (AUA)",187,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"MATS","ANSP (AUA)",241,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"MUAC","ANSP (AUA)",4053,69,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"MoldATSA","ANSP (AUA)",75,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"NATS (Continental)","ANSP (AUA)",5200,3721,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"NAV Portugal (Continental)","ANSP (AUA)",1110,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"NAVIAIR","ANSP (AUA)",1631,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"NEFAB","FAB (FIR)",2678,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Oro Navigacija","ANSP (AUA)",476,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"PANSA","ANSP (AUA)",1490,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"ROMATSA","ANSP (AUA)",1324,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"SAKAERONAVIGATSIA","ANSP (AUA)",288,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"SES Area (RP1)","AREA (AUA)",21473,5508,0,0,0,0,0,0,0,0,0,5319,0,184,0,0,5,0
"2016",2,"FEB",09-FEB-16,"SES Area (RP2)","AREA (FIR)",21548,5508,0,0,0,0,0,0,0,0,0,5319,0,184,0,0,5,0
"2016",2,"FEB",09-FEB-16,"SMATSA","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"SW FAB","FAB (FIR)",3622,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"Skyguide","ANSP (AUA)",2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"Slovenia Control","ANSP (AUA)",417,,,,,,,,,,,,,,,,,
"2016",2,"FEB",09-FEB-16,"UK-Ireland FAB","FAB (FIR)",5411,3721,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,0
"2016",2,"FEB",09-FEB-16,"UkSATSE","ANSP (AUA)",350,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"ANA LUX","ANSP (AUA)",168,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"ANS CR","ANSP (AUA)",1559,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"ARMATS","ANSP (AUA)",67,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Albcontrol","ANSP (AUA)",342,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Austro Control","ANSP (AUA)",1926,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Avinor","ANSP (AUA)",1713,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"BLUE MED FAB","FAB (FIR)",4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"BULATSA","ANSP (AUA)",1522,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Baltic FAB","FAB (FIR)",1777,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Belgocontrol","ANSP (AUA)",1466,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"Croatia Control","ANSP (AUA)",925,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"DANUBE FAB","FAB (FIR)",1892,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"DCAC Cyprus","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"DFS","ANSP (AUA)",6744,722,0,0,0,0,0,0,0,0,0,300,0,422,0,0,0,0
"2016",2,"FEB",10-FEB-16,"DHMI","ANSP (AUA)",2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"DK-SE FAB","FAB (FIR)",2778,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"DSNA","ANSP (AUA)",6328,2032,0,60,0,0,0,0,0,0,0,1972,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"EANS","ANSP (AUA)",458,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"ENAIRE","ANSP (AUA)",3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"ENAV","ANSP (AUA)",3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"EUROCONTROL Area (MS)","AREA (AUA)",24056,6845,0,88,0,0,341,0,0,0,0,5994,0,422,0,0,0,0
"2016",2,"FEB",10-FEB-16,"FAB CE","FAB (FIR)",4151,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"FAB CE (SES RP1)","FAB (FIR)",3788,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"FAB CE (SES RP2)","FAB (FIR)",4140,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"FABEC","FAB (FIR)",13228,3468,0,88,0,0,341,0,0,0,0,2617,0,422,0,0,0,0
"2016",2,"FEB",10-FEB-16,"Finavia","ANSP (AUA)",680,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"HCAA","ANSP (AUA)",1159,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"HungaroControl (EC)","ANSP (AUA)",1526,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"IAA","ANSP (AUA)",1261,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"LFV","ANSP (AUA)",1992,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"LGS","ANSP (AUA)",503,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"LPS","ANSP (AUA)",924,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"LVNL","ANSP (AUA)",1474,341,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"M-NAV","ANSP (AUA)",190,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"MATS","ANSP (AUA)",246,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"MUAC","ANSP (AUA)",4177,345,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"MoldATSA","ANSP (AUA)",79,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"NATS (Continental)","ANSP (AUA)",5330,3377,0,0,0,0,0,0,0,0,0,3377,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"NAV Portugal (Continental)","ANSP (AUA)",1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",2,"FEB",10-FEB-16,"NAVIAIR","ANSP (AUA)",1677,,,,,,,,,,,,,,,,,
"2016",2,"FEB",10-FEB-16,"NEFAB","FAB (FIR)",2758,,,,,,,,,,,,,,,,,
