"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",5,"MAY",04-MAY-16,"SW FAB","FAB (FIR)",5395,138,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",04-MAY-16,"Skyguide","ANSP (AUA)",3548,183,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",04-MAY-16,"Slovenia Control","ANSP (AUA)",805,,,,,,,,,,,,,,,,,
"2016",5,"MAY",04-MAY-16,"UK-Ireland FAB","FAB (FIR)",7081,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",04-MAY-16,"UkSATSE","ANSP (AUA)",456,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"ANA LUX","ANSP (AUA)",205,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"ANS CR","ANSP (AUA)",2206,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"ARMATS","ANSP (AUA)",73,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Albcontrol","ANSP (AUA)",453,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Austro Control","ANSP (AUA)",2563,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Avinor","ANSP (AUA)",1373,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"BLUE MED FAB","FAB (FIR)",6762,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
"2016",5,"MAY",05-MAY-16,"BULATSA","ANSP (AUA)",1998,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Baltic FAB","FAB (FIR)",2267,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Belgocontrol","ANSP (AUA)",1756,941,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0
"2016",5,"MAY",05-MAY-16,"Croatia Control","ANSP (AUA)",1401,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"DANUBE FAB","FAB (FIR)",2399,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"DCAC Cyprus","ANSP (AUA)",918,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
"2016",5,"MAY",05-MAY-16,"DFS","ANSP (AUA)",7788,183,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"DHMI","ANSP (AUA)",3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"DK-SE FAB","FAB (FIR)",2506,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"DSNA","ANSP (AUA)",8562,1468,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"EANS","ANSP (AUA)",556,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"ENAIRE","ANSP (AUA)",5476,321,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"ENAV","ANSP (AUA)",4615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"EUROCONTROL Area (MS)","AREA (AUA)",27620,3539,0,2576,0,0,0,0,0,0,0,0,0,963,0,0,0,0
"2016",5,"MAY",05-MAY-16,"FAB CE","FAB (FIR)",5771,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"FAB CE (SES RP1)","FAB (FIR)",5273,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"FAB CE (SES RP2)","FAB (FIR)",5757,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"FABEC","FAB (FIR)",16085,3196,0,2255,0,0,0,0,0,0,0,0,0,941,0,0,0,0
"2016",5,"MAY",05-MAY-16,"Finavia","ANSP (AUA)",527,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"HCAA","ANSP (AUA)",1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"HungaroControl (EC)","ANSP (AUA)",2119,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"IAA","ANSP (AUA)",1645,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"LFV","ANSP (AUA)",1675,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"LGS","ANSP (AUA)",678,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"LPS","ANSP (AUA)",1355,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"LVNL","ANSP (AUA)",1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"M-NAV","ANSP (AUA)",396,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"MATS","ANSP (AUA)",316,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"MUAC","ANSP (AUA)",4934,604,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"MoldATSA","ANSP (AUA)",104,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"NATS (Continental)","ANSP (AUA)",7043,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"NAV Portugal (Continental)","ANSP (AUA)",1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"NAVIAIR","ANSP (AUA)",1674,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"NEFAB","FAB (FIR)",2377,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"Oro Navigacija","ANSP (AUA)",637,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"PANSA","ANSP (AUA)",1989,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"ROMATSA","ANSP (AUA)",1649,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"SAKAERONAVIGATSIA","ANSP (AUA)",306,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"SES Area (RP1)","AREA (AUA)",25888,3539,0,2576,0,0,0,0,0,0,0,0,0,963,0,0,0,0
"2016",5,"MAY",05-MAY-16,"SES Area (RP2)","AREA (FIR)",25975,3539,0,2576,0,0,0,0,0,0,0,0,0,963,0,0,0,0
"2016",5,"MAY",05-MAY-16,"SMATSA","ANSP (AUA)",1607,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"SW FAB","FAB (FIR)",5635,321,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"Skyguide","ANSP (AUA)",3389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",05-MAY-16,"Slovenia Control","ANSP (AUA)",746,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"UK-Ireland FAB","FAB (FIR)",7306,,,,,,,,,,,,,,,,,
"2016",5,"MAY",05-MAY-16,"UkSATSE","ANSP (AUA)",468,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"ANA LUX","ANSP (AUA)",187,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"ANS CR","ANSP (AUA)",2126,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"ARMATS","ANSP (AUA)",81,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"Albcontrol","ANSP (AUA)",540,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"Austro Control","ANSP (AUA)",2606,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"Avinor","ANSP (AUA)",1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"BLUE MED FAB","FAB (FIR)",6899,473,0,402,0,0,0,0,0,0,0,0,0,71,0,0,0,0
"2016",5,"MAY",06-MAY-16,"BULATSA","ANSP (AUA)",2001,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"Baltic FAB","FAB (FIR)",2300,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"Belgocontrol","ANSP (AUA)",1627,4937,0,0,0,0,0,0,0,0,0,0,0,4937,0,0,0,0
"2016",5,"MAY",06-MAY-16,"Croatia Control","ANSP (AUA)",1501,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"DANUBE FAB","FAB (FIR)",2418,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"DCAC Cyprus","ANSP (AUA)",862,473,0,402,0,0,0,0,0,0,0,0,0,71,0,0,0,0
"2016",5,"MAY",06-MAY-16,"DFS","ANSP (AUA)",7878,1748,0,166,0,0,0,0,0,0,0,0,0,1582,0,0,0,0
"2016",5,"MAY",06-MAY-16,"DHMI","ANSP (AUA)",3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"DK-SE FAB","FAB (FIR)",2478,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"DSNA","ANSP (AUA)",8343,1034,0,985,0,0,0,0,0,0,49,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"EANS","ANSP (AUA)",571,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"ENAIRE","ANSP (AUA)",5419,3238,0,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"ENAV","ANSP (AUA)",4723,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"EUROCONTROL Area (MS)","AREA (AUA)",27814,14936,0,8086,0,0,0,0,0,0,243,0,17,6590,0,0,0,0
"2016",5,"MAY",06-MAY-16,"FAB CE","FAB (FIR)",5741,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"FAB CE (SES RP1)","FAB (FIR)",5240,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"FAB CE (SES RP2)","FAB (FIR)",5725,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"FABEC","FAB (FIR)",15911,10681,0,4113,0,0,0,0,0,0,49,0,0,6519,0,0,0,0
"2016",5,"MAY",06-MAY-16,"Finavia","ANSP (AUA)",594,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"HCAA","ANSP (AUA)",1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"HungaroControl (EC)","ANSP (AUA)",2109,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"IAA","ANSP (AUA)",1802,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"LFV","ANSP (AUA)",1696,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"LGS","ANSP (AUA)",715,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"LPS","ANSP (AUA)",1314,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"LVNL","ANSP (AUA)",1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"M-NAV","ANSP (AUA)",393,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"MATS","ANSP (AUA)",319,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"MUAC","ANSP (AUA)",5042,2962,0,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"MoldATSA","ANSP (AUA)",98,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"NATS (Continental)","ANSP (AUA)",7062,544,0,333,0,0,0,0,0,0,194,0,17,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"NAV Portugal (Continental)","ANSP (AUA)",1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"NAVIAIR","ANSP (AUA)",1645,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"NEFAB","FAB (FIR)",2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"Oro Navigacija","ANSP (AUA)",630,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"PANSA","ANSP (AUA)",2000,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"ROMATSA","ANSP (AUA)",1656,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"SAKAERONAVIGATSIA","ANSP (AUA)",336,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"SES Area (RP1)","AREA (AUA)",25987,14936,0,8086,0,0,0,0,0,0,243,0,17,6590,0,0,0,0
"2016",5,"MAY",06-MAY-16,"SES Area (RP2)","AREA (FIR)",26077,14936,0,8086,0,0,0,0,0,0,243,0,17,6590,0,0,0,0
"2016",5,"MAY",06-MAY-16,"SMATSA","ANSP (AUA)",1707,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"SW FAB","FAB (FIR)",5592,3238,0,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"Skyguide","ANSP (AUA)",3330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"Slovenia Control","ANSP (AUA)",846,,,,,,,,,,,,,,,,,
"2016",5,"MAY",06-MAY-16,"UK-Ireland FAB","FAB (FIR)",7334,544,0,333,0,0,0,0,0,0,194,0,17,0,0,0,0,0
"2016",5,"MAY",06-MAY-16,"UkSATSE","ANSP (AUA)",469,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"ANA LUX","ANSP (AUA)",151,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"ANS CR","ANSP (AUA)",2103,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"ARMATS","ANSP (AUA)",72,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"Albcontrol","ANSP (AUA)",626,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"Austro Control","ANSP (AUA)",2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"Avinor","ANSP (AUA)",941,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"BLUE MED FAB","FAB (FIR)",6962,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"BULATSA","ANSP (AUA)",2285,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"Baltic FAB","FAB (FIR)",2324,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"Belgocontrol","ANSP (AUA)",1383,2143,0,0,0,0,0,0,0,0,0,0,0,2143,0,0,0,0
"2016",5,"MAY",07-MAY-16,"Croatia Control","ANSP (AUA)",1756,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"DANUBE FAB","FAB (FIR)",2612,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"DCAC Cyprus","ANSP (AUA)",808,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"DFS","ANSP (AUA)",7367,948,0,93,0,0,0,0,0,0,0,0,0,855,0,0,0,0
"2016",5,"MAY",07-MAY-16,"DHMI","ANSP (AUA)",3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"DK-SE FAB","FAB (FIR)",2052,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"DSNA","ANSP (AUA)",8444,5566,0,833,0,0,0,0,0,0,0,0,0,4733,0,0,0,0
"2016",5,"MAY",07-MAY-16,"EANS","ANSP (AUA)",557,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"ENAIRE","ANSP (AUA)",5501,1282,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"ENAV","ANSP (AUA)",4556,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"EUROCONTROL Area (MS)","AREA (AUA)",24398,12785,0,2849,0,0,0,0,0,0,580,557,0,8041,758,0,0,0
"2016",5,"MAY",07-MAY-16,"FAB CE","FAB (FIR)",5822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"FAB CE (SES RP1)","FAB (FIR)",5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"FAB CE (SES RP2)","FAB (FIR)",5804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"FABEC","FAB (FIR)",15153,10309,0,1510,0,0,0,0,0,0,0,0,0,8041,758,0,0,0
"2016",5,"MAY",07-MAY-16,"Finavia","ANSP (AUA)",470,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"HCAA","ANSP (AUA)",2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"HungaroControl (EC)","ANSP (AUA)",2205,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"IAA","ANSP (AUA)",1705,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"LFV","ANSP (AUA)",1387,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"LGS","ANSP (AUA)",683,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"LPS","ANSP (AUA)",1412,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"LVNL","ANSP (AUA)",1558,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"M-NAV","ANSP (AUA)",445,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"MATS","ANSP (AUA)",309,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"MUAC","ANSP (AUA)",4701,894,0,584,0,0,0,0,0,0,0,0,0,310,0,0,0,0
"2016",5,"MAY",07-MAY-16,"MoldATSA","ANSP (AUA)",114,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"NATS (Continental)","ANSP (AUA)",5892,1116,0,48,0,0,0,0,0,0,511,557,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"NAV Portugal (Continental)","ANSP (AUA)",1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"NAVIAIR","ANSP (AUA)",1424,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"NEFAB","FAB (FIR)",1844,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"Oro Navigacija","ANSP (AUA)",669,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"PANSA","ANSP (AUA)",2058,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"ROMATSA","ANSP (AUA)",1735,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"SAKAERONAVIGATSIA","ANSP (AUA)",321,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"SES Area (RP1)","AREA (AUA)",22718,12716,0,2849,0,0,0,0,0,0,511,557,0,8041,758,0,0,0
"2016",5,"MAY",07-MAY-16,"SES Area (RP2)","AREA (FIR)",22779,12716,0,2849,0,0,0,0,0,0,511,557,0,8041,758,0,0,0
"2016",5,"MAY",07-MAY-16,"SMATSA","ANSP (AUA)",1947,69,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"SW FAB","FAB (FIR)",5663,1282,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"Skyguide","ANSP (AUA)",3296,758,0,0,0,0,0,0,0,0,0,0,0,0,758,0,0,0
"2016",5,"MAY",07-MAY-16,"Slovenia Control","ANSP (AUA)",882,,,,,,,,,,,,,,,,,
"2016",5,"MAY",07-MAY-16,"UK-Ireland FAB","FAB (FIR)",6105,1116,0,48,0,0,0,0,0,0,511,557,0,0,0,0,0,0
"2016",5,"MAY",07-MAY-16,"UkSATSE","ANSP (AUA)",565,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"ANA LUX","ANSP (AUA)",194,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"ANS CR","ANSP (AUA)",2263,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"ARMATS","ANSP (AUA)",68,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"Albcontrol","ANSP (AUA)",581,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"Austro Control","ANSP (AUA)",2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"Avinor","ANSP (AUA)",1529,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"BLUE MED FAB","FAB (FIR)",7419,315,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"BULATSA","ANSP (AUA)",2355,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"Baltic FAB","FAB (FIR)",2467,386,0,338,0,0,0,0,0,0,48,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"Belgocontrol","ANSP (AUA)",1735,2145,0,0,0,0,0,0,0,0,0,0,0,2145,0,0,0,0
"2016",5,"MAY",08-MAY-16,"Croatia Control","ANSP (AUA)",1781,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"DANUBE FAB","FAB (FIR)",2717,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"DCAC Cyprus","ANSP (AUA)",984,315,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"DFS","ANSP (AUA)",8236,965,0,165,0,0,0,0,0,0,0,0,0,800,0,0,0,0
"2016",5,"MAY",08-MAY-16,"DHMI","ANSP (AUA)",3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"DK-SE FAB","FAB (FIR)",2801,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"DSNA","ANSP (AUA)",9228,9023,0,9023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"EANS","ANSP (AUA)",548,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"ENAIRE","ANSP (AUA)",5660,1923,0,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"ENAV","ANSP (AUA)",4820,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"EUROCONTROL Area (MS)","AREA (AUA)",28077,18478,0,15304,0,0,0,0,0,0,48,181,0,2945,0,0,0,0
"2016",5,"MAY",08-MAY-16,"FAB CE","FAB (FIR)",6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"FAB CE (SES RP1)","FAB (FIR)",5719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"FAB CE (SES RP2)","FAB (FIR)",6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"FABEC","FAB (FIR)",16896,15312,0,12367,0,0,0,0,0,0,0,0,0,2945,0,0,0,0
"2016",5,"MAY",08-MAY-16,"Finavia","ANSP (AUA)",582,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"HCAA","ANSP (AUA)",2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"HungaroControl (EC)","ANSP (AUA)",2246,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"IAA","ANSP (AUA)",1803,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"LFV","ANSP (AUA)",1964,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"LGS","ANSP (AUA)",692,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"LPS","ANSP (AUA)",1429,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"LVNL","ANSP (AUA)",1735,230,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"M-NAV","ANSP (AUA)",386,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"MATS","ANSP (AUA)",333,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"MUAC","ANSP (AUA)",5233,2949,0,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"MoldATSA","ANSP (AUA)",123,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"NATS (Continental)","ANSP (AUA)",6516,181,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"NAV Portugal (Continental)","ANSP (AUA)",1586,361,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"NAVIAIR","ANSP (AUA)",1733,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"NEFAB","FAB (FIR)",2576,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"Oro Navigacija","ANSP (AUA)",669,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"PANSA","ANSP (AUA)",2196,386,0,338,0,0,0,0,0,0,48,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"ROMATSA","ANSP (AUA)",1755,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"SAKAERONAVIGATSIA","ANSP (AUA)",342,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"SES Area (RP1)","AREA (AUA)",26363,18478,0,15304,0,0,0,0,0,0,48,181,0,2945,0,0,0,0
"2016",5,"MAY",08-MAY-16,"SES Area (RP2)","AREA (FIR)",26420,18478,0,15304,0,0,0,0,0,0,48,181,0,2945,0,0,0,0
"2016",5,"MAY",08-MAY-16,"SMATSA","ANSP (AUA)",1965,,,,,,,,,,,,,,,,,
"2016",5,"MAY",08-MAY-16,"SW FAB","FAB (FIR)",5838,2284,0,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",5,"MAY",08-MAY-16,"Skyguide","ANSP (AUA)",3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
