"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",3,"MAR",02-MAR-14,"Portugal","COUNTRY (FIR)",1464,280,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8
"2014",3,"MAR",02-MAR-14,"Portugal Continental","COUNTRY (FIR)",1287,280,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8
"2014",3,"MAR",02-MAR-14,"Portugal Santa Maria","COUNTRY (FIR)",338,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Romania","COUNTRY (FIR)",1209,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Serbia and Montenegro","COUNTRY (FIR)",1090,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Slovakia","COUNTRY (FIR)",880,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Slovenia","COUNTRY (FIR)",635,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Spain","COUNTRY (FIR)",3974,132,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
"2014",3,"MAR",02-MAR-14,"Spain Canarias","COUNTRY (FIR)",924,132,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
"2014",3,"MAR",02-MAR-14,"Spain Continental","COUNTRY (FIR)",3729,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Sweden","COUNTRY (FIR)",1801,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Switzerland","COUNTRY (FIR)",2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",02-MAR-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",176,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Turkey","COUNTRY (FIR)",2939,267,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,21,4
"2014",3,"MAR",02-MAR-14,"UK Continental","COUNTRY (FIR)",5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",02-MAR-14,"UK Oceanic","COUNTRY (FIR)",1022,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"Ukraine","COUNTRY (FIR)",1054,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",02-MAR-14,"United Kingdom","COUNTRY (FIR)",5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",03-MAR-14,"Albania","COUNTRY (FIR)",330,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Armenia","COUNTRY (FIR)",111,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Austria","COUNTRY (FIR)",2461,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Belgium","COUNTRY (FIR)",2726,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Bosnia and Herzegovina","COUNTRY (FIR)",496,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Bulgaria","COUNTRY (FIR)",1057,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Croatia","COUNTRY (FIR)",880,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Cyprus","COUNTRY (FIR)",679,1529,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,53
"2014",3,"MAR",03-MAR-14,"Czech Republic","COUNTRY (FIR)",1622,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Denmark","COUNTRY (FIR)",1745,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Estonia","COUNTRY (FIR)",464,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Finland","COUNTRY (FIR)",734,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"France","COUNTRY (FIR)",6850,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"2014",3,"MAR",03-MAR-14,"Georgia","COUNTRY (FIR)",263,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Germany","COUNTRY (FIR)",7521,160,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
"2014",3,"MAR",03-MAR-14,"Greece","COUNTRY (FIR)",1095,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Hungary","COUNTRY (FIR)",1350,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Ireland","COUNTRY (FIR)",947,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Italy","COUNTRY (FIR)",3735,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Latvia","COUNTRY (FIR)",578,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Lithuania","COUNTRY (FIR)",607,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Malta","COUNTRY (FIR)",274,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Moldova","COUNTRY (FIR)",144,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Netherlands","COUNTRY (FIR)",2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",03-MAR-14,"Norway","COUNTRY (FIR)",1905,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Poland","COUNTRY (FIR)",1674,182,0,0,0,0,0,0,0,0,7,175,0,0,0,0,0,0,15,5
"2014",3,"MAR",03-MAR-14,"Portugal","COUNTRY (FIR)",1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",03-MAR-14,"Portugal Continental","COUNTRY (FIR)",1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",03-MAR-14,"Portugal Santa Maria","COUNTRY (FIR)",315,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Romania","COUNTRY (FIR)",1151,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Serbia and Montenegro","COUNTRY (FIR)",982,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Slovakia","COUNTRY (FIR)",855,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Slovenia","COUNTRY (FIR)",572,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Spain","COUNTRY (FIR)",3778,77,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,8,0
"2014",3,"MAR",03-MAR-14,"Spain Canarias","COUNTRY (FIR)",721,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Spain Continental","COUNTRY (FIR)",3540,77,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,8,0
"2014",3,"MAR",03-MAR-14,"Sweden","COUNTRY (FIR)",2053,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Switzerland","COUNTRY (FIR)",2505,786,0,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,62,21
"2014",3,"MAR",03-MAR-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",170,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Turkey","COUNTRY (FIR)",2646,65,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,7,0
"2014",3,"MAR",03-MAR-14,"UK Continental","COUNTRY (FIR)",5606,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"UK Oceanic","COUNTRY (FIR)",907,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"Ukraine","COUNTRY (FIR)",1057,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",03-MAR-14,"United Kingdom","COUNTRY (FIR)",5742,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Albania","COUNTRY (FIR)",301,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Armenia","COUNTRY (FIR)",156,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Austria","COUNTRY (FIR)",2251,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Belgium","COUNTRY (FIR)",2712,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Bosnia and Herzegovina","COUNTRY (FIR)",464,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Bulgaria","COUNTRY (FIR)",1118,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Croatia","COUNTRY (FIR)",810,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Cyprus","COUNTRY (FIR)",632,1716,0,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,48
"2014",3,"MAR",04-MAR-14,"Czech Republic","COUNTRY (FIR)",1594,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Denmark","COUNTRY (FIR)",1646,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Estonia","COUNTRY (FIR)",415,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Finland","COUNTRY (FIR)",703,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"France","COUNTRY (FIR)",6490,235,0,0,0,0,0,0,194,0,0,0,0,41,0,0,0,0,18,5
"2014",3,"MAR",04-MAR-14,"Georgia","COUNTRY (FIR)",301,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Germany","COUNTRY (FIR)",7353,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
"2014",3,"MAR",04-MAR-14,"Greece","COUNTRY (FIR)",948,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Hungary","COUNTRY (FIR)",1311,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Ireland","COUNTRY (FIR)",924,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Italy","COUNTRY (FIR)",3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",04-MAR-14,"Latvia","COUNTRY (FIR)",522,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Lithuania","COUNTRY (FIR)",554,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Malta","COUNTRY (FIR)",282,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Moldova","COUNTRY (FIR)",121,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Netherlands","COUNTRY (FIR)",2766,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Norway","COUNTRY (FIR)",1933,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Poland","COUNTRY (FIR)",1619,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Portugal","COUNTRY (FIR)",1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",04-MAR-14,"Portugal Continental","COUNTRY (FIR)",1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",3,"MAR",04-MAR-14,"Portugal Santa Maria","COUNTRY (FIR)",276,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Romania","COUNTRY (FIR)",1147,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Serbia and Montenegro","COUNTRY (FIR)",892,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Slovakia","COUNTRY (FIR)",872,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Slovenia","COUNTRY (FIR)",539,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Spain","COUNTRY (FIR)",3499,62,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,6,1
"2014",3,"MAR",04-MAR-14,"Spain Canarias","COUNTRY (FIR)",735,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Spain Continental","COUNTRY (FIR)",3209,62,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,6,1
"2014",3,"MAR",04-MAR-14,"Sweden","COUNTRY (FIR)",2022,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Switzerland","COUNTRY (FIR)",2366,159,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
"2014",3,"MAR",04-MAR-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",134,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Turkey","COUNTRY (FIR)",2566,522,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,35,16
"2014",3,"MAR",04-MAR-14,"UK Continental","COUNTRY (FIR)",5352,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"UK Oceanic","COUNTRY (FIR)",900,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"Ukraine","COUNTRY (FIR)",960,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",04-MAR-14,"United Kingdom","COUNTRY (FIR)",5481,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Albania","COUNTRY (FIR)",347,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Armenia","COUNTRY (FIR)",141,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Austria","COUNTRY (FIR)",2438,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Belgium","COUNTRY (FIR)",2813,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Bosnia and Herzegovina","COUNTRY (FIR)",457,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Bulgaria","COUNTRY (FIR)",1135,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Croatia","COUNTRY (FIR)",857,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Cyprus","COUNTRY (FIR)",690,1013,0,103,0,0,0,0,0,0,0,0,0,910,0,0,0,0,58,31
"2014",3,"MAR",05-MAR-14,"Czech Republic","COUNTRY (FIR)",1696,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Denmark","COUNTRY (FIR)",1693,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Estonia","COUNTRY (FIR)",455,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Finland","COUNTRY (FIR)",761,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"France","COUNTRY (FIR)",6820,159,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,13,5
"2014",3,"MAR",05-MAR-14,"Georgia","COUNTRY (FIR)",292,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Germany","COUNTRY (FIR)",7730,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Greece","COUNTRY (FIR)",1057,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Hungary","COUNTRY (FIR)",1354,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Ireland","COUNTRY (FIR)",1128,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Italy","COUNTRY (FIR)",3584,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Latvia","COUNTRY (FIR)",531,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Lithuania","COUNTRY (FIR)",588,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Malta","COUNTRY (FIR)",286,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Moldova","COUNTRY (FIR)",150,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Netherlands","COUNTRY (FIR)",2891,536,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,41,14
"2014",3,"MAR",05-MAR-14,"Norway","COUNTRY (FIR)",1944,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Poland","COUNTRY (FIR)",1704,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Portugal","COUNTRY (FIR)",1242,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Portugal Continental","COUNTRY (FIR)",1079,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Portugal Santa Maria","COUNTRY (FIR)",292,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Romania","COUNTRY (FIR)",1200,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Serbia and Montenegro","COUNTRY (FIR)",946,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Slovakia","COUNTRY (FIR)",892,,,,,,,,,,,,,,,,,,,
"2014",3,"MAR",05-MAR-14,"Slovenia","COUNTRY (FIR)",588,,,,,,,,,,,,,,,,,,,
