"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",9,"SEP",01-SEP-14,"Sweden","COUNTRY (FIR)",2298,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Switzerland","COUNTRY (FIR)",3331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",01-SEP-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",632,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Turkey","COUNTRY (FIR)",4290,117,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
"2014",9,"SEP",01-SEP-14,"UK Continental","COUNTRY (FIR)",7377,1340,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,44
"2014",9,"SEP",01-SEP-14,"UK Oceanic","COUNTRY (FIR)",1289,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Ukraine","COUNTRY (FIR)",683,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"United Kingdom","COUNTRY (FIR)",7635,1340,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,44
"2014",9,"SEP",02-SEP-14,"Albania","COUNTRY (FIR)",768,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Armenia","COUNTRY (FIR)",149,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Austria","COUNTRY (FIR)",3931,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Belgium","COUNTRY (FIR)",3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1094,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Bulgaria","COUNTRY (FIR)",2404,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Croatia","COUNTRY (FIR)",1916,4284,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,130
"2014",9,"SEP",02-SEP-14,"Cyprus","COUNTRY (FIR)",964,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8
"2014",9,"SEP",02-SEP-14,"Czech Republic","COUNTRY (FIR)",2285,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Denmark","COUNTRY (FIR)",1846,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Estonia","COUNTRY (FIR)",529,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Finland","COUNTRY (FIR)",756,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"France","COUNTRY (FIR)",9405,1898,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,59
"2014",9,"SEP",02-SEP-14,"Georgia","COUNTRY (FIR)",349,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Germany","COUNTRY (FIR)",9643,1878,0,281,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,144,57
"2014",9,"SEP",02-SEP-14,"Greece","COUNTRY (FIR)",2765,6190,0,4857,0,0,0,0,0,0,0,0,0,0,0,0,1333,0,269,190
"2014",9,"SEP",02-SEP-14,"Hungary","COUNTRY (FIR)",2316,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Ireland","COUNTRY (FIR)",1484,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Italy","COUNTRY (FIR)",5565,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Latvia","COUNTRY (FIR)",702,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Lithuania","COUNTRY (FIR)",786,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Malta","COUNTRY (FIR)",264,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Moldova","COUNTRY (FIR)",154,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Netherlands","COUNTRY (FIR)",3461,726,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,35,24
"2014",9,"SEP",02-SEP-14,"Norway","COUNTRY (FIR)",2030,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Poland","COUNTRY (FIR)",2221,487,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14
"2014",9,"SEP",02-SEP-14,"Portugal","COUNTRY (FIR)",1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"Portugal Continental","COUNTRY (FIR)",1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"Portugal Santa Maria","COUNTRY (FIR)",371,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Romania","COUNTRY (FIR)",1886,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Serbia and Montenegro","COUNTRY (FIR)",2066,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Slovakia","COUNTRY (FIR)",1418,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Slovenia","COUNTRY (FIR)",1325,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Spain","COUNTRY (FIR)",5434,950,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,27
"2014",9,"SEP",02-SEP-14,"Spain Canarias","COUNTRY (FIR)",707,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Spain Continental","COUNTRY (FIR)",5173,950,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,27
"2014",9,"SEP",02-SEP-14,"Sweden","COUNTRY (FIR)",2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"Switzerland","COUNTRY (FIR)",3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",584,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Turkey","COUNTRY (FIR)",4148,768,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20
"2014",9,"SEP",02-SEP-14,"UK Continental","COUNTRY (FIR)",7297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"UK Oceanic","COUNTRY (FIR)",1325,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Ukraine","COUNTRY (FIR)",659,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"United Kingdom","COUNTRY (FIR)",7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",03-SEP-14,"Albania","COUNTRY (FIR)",711,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Armenia","COUNTRY (FIR)",130,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Austria","COUNTRY (FIR)",3888,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Belgium","COUNTRY (FIR)",3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",03-SEP-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1070,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Bulgaria","COUNTRY (FIR)",2467,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Croatia","COUNTRY (FIR)",1823,3868,0,651,0,0,0,0,0,0,0,0,0,0,0,0,3217,0,212,111
"2014",9,"SEP",03-SEP-14,"Cyprus","COUNTRY (FIR)",1005,268,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
"2014",9,"SEP",03-SEP-14,"Czech Republic","COUNTRY (FIR)",2181,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Denmark","COUNTRY (FIR)",1917,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Estonia","COUNTRY (FIR)",665,130,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3
"2014",9,"SEP",03-SEP-14,"Finland","COUNTRY (FIR)",827,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"France","COUNTRY (FIR)",9509,2432,0,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,64
"2014",9,"SEP",03-SEP-14,"Georgia","COUNTRY (FIR)",337,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Germany","COUNTRY (FIR)",9793,4019,0,1846,0,0,0,0,0,0,0,0,0,1803,370,0,0,0,285,119
"2014",9,"SEP",03-SEP-14,"Greece","COUNTRY (FIR)",2575,1104,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32
"2014",9,"SEP",03-SEP-14,"Hungary","COUNTRY (FIR)",2382,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Ireland","COUNTRY (FIR)",1384,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Italy","COUNTRY (FIR)",5527,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Latvia","COUNTRY (FIR)",787,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Lithuania","COUNTRY (FIR)",808,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Malta","COUNTRY (FIR)",261,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Moldova","COUNTRY (FIR)",165,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Netherlands","COUNTRY (FIR)",3504,300,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9
"2014",9,"SEP",03-SEP-14,"Norway","COUNTRY (FIR)",2084,212,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,21,5
"2014",9,"SEP",03-SEP-14,"Poland","COUNTRY (FIR)",2223,1241,0,256,0,0,0,0,0,0,0,0,0,0,985,0,0,0,77,39
"2014",9,"SEP",03-SEP-14,"Portugal","COUNTRY (FIR)",1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",03-SEP-14,"Portugal Continental","COUNTRY (FIR)",1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",03-SEP-14,"Portugal Santa Maria","COUNTRY (FIR)",351,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Romania","COUNTRY (FIR)",2085,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Serbia and Montenegro","COUNTRY (FIR)",2039,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Slovakia","COUNTRY (FIR)",1478,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Slovenia","COUNTRY (FIR)",1260,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Spain","COUNTRY (FIR)",5379,917,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,23
"2014",9,"SEP",03-SEP-14,"Spain Canarias","COUNTRY (FIR)",698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",03-SEP-14,"Spain Continental","COUNTRY (FIR)",5141,917,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,23
"2014",9,"SEP",03-SEP-14,"Sweden","COUNTRY (FIR)",2404,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Switzerland","COUNTRY (FIR)",3262,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13
"2014",9,"SEP",03-SEP-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",647,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Turkey","COUNTRY (FIR)",4197,733,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18
"2014",9,"SEP",03-SEP-14,"UK Continental","COUNTRY (FIR)",7207,635,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21
"2014",9,"SEP",03-SEP-14,"UK Oceanic","COUNTRY (FIR)",1253,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"Ukraine","COUNTRY (FIR)",714,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",03-SEP-14,"United Kingdom","COUNTRY (FIR)",7456,635,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21
"2014",9,"SEP",04-SEP-14,"Albania","COUNTRY (FIR)",700,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Armenia","COUNTRY (FIR)",147,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Austria","COUNTRY (FIR)",3978,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Belgium","COUNTRY (FIR)",3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",04-SEP-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1103,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Bulgaria","COUNTRY (FIR)",2466,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Croatia","COUNTRY (FIR)",1867,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,31,12
"2014",9,"SEP",04-SEP-14,"Cyprus","COUNTRY (FIR)",997,320,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,24,9
"2014",9,"SEP",04-SEP-14,"Czech Republic","COUNTRY (FIR)",2339,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Denmark","COUNTRY (FIR)",1919,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Estonia","COUNTRY (FIR)",620,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Finland","COUNTRY (FIR)",796,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"France","COUNTRY (FIR)",9721,1481,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,41
"2014",9,"SEP",04-SEP-14,"Georgia","COUNTRY (FIR)",355,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Germany","COUNTRY (FIR)",9874,2021,0,1642,0,0,0,0,0,0,0,0,0,379,0,0,0,0,171,52
"2014",9,"SEP",04-SEP-14,"Greece","COUNTRY (FIR)",2684,205,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
"2014",9,"SEP",04-SEP-14,"Hungary","COUNTRY (FIR)",2446,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Ireland","COUNTRY (FIR)",1528,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Italy","COUNTRY (FIR)",5590,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Latvia","COUNTRY (FIR)",772,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Lithuania","COUNTRY (FIR)",832,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Malta","COUNTRY (FIR)",244,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Moldova","COUNTRY (FIR)",136,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Netherlands","COUNTRY (FIR)",3485,480,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,29,19
"2014",9,"SEP",04-SEP-14,"Norway","COUNTRY (FIR)",2090,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Poland","COUNTRY (FIR)",2264,387,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7
"2014",9,"SEP",04-SEP-14,"Portugal","COUNTRY (FIR)",1606,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Portugal Continental","COUNTRY (FIR)",1408,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Portugal Santa Maria","COUNTRY (FIR)",356,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Romania","COUNTRY (FIR)",1995,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Serbia and Montenegro","COUNTRY (FIR)",2060,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Slovakia","COUNTRY (FIR)",1480,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Slovenia","COUNTRY (FIR)",1298,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Spain","COUNTRY (FIR)",5525,1969,0,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,47
"2014",9,"SEP",04-SEP-14,"Spain Canarias","COUNTRY (FIR)",739,677,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17
"2014",9,"SEP",04-SEP-14,"Spain Continental","COUNTRY (FIR)",5239,1292,0,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,30
"2014",9,"SEP",04-SEP-14,"Sweden","COUNTRY (FIR)",2445,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Switzerland","COUNTRY (FIR)",3301,388,0,165,0,0,0,0,223,0,0,0,0,0,0,0,0,0,27,10
"2014",9,"SEP",04-SEP-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",636,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Turkey","COUNTRY (FIR)",4300,215,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
"2014",9,"SEP",04-SEP-14,"UK Continental","COUNTRY (FIR)",7449,367,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16
"2014",9,"SEP",04-SEP-14,"UK Oceanic","COUNTRY (FIR)",1310,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"Ukraine","COUNTRY (FIR)",679,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",04-SEP-14,"United Kingdom","COUNTRY (FIR)",7671,367,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16
"2014",9,"SEP",05-SEP-14,"Albania","COUNTRY (FIR)",752,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Armenia","COUNTRY (FIR)",144,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Austria","COUNTRY (FIR)",3996,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Belgium","COUNTRY (FIR)",3729,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1053,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Bulgaria","COUNTRY (FIR)",2595,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Croatia","COUNTRY (FIR)",1901,1581,0,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,41
"2014",9,"SEP",05-SEP-14,"Cyprus","COUNTRY (FIR)",889,299,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8
"2014",9,"SEP",05-SEP-14,"Czech Republic","COUNTRY (FIR)",2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",05-SEP-14,"Denmark","COUNTRY (FIR)",2040,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Estonia","COUNTRY (FIR)",641,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Finland","COUNTRY (FIR)",834,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"France","COUNTRY (FIR)",10041,2623,0,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,72
"2014",9,"SEP",05-SEP-14,"Georgia","COUNTRY (FIR)",382,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Germany","COUNTRY (FIR)",9968,3755,0,1979,0,0,0,0,0,0,0,0,0,928,0,0,848,0,216,118
"2014",9,"SEP",05-SEP-14,"Greece","COUNTRY (FIR)",2724,447,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15
"2014",9,"SEP",05-SEP-14,"Hungary","COUNTRY (FIR)",2535,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Ireland","COUNTRY (FIR)",1574,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Italy","COUNTRY (FIR)",5930,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Latvia","COUNTRY (FIR)",782,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Lithuania","COUNTRY (FIR)",836,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Malta","COUNTRY (FIR)",288,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Moldova","COUNTRY (FIR)",146,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",05-SEP-14,"Netherlands","COUNTRY (FIR)",3613,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15
"2014",9,"SEP",05-SEP-14,"Norway","COUNTRY (FIR)",2084,,,,,,,,,,,,,,,,,,,
