"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2013",5,"MAY",03-MAY-13,"EANS","ANSP (AUA)",526,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"ENAIRE","ANSP (AUA)",4849,903,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24
"2013",5,"MAY",03-MAY-13,"ENAV","ANSP (AUA)",4598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",03-MAY-13,"EUROCONTROL Area (MS)","AREA (AUA)",28541,3925,0,3087,0,0,0,0,0,0,219,619,0,0,0,0,0,0,296,113
"2013",5,"MAY",03-MAY-13,"Finavia","ANSP (AUA)",707,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"HCAA","ANSP (AUA)",1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",03-MAY-13,"HungaroControl (EC)","ANSP (AUA)",1742,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"IAA","ANSP (AUA)",1590,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"LFV","ANSP (AUA)",2096,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"LGS","ANSP (AUA)",680,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"LPS","ANSP (AUA)",1105,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"LVNL","ANSP (AUA)",1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",03-MAY-13,"M-NAV","ANSP (AUA)",287,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"MATS","ANSP (AUA)",300,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"MUAC","ANSP (AUA)",4948,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"MoldATSA","ANSP (AUA)",198,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"NATS (Continental)","ANSP (AUA)",6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",03-MAY-13,"NAV Portugal (Continental)","ANSP (AUA)",1249,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"NAVIAIR","ANSP (AUA)",1908,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"Oro Navigacija","ANSP (AUA)",591,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"PANSA","ANSP (AUA)",1700,148,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
"2013",5,"MAY",03-MAY-13,"ROMATSA","ANSP (AUA)",1455,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"SES Area (RP1)","AREA (AUA)",26798,3822,0,3087,0,0,0,0,0,0,116,619,0,0,0,0,0,0,286,111
"2013",5,"MAY",03-MAY-13,"SMATSA","ANSP (AUA)",1410,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"Skyguide","ANSP (AUA)",3446,413,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9
"2013",5,"MAY",03-MAY-13,"Slovenia Control","ANSP (AUA)",764,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",03-MAY-13,"UkSATSE","ANSP (AUA)",1305,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"ANA LUX","ANSP (AUA)",149,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"ANS CR","ANSP (AUA)",1819,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"ARMATS","ANSP (AUA)",121,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"Albcontrol","ANSP (AUA)",699,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"Austro Control","ANSP (AUA)",2550,2076,0,0,0,0,0,0,0,0,0,159,0,0,0,0,1917,0,139,63
"2013",5,"MAY",04-MAY-13,"Avinor","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"BULATSA","ANSP (AUA)",1734,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"Belgocontrol","ANSP (AUA)",1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",04-MAY-13,"Croatia Control","ANSP (AUA)",1799,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,61,27
"2013",5,"MAY",04-MAY-13,"DCAC Cyprus","ANSP (AUA)",775,1702,0,973,0,0,0,0,0,0,0,0,0,729,0,0,0,0,104,46
"2013",5,"MAY",04-MAY-13,"DFS","ANSP (AUA)",7153,291,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
"2013",5,"MAY",04-MAY-13,"DHMI","ANSP (AUA)",3309,281,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,21,6
"2013",5,"MAY",04-MAY-13,"DSNA","ANSP (AUA)",8203,1826,0,403,0,0,0,0,1423,0,0,0,0,0,0,0,0,0,135,54
"2013",5,"MAY",04-MAY-13,"EANS","ANSP (AUA)",538,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"ENAIRE","ANSP (AUA)",4891,4326,0,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,125
"2013",5,"MAY",04-MAY-13,"ENAV","ANSP (AUA)",4492,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"EUROCONTROL Area (MS)","AREA (AUA)",23441,13101,0,7655,0,0,0,0,1423,0,281,159,0,729,0,0,2854,0,879,375
"2013",5,"MAY",04-MAY-13,"Finavia","ANSP (AUA)",477,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"HCAA","ANSP (AUA)",2060,452,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12
"2013",5,"MAY",04-MAY-13,"HungaroControl (EC)","ANSP (AUA)",1803,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"IAA","ANSP (AUA)",1582,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"LFV","ANSP (AUA)",1352,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"LGS","ANSP (AUA)",698,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"LPS","ANSP (AUA)",1174,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"LVNL","ANSP (AUA)",1427,88,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
"2013",5,"MAY",04-MAY-13,"M-NAV","ANSP (AUA)",379,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"MATS","ANSP (AUA)",279,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"MUAC","ANSP (AUA)",4409,532,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,13
"2013",5,"MAY",04-MAY-13,"MoldATSA","ANSP (AUA)",195,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"NATS (Continental)","ANSP (AUA)",5472,292,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11
"2013",5,"MAY",04-MAY-13,"NAV Portugal (Continental)","ANSP (AUA)",1335,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"NAVIAIR","ANSP (AUA)",1428,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"Oro Navigacija","ANSP (AUA)",580,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"PANSA","ANSP (AUA)",1822,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10
"2013",5,"MAY",04-MAY-13,"ROMATSA","ANSP (AUA)",1477,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"SES Area (RP1)","AREA (AUA)",21867,11883,0,7655,0,0,0,0,1423,0,0,159,0,729,0,0,1917,0,797,342
"2013",5,"MAY",04-MAY-13,"SMATSA","ANSP (AUA)",1743,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"Skyguide","ANSP (AUA)",3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",04-MAY-13,"Slovenia Control","ANSP (AUA)",920,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",04-MAY-13,"UkSATSE","ANSP (AUA)",1406,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"ANA LUX","ANSP (AUA)",170,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"ANS CR","ANSP (AUA)",1926,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"ARMATS","ANSP (AUA)",112,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Albcontrol","ANSP (AUA)",709,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Austro Control","ANSP (AUA)",2531,964,0,0,0,0,0,0,0,0,0,964,0,0,0,0,0,0,68,29
"2013",5,"MAY",05-MAY-13,"Avinor","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"BULATSA","ANSP (AUA)",1711,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Belgocontrol","ANSP (AUA)",1539,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Croatia Control","ANSP (AUA)",1627,413,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11
"2013",5,"MAY",05-MAY-13,"DCAC Cyprus","ANSP (AUA)",947,6298,0,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,186
"2013",5,"MAY",05-MAY-13,"DFS","ANSP (AUA)",7600,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"2013",5,"MAY",05-MAY-13,"DHMI","ANSP (AUA)",3382,318,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,21,11
"2013",5,"MAY",05-MAY-13,"DSNA","ANSP (AUA)",8229,1104,0,401,0,0,0,0,606,0,97,0,0,0,0,0,0,0,93,28
"2013",5,"MAY",05-MAY-13,"EANS","ANSP (AUA)",541,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"ENAIRE","ANSP (AUA)",4932,5101,0,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,160
"2013",5,"MAY",05-MAY-13,"ENAV","ANSP (AUA)",4633,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"EUROCONTROL Area (MS)","AREA (AUA)",25599,14836,0,12851,0,0,0,0,606,0,415,964,0,0,0,0,0,0,899,438
"2013",5,"MAY",05-MAY-13,"Finavia","ANSP (AUA)",576,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"HCAA","ANSP (AUA)",2093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",05-MAY-13,"HungaroControl (EC)","ANSP (AUA)",1752,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"IAA","ANSP (AUA)",1555,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"LFV","ANSP (AUA)",1742,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"LGS","ANSP (AUA)",685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",05-MAY-13,"LPS","ANSP (AUA)",1196,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"LVNL","ANSP (AUA)",1499,130,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3
"2013",5,"MAY",05-MAY-13,"M-NAV","ANSP (AUA)",326,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"MATS","ANSP (AUA)",298,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"MUAC","ANSP (AUA)",4646,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"MoldATSA","ANSP (AUA)",197,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"NATS (Continental)","ANSP (AUA)",5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",05-MAY-13,"NAV Portugal (Continental)","ANSP (AUA)",1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",05-MAY-13,"NAVIAIR","ANSP (AUA)",1662,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Oro Navigacija","ANSP (AUA)",571,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"PANSA","ANSP (AUA)",1916,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10
"2013",5,"MAY",05-MAY-13,"ROMATSA","ANSP (AUA)",1450,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"SES Area (RP1)","AREA (AUA)",23950,14105,0,12438,0,0,0,0,606,0,97,964,0,0,0,0,0,0,844,416
"2013",5,"MAY",05-MAY-13,"SMATSA","ANSP (AUA)",1645,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"Skyguide","ANSP (AUA)",3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",5,"MAY",05-MAY-13,"Slovenia Control","ANSP (AUA)",840,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",05-MAY-13,"UkSATSE","ANSP (AUA)",1409,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",06-MAY-13,"ANA LUX","ANSP (AUA)",180,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",06-MAY-13,"ANS CR","ANSP (AUA)",1921,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",06-MAY-13,"ARMATS","ANSP (AUA)",112,,,,,,,,,,,,,,,,,,,
"2013",5,"MAY",06-MAY-13,"Albcontrol","ANSP (AUA)",552,,,,,,,,,,,,,,,,,,,
