"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",2,"FEB",01-FEB-14,"Netherlands","COUNTRY (FIR)",2388,305,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9
"2014",2,"FEB",01-FEB-14,"Norway","COUNTRY (FIR)",875,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Poland","COUNTRY (FIR)",1549,2797,0,103,0,0,0,0,0,0,0,2694,0,0,0,0,0,0,162,90
"2014",2,"FEB",01-FEB-14,"Portugal","COUNTRY (FIR)",1526,1968,0,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,63
"2014",2,"FEB",01-FEB-14,"Portugal Continental","COUNTRY (FIR)",1333,1968,0,1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,63
"2014",2,"FEB",01-FEB-14,"Portugal Santa Maria","COUNTRY (FIR)",329,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Romania","COUNTRY (FIR)",1046,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Serbia and Montenegro","COUNTRY (FIR)",943,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Slovakia","COUNTRY (FIR)",853,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Slovenia","COUNTRY (FIR)",613,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Spain","COUNTRY (FIR)",3351,1515,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,47
"2014",2,"FEB",01-FEB-14,"Spain Canarias","COUNTRY (FIR)",1004,1515,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,47
"2014",2,"FEB",01-FEB-14,"Spain Continental","COUNTRY (FIR)",3133,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Sweden","COUNTRY (FIR)",1281,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Switzerland","COUNTRY (FIR)",2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",01-FEB-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",159,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Turkey","COUNTRY (FIR)",2586,1075,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,0,0,55,34
"2014",2,"FEB",01-FEB-14,"UK Continental","COUNTRY (FIR)",4550,783,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,27
"2014",2,"FEB",01-FEB-14,"UK Oceanic","COUNTRY (FIR)",907,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"Ukraine","COUNTRY (FIR)",1119,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",01-FEB-14,"United Kingdom","COUNTRY (FIR)",4684,783,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,27
"2014",2,"FEB",02-FEB-14,"Albania","COUNTRY (FIR)",399,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Armenia","COUNTRY (FIR)",158,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Austria","COUNTRY (FIR)",2320,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Belgium","COUNTRY (FIR)",2519,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Bosnia and Herzegovina","COUNTRY (FIR)",480,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Bulgaria","COUNTRY (FIR)",1086,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Croatia","COUNTRY (FIR)",901,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Cyprus","COUNTRY (FIR)",725,2594,0,1351,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,149,83
"2014",2,"FEB",02-FEB-14,"Czech Republic","COUNTRY (FIR)",1473,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Denmark","COUNTRY (FIR)",1480,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Estonia","COUNTRY (FIR)",421,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Finland","COUNTRY (FIR)",575,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"France","COUNTRY (FIR)",6520,747,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,19
"2014",2,"FEB",02-FEB-14,"Georgia","COUNTRY (FIR)",301,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Germany","COUNTRY (FIR)",6587,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Greece","COUNTRY (FIR)",1120,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Hungary","COUNTRY (FIR)",1312,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Ireland","COUNTRY (FIR)",1049,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Italy","COUNTRY (FIR)",3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",02-FEB-14,"Latvia","COUNTRY (FIR)",530,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Lithuania","COUNTRY (FIR)",555,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Malta","COUNTRY (FIR)",310,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Moldova","COUNTRY (FIR)",183,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Netherlands","COUNTRY (FIR)",2675,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"2014",2,"FEB",02-FEB-14,"Norway","COUNTRY (FIR)",1302,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Poland","COUNTRY (FIR)",1501,287,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10
"2014",2,"FEB",02-FEB-14,"Portugal","COUNTRY (FIR)",1438,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Portugal Continental","COUNTRY (FIR)",1229,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Portugal Santa Maria","COUNTRY (FIR)",339,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Romania","COUNTRY (FIR)",1112,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Serbia and Montenegro","COUNTRY (FIR)",1011,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Slovakia","COUNTRY (FIR)",859,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Slovenia","COUNTRY (FIR)",530,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Spain","COUNTRY (FIR)",3602,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Spain Canarias","COUNTRY (FIR)",841,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Spain Continental","COUNTRY (FIR)",3372,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Sweden","COUNTRY (FIR)",1649,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Switzerland","COUNTRY (FIR)",2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",02-FEB-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",159,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Turkey","COUNTRY (FIR)",2734,611,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,34,21
"2014",2,"FEB",02-FEB-14,"UK Continental","COUNTRY (FIR)",5159,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"UK Oceanic","COUNTRY (FIR)",998,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Ukraine","COUNTRY (FIR)",1149,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"United Kingdom","COUNTRY (FIR)",5322,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Albania","COUNTRY (FIR)",331,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Armenia","COUNTRY (FIR)",123,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Austria","COUNTRY (FIR)",2330,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Belgium","COUNTRY (FIR)",2690,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Bosnia and Herzegovina","COUNTRY (FIR)",463,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Bulgaria","COUNTRY (FIR)",962,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Croatia","COUNTRY (FIR)",830,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Cyprus","COUNTRY (FIR)",614,1313,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45
"2014",2,"FEB",03-FEB-14,"Czech Republic","COUNTRY (FIR)",1451,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Denmark","COUNTRY (FIR)",1622,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Estonia","COUNTRY (FIR)",418,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Finland","COUNTRY (FIR)",671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"France","COUNTRY (FIR)",6574,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2014",2,"FEB",03-FEB-14,"Georgia","COUNTRY (FIR)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Germany","COUNTRY (FIR)",7226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"Greece","COUNTRY (FIR)",1038,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Hungary","COUNTRY (FIR)",1222,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Ireland","COUNTRY (FIR)",1073,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Italy","COUNTRY (FIR)",3461,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Latvia","COUNTRY (FIR)",551,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Lithuania","COUNTRY (FIR)",576,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Malta","COUNTRY (FIR)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Moldova","COUNTRY (FIR)",184,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Netherlands","COUNTRY (FIR)",2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"Norway","COUNTRY (FIR)",1793,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Poland","COUNTRY (FIR)",1503,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Portugal","COUNTRY (FIR)",1268,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
"2014",2,"FEB",03-FEB-14,"Portugal Continental","COUNTRY (FIR)",1086,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
"2014",2,"FEB",03-FEB-14,"Portugal Santa Maria","COUNTRY (FIR)",305,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Romania","COUNTRY (FIR)",1077,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Serbia and Montenegro","COUNTRY (FIR)",890,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Slovakia","COUNTRY (FIR)",753,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Slovenia","COUNTRY (FIR)",540,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Spain","COUNTRY (FIR)",3443,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Spain Canarias","COUNTRY (FIR)",696,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Spain Continental","COUNTRY (FIR)",3205,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Sweden","COUNTRY (FIR)",1948,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Switzerland","COUNTRY (FIR)",2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",164,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Turkey","COUNTRY (FIR)",2549,358,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,26,7
"2014",2,"FEB",03-FEB-14,"UK Continental","COUNTRY (FIR)",5417,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"UK Oceanic","COUNTRY (FIR)",1018,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Ukraine","COUNTRY (FIR)",1145,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"United Kingdom","COUNTRY (FIR)",5578,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Albania","COUNTRY (FIR)",271,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Armenia","COUNTRY (FIR)",168,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Austria","COUNTRY (FIR)",2146,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Belgium","COUNTRY (FIR)",2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"Bosnia and Herzegovina","COUNTRY (FIR)",413,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Bulgaria","COUNTRY (FIR)",996,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Croatia","COUNTRY (FIR)",737,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Cyprus","COUNTRY (FIR)",626,688,0,566,0,0,0,0,0,0,0,0,0,122,0,0,0,0,42,20
"2014",2,"FEB",04-FEB-14,"Czech Republic","COUNTRY (FIR)",1439,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Denmark","COUNTRY (FIR)",1547,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Estonia","COUNTRY (FIR)",387,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Finland","COUNTRY (FIR)",643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"France","COUNTRY (FIR)",6071,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2014",2,"FEB",04-FEB-14,"Georgia","COUNTRY (FIR)",324,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Germany","COUNTRY (FIR)",7022,446,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,33,16
"2014",2,"FEB",04-FEB-14,"Greece","COUNTRY (FIR)",940,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Hungary","COUNTRY (FIR)",1220,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Ireland","COUNTRY (FIR)",866,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Italy","COUNTRY (FIR)",3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"Latvia","COUNTRY (FIR)",492,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Lithuania","COUNTRY (FIR)",543,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Malta","COUNTRY (FIR)",266,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Moldova","COUNTRY (FIR)",149,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Netherlands","COUNTRY (FIR)",2628,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Norway","COUNTRY (FIR)",1747,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Poland","COUNTRY (FIR)",1543,191,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,16,4
"2014",2,"FEB",04-FEB-14,"Portugal","COUNTRY (FIR)",1122,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Portugal Continental","COUNTRY (FIR)",970,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Portugal Santa Maria","COUNTRY (FIR)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Romania","COUNTRY (FIR)",1076,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Serbia and Montenegro","COUNTRY (FIR)",810,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Slovakia","COUNTRY (FIR)",762,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Slovenia","COUNTRY (FIR)",514,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Spain","COUNTRY (FIR)",3214,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Spain Canarias","COUNTRY (FIR)",686,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Spain Continental","COUNTRY (FIR)",2940,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Sweden","COUNTRY (FIR)",1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"Switzerland","COUNTRY (FIR)",2092,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
"2014",2,"FEB",04-FEB-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",125,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Turkey","COUNTRY (FIR)",2500,178,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,13,5
"2014",2,"FEB",04-FEB-14,"UK Continental","COUNTRY (FIR)",4968,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"UK Oceanic","COUNTRY (FIR)",816,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Ukraine","COUNTRY (FIR)",1048,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"United Kingdom","COUNTRY (FIR)",5096,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Albania","COUNTRY (FIR)",295,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Armenia","COUNTRY (FIR)",141,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Austria","COUNTRY (FIR)",2290,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Belgium","COUNTRY (FIR)",2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Bosnia and Herzegovina","COUNTRY (FIR)",439,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Bulgaria","COUNTRY (FIR)",1002,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Croatia","COUNTRY (FIR)",787,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Cyprus","COUNTRY (FIR)",618,835,0,634,0,0,0,0,0,0,0,0,0,201,0,0,0,0,51,28
"2014",2,"FEB",05-FEB-14,"Czech Republic","COUNTRY (FIR)",1440,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Denmark","COUNTRY (FIR)",1585,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Estonia","COUNTRY (FIR)",396,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Finland","COUNTRY (FIR)",724,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"France","COUNTRY (FIR)",6011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Georgia","COUNTRY (FIR)",290,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Germany","COUNTRY (FIR)",7223,249,0,87,0,0,0,0,0,0,0,0,0,162,0,0,0,0,25,6
"2014",2,"FEB",05-FEB-14,"Greece","COUNTRY (FIR)",954,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Hungary","COUNTRY (FIR)",1267,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Ireland","COUNTRY (FIR)",797,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Italy","COUNTRY (FIR)",3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Latvia","COUNTRY (FIR)",482,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Lithuania","COUNTRY (FIR)",575,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Malta","COUNTRY (FIR)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Moldova","COUNTRY (FIR)",185,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Netherlands","COUNTRY (FIR)",2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Norway","COUNTRY (FIR)",1785,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Poland","COUNTRY (FIR)",1572,699,0,0,0,0,0,0,0,0,0,495,0,204,0,0,0,0,55,18
"2014",2,"FEB",05-FEB-14,"Portugal","COUNTRY (FIR)",1151,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Portugal Continental","COUNTRY (FIR)",985,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Portugal Santa Maria","COUNTRY (FIR)",270,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Romania","COUNTRY (FIR)",1113,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Serbia and Montenegro","COUNTRY (FIR)",887,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Slovakia","COUNTRY (FIR)",836,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Slovenia","COUNTRY (FIR)",549,,,,,,,,,,,,,,,,,,,
