"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2013",9,"SEP",02-SEP-13,"Spain Canarias","COUNTRY (FIR)",703,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Spain Continental","COUNTRY (FIR)",5135,2315,0,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,61
"2013",9,"SEP",02-SEP-13,"Sweden","COUNTRY (FIR)",2419,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,37,17
"2013",9,"SEP",02-SEP-13,"Switzerland","COUNTRY (FIR)",3354,2545,0,1640,0,0,0,0,0,0,0,0,0,905,0,0,0,0,154,74
"2013",9,"SEP",02-SEP-13,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",457,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Turkey","COUNTRY (FIR)",3813,374,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,19,14
"2013",9,"SEP",02-SEP-13,"UK Continental","COUNTRY (FIR)",7327,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13
"2013",9,"SEP",02-SEP-13,"UK Oceanic","COUNTRY (FIR)",1262,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Ukraine","COUNTRY (FIR)",1618,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"United Kingdom","COUNTRY (FIR)",7549,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13
"2013",9,"SEP",03-SEP-13,"Albania","COUNTRY (FIR)",757,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Armenia","COUNTRY (FIR)",154,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Austria","COUNTRY (FIR)",3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Belgium","COUNTRY (FIR)",3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Bosnia and Herzegovina","COUNTRY (FIR)",1008,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Bulgaria","COUNTRY (FIR)",1916,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Croatia","COUNTRY (FIR)",1820,324,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8
"2013",9,"SEP",03-SEP-13,"Cyprus","COUNTRY (FIR)",848,2075,0,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,67
"2013",9,"SEP",03-SEP-13,"Czech Republic","COUNTRY (FIR)",2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Denmark","COUNTRY (FIR)",1891,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Estonia","COUNTRY (FIR)",546,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Finland","COUNTRY (FIR)",770,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"France","COUNTRY (FIR)",9317,1013,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,30
"2013",9,"SEP",03-SEP-13,"Georgia","COUNTRY (FIR)",292,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Germany","COUNTRY (FIR)",9378,1638,0,1143,0,0,0,0,0,0,0,0,0,6,489,0,0,0,97,47
"2013",9,"SEP",03-SEP-13,"Greece","COUNTRY (FIR)",2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Hungary","COUNTRY (FIR)",1971,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Ireland","COUNTRY (FIR)",1263,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Italy","COUNTRY (FIR)",5385,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Latvia","COUNTRY (FIR)",700,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Lithuania","COUNTRY (FIR)",754,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Malta","COUNTRY (FIR)",332,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Moldova","COUNTRY (FIR)",252,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Netherlands","COUNTRY (FIR)",3320,360,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
"2013",9,"SEP",03-SEP-13,"Norway","COUNTRY (FIR)",2058,239,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,17,8
"2013",9,"SEP",03-SEP-13,"Poland","COUNTRY (FIR)",2090,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Portugal","COUNTRY (FIR)",1460,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Portugal Continental","COUNTRY (FIR)",1256,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Portugal Santa Maria","COUNTRY (FIR)",379,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Romania","COUNTRY (FIR)",1674,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Serbia and Montenegro","COUNTRY (FIR)",1902,465,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16
"2013",9,"SEP",03-SEP-13,"Slovakia","COUNTRY (FIR)",1294,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Slovenia","COUNTRY (FIR)",1172,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Spain","COUNTRY (FIR)",5239,1943,0,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,47
"2013",9,"SEP",03-SEP-13,"Spain Canarias","COUNTRY (FIR)",640,593,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16
"2013",9,"SEP",03-SEP-13,"Spain Continental","COUNTRY (FIR)",4998,1350,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,31
"2013",9,"SEP",03-SEP-13,"Sweden","COUNTRY (FIR)",2433,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Switzerland","COUNTRY (FIR)",3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",410,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Turkey","COUNTRY (FIR)",3762,147,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,12,3
"2013",9,"SEP",03-SEP-13,"UK Continental","COUNTRY (FIR)",7150,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"UK Oceanic","COUNTRY (FIR)",1194,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Ukraine","COUNTRY (FIR)",1585,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"United Kingdom","COUNTRY (FIR)",7369,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Albania","COUNTRY (FIR)",688,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Armenia","COUNTRY (FIR)",156,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Austria","COUNTRY (FIR)",3633,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Belgium","COUNTRY (FIR)",3562,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Bosnia and Herzegovina","COUNTRY (FIR)",968,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Bulgaria","COUNTRY (FIR)",1874,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Croatia","COUNTRY (FIR)",1709,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Cyprus","COUNTRY (FIR)",788,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12
"2013",9,"SEP",04-SEP-13,"Czech Republic","COUNTRY (FIR)",2121,140,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,14,2
"2013",9,"SEP",04-SEP-13,"Denmark","COUNTRY (FIR)",1911,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Estonia","COUNTRY (FIR)",431,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Finland","COUNTRY (FIR)",785,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"France","COUNTRY (FIR)",9255,1308,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,31
"2013",9,"SEP",04-SEP-13,"Georgia","COUNTRY (FIR)",294,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Germany","COUNTRY (FIR)",9579,1400,0,1104,0,0,0,0,0,0,0,0,0,296,0,0,0,0,117,32
"2013",9,"SEP",04-SEP-13,"Greece","COUNTRY (FIR)",2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"Hungary","COUNTRY (FIR)",2017,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Ireland","COUNTRY (FIR)",1371,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Italy","COUNTRY (FIR)",5306,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Latvia","COUNTRY (FIR)",573,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Lithuania","COUNTRY (FIR)",690,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Malta","COUNTRY (FIR)",295,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Moldova","COUNTRY (FIR)",225,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Netherlands","COUNTRY (FIR)",3433,256,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
"2013",9,"SEP",04-SEP-13,"Norway","COUNTRY (FIR)",2059,200,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,14,6
"2013",9,"SEP",04-SEP-13,"Poland","COUNTRY (FIR)",2097,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Portugal","COUNTRY (FIR)",1511,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Portugal Continental","COUNTRY (FIR)",1285,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Portugal Santa Maria","COUNTRY (FIR)",389,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Romania","COUNTRY (FIR)",1720,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Serbia and Montenegro","COUNTRY (FIR)",1809,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Slovakia","COUNTRY (FIR)",1342,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Slovenia","COUNTRY (FIR)",1132,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Spain","COUNTRY (FIR)",5117,980,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20
"2013",9,"SEP",04-SEP-13,"Spain Canarias","COUNTRY (FIR)",647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"Spain Continental","COUNTRY (FIR)",4897,980,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20
"2013",9,"SEP",04-SEP-13,"Sweden","COUNTRY (FIR)",2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"Switzerland","COUNTRY (FIR)",3233,997,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26
"2013",9,"SEP",04-SEP-13,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",431,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Turkey","COUNTRY (FIR)",3685,228,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,19,6
"2013",9,"SEP",04-SEP-13,"UK Continental","COUNTRY (FIR)",7148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"UK Oceanic","COUNTRY (FIR)",1144,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Ukraine","COUNTRY (FIR)",1584,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"United Kingdom","COUNTRY (FIR)",7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"Albania","COUNTRY (FIR)",648,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Armenia","COUNTRY (FIR)",160,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Austria","COUNTRY (FIR)",3555,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Belgium","COUNTRY (FIR)",3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"Bosnia and Herzegovina","COUNTRY (FIR)",942,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Bulgaria","COUNTRY (FIR)",1872,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Croatia","COUNTRY (FIR)",1718,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Cyprus","COUNTRY (FIR)",718,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Czech Republic","COUNTRY (FIR)",2238,157,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,15,2
"2013",9,"SEP",05-SEP-13,"Denmark","COUNTRY (FIR)",1928,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Estonia","COUNTRY (FIR)",481,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Finland","COUNTRY (FIR)",798,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"France","COUNTRY (FIR)",9314,429,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
"2013",9,"SEP",05-SEP-13,"Georgia","COUNTRY (FIR)",318,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Germany","COUNTRY (FIR)",9555,1332,0,359,0,0,0,0,0,0,0,0,0,973,0,0,0,0,114,29
"2013",9,"SEP",05-SEP-13,"Greece","COUNTRY (FIR)",2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"Hungary","COUNTRY (FIR)",2016,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Ireland","COUNTRY (FIR)",1351,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Italy","COUNTRY (FIR)",5359,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Latvia","COUNTRY (FIR)",616,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Lithuania","COUNTRY (FIR)",715,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Malta","COUNTRY (FIR)",334,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Moldova","COUNTRY (FIR)",246,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Netherlands","COUNTRY (FIR)",3434,429,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9
"2013",9,"SEP",05-SEP-13,"Norway","COUNTRY (FIR)",2069,440,0,164,0,0,0,0,276,0,0,0,0,0,0,0,0,0,26,14
