"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",4,"APR",01-APR-14,"Slovenia Control","ANSP (AUA)",532,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",01-APR-14,"UkSATSE","ANSP (AUA)",1049,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"ANA LUX","ANSP (AUA)",195,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"ANS CR","ANSP (AUA)",1635,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"ARMATS","ANSP (AUA)",129,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Albcontrol","ANSP (AUA)",391,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Austro Control","ANSP (AUA)",2065,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Avinor","ANSP (AUA)",2050,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"BULATSA","ANSP (AUA)",1289,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Belgocontrol","ANSP (AUA)",1653,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Croatia Control","ANSP (AUA)",1015,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"DCAC Cyprus","ANSP (AUA)",798,3020,0,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,90
"2014",4,"APR",02-APR-14,"DFS","ANSP (AUA)",6730,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"DHMI","ANSP (AUA)",3035,708,0,0,0,0,0,0,0,0,708,0,0,0,0,0,0,0,30,22
"2014",4,"APR",02-APR-14,"DSNA","ANSP (AUA)",7570,403,0,134,0,0,0,0,0,0,0,0,0,0,269,0,0,0,32,12
"2014",4,"APR",02-APR-14,"EANS","ANSP (AUA)",449,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"ENAIRE","ANSP (AUA)",4292,426,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12
"2014",4,"APR",02-APR-14,"ENAV","ANSP (AUA)",3818,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"EUROCONTROL Area (MS)","AREA (AUA)",26433,7667,0,3580,0,0,0,0,3110,0,708,0,0,0,269,0,0,0,500,225
"2014",4,"APR",02-APR-14,"Finavia","ANSP (AUA)",702,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"HCAA","ANSP (AUA)",1349,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"HungaroControl (EC)","ANSP (AUA)",1487,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"IAA","ANSP (AUA)",1441,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"LFV","ANSP (AUA)",2204,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"LGS","ANSP (AUA)",569,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"LPS","ANSP (AUA)",962,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"LVNL","ANSP (AUA)",1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",02-APR-14,"M-NAV","ANSP (AUA)",205,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"MATS","ANSP (AUA)",318,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"MUAC","ANSP (AUA)",4301,3110,0,0,0,0,0,0,3110,0,0,0,0,0,0,0,0,0,226,89
"2014",4,"APR",02-APR-14,"MoldATSA","ANSP (AUA)",148,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"NATS (Continental)","ANSP (AUA)",6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",02-APR-14,"NAV Portugal (Continental)","ANSP (AUA)",1236,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"NAVIAIR","ANSP (AUA)",1826,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Oro Navigacija","ANSP (AUA)",537,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"PANSA","ANSP (AUA)",1698,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"ROMATSA","ANSP (AUA)",1279,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"SAKAERONAVIGATSIA","ANSP (AUA)",297,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"SES Area (RP1)","AREA (AUA)",24706,6959,0,3580,0,0,0,0,3110,0,0,0,0,0,269,0,0,0,470,203
"2014",4,"APR",02-APR-14,"SMATSA","ANSP (AUA)",1101,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"Skyguide","ANSP (AUA)",2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",02-APR-14,"Slovenia Control","ANSP (AUA)",544,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",02-APR-14,"UkSATSE","ANSP (AUA)",986,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"ANA LUX","ANSP (AUA)",192,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"ANS CR","ANSP (AUA)",1715,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"ARMATS","ANSP (AUA)",131,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Albcontrol","ANSP (AUA)",473,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Austro Control","ANSP (AUA)",2105,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Avinor","ANSP (AUA)",2043,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"BULATSA","ANSP (AUA)",1374,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Belgocontrol","ANSP (AUA)",1652,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Croatia Control","ANSP (AUA)",1067,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"DCAC Cyprus","ANSP (AUA)",785,3297,0,1438,0,0,0,0,0,0,0,0,0,1859,0,0,0,0,170,99
"2014",4,"APR",03-APR-14,"DFS","ANSP (AUA)",6695,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"DHMI","ANSP (AUA)",3024,380,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,22,12
"2014",4,"APR",03-APR-14,"DSNA","ANSP (AUA)",7822,774,0,386,0,0,0,0,0,0,112,0,0,0,276,0,0,0,69,16
"2014",4,"APR",03-APR-14,"EANS","ANSP (AUA)",462,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"ENAIRE","ANSP (AUA)",4365,682,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17
"2014",4,"APR",03-APR-14,"ENAV","ANSP (AUA)",3975,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"EUROCONTROL Area (MS)","AREA (AUA)",26849,7345,0,2745,0,0,0,0,1463,0,492,66,0,2303,276,0,0,0,482,209
"2014",4,"APR",03-APR-14,"Finavia","ANSP (AUA)",710,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"HCAA","ANSP (AUA)",1389,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"HungaroControl (EC)","ANSP (AUA)",1436,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"IAA","ANSP (AUA)",1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",03-APR-14,"LFV","ANSP (AUA)",2198,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"LGS","ANSP (AUA)",579,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"LPS","ANSP (AUA)",975,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"LVNL","ANSP (AUA)",1644,188,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
"2014",4,"APR",03-APR-14,"M-NAV","ANSP (AUA)",240,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"MATS","ANSP (AUA)",317,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"MUAC","ANSP (AUA)",4297,1463,0,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,122,45
"2014",4,"APR",03-APR-14,"MoldATSA","ANSP (AUA)",99,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"NATS (Continental)","ANSP (AUA)",6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",03-APR-14,"NAV Portugal (Continental)","ANSP (AUA)",1281,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"NAVIAIR","ANSP (AUA)",1824,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Oro Navigacija","ANSP (AUA)",539,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"PANSA","ANSP (AUA)",1717,510,0,0,0,0,0,0,0,0,0,66,0,444,0,0,0,0,33,12
"2014",4,"APR",03-APR-14,"ROMATSA","ANSP (AUA)",1292,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"SAKAERONAVIGATSIA","ANSP (AUA)",264,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"SES Area (RP1)","AREA (AUA)",25099,6965,0,2745,0,0,0,0,1463,0,112,66,0,2303,276,0,0,0,460,197
"2014",4,"APR",03-APR-14,"SMATSA","ANSP (AUA)",1088,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"Skyguide","ANSP (AUA)",3011,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"2014",4,"APR",03-APR-14,"Slovenia Control","ANSP (AUA)",562,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",03-APR-14,"UkSATSE","ANSP (AUA)",831,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"ANA LUX","ANSP (AUA)",192,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"ANS CR","ANSP (AUA)",1752,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"ARMATS","ANSP (AUA)",150,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Albcontrol","ANSP (AUA)",398,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Austro Control","ANSP (AUA)",2113,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Avinor","ANSP (AUA)",1992,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"BULATSA","ANSP (AUA)",1469,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Belgocontrol","ANSP (AUA)",1713,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Croatia Control","ANSP (AUA)",1059,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"DCAC Cyprus","ANSP (AUA)",701,1434,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,37
"2014",4,"APR",04-APR-14,"DFS","ANSP (AUA)",6834,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"DHMI","ANSP (AUA)",3095,389,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,16,11
"2014",4,"APR",04-APR-14,"DSNA","ANSP (AUA)",8190,1583,0,502,0,0,0,0,0,0,0,0,0,0,0,0,1081,0,115,41
"2014",4,"APR",04-APR-14,"EANS","ANSP (AUA)",493,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"ENAIRE","ANSP (AUA)",4757,810,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,22
"2014",4,"APR",04-APR-14,"ENAV","ANSP (AUA)",4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",04-APR-14,"EUROCONTROL Area (MS)","AREA (AUA)",27208,6532,0,3137,0,0,0,0,580,0,389,376,0,272,0,0,1778,0,448,172
"2014",4,"APR",04-APR-14,"Finavia","ANSP (AUA)",712,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"HCAA","ANSP (AUA)",1298,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"HungaroControl (EC)","ANSP (AUA)",1471,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"IAA","ANSP (AUA)",1602,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"LFV","ANSP (AUA)",2171,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"LGS","ANSP (AUA)",587,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"LPS","ANSP (AUA)",967,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"LVNL","ANSP (AUA)",1625,279,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11
"2014",4,"APR",04-APR-14,"M-NAV","ANSP (AUA)",232,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"MATS","ANSP (AUA)",337,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"MUAC","ANSP (AUA)",4405,1277,0,0,0,0,0,0,580,0,0,0,0,0,0,0,697,0,107,27
"2014",4,"APR",04-APR-14,"MoldATSA","ANSP (AUA)",104,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"NATS (Continental)","ANSP (AUA)",6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",04-APR-14,"NAV Portugal (Continental)","ANSP (AUA)",1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",04-APR-14,"NAVIAIR","ANSP (AUA)",1839,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Oro Navigacija","ANSP (AUA)",552,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"PANSA","ANSP (AUA)",1696,648,0,0,0,0,0,0,0,0,0,376,0,272,0,0,0,0,43,19
"2014",4,"APR",04-APR-14,"ROMATSA","ANSP (AUA)",1346,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"SAKAERONAVIGATSIA","ANSP (AUA)",283,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"SES Area (RP1)","AREA (AUA)",25423,6143,0,3137,0,0,0,0,580,0,0,376,0,272,0,0,1778,0,432,161
"2014",4,"APR",04-APR-14,"SMATSA","ANSP (AUA)",1084,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"Skyguide","ANSP (AUA)",3226,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
"2014",4,"APR",04-APR-14,"Slovenia Control","ANSP (AUA)",561,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",04-APR-14,"UkSATSE","ANSP (AUA)",834,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"ANA LUX","ANSP (AUA)",135,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"ANS CR","ANSP (AUA)",1600,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"ARMATS","ANSP (AUA)",138,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Albcontrol","ANSP (AUA)",491,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Austro Control","ANSP (AUA)",2232,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Avinor","ANSP (AUA)",992,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"BULATSA","ANSP (AUA)",1608,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Belgocontrol","ANSP (AUA)",1282,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Croatia Control","ANSP (AUA)",1233,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"DCAC Cyprus","ANSP (AUA)",734,2729,0,2446,0,0,0,0,0,0,0,0,0,283,0,0,0,0,177,81
"2014",4,"APR",05-APR-14,"DFS","ANSP (AUA)",6486,290,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,16,7
"2014",4,"APR",05-APR-14,"DHMI","ANSP (AUA)",3035,580,0,0,0,0,0,0,0,0,580,0,0,0,0,0,0,0,45,15
"2014",4,"APR",05-APR-14,"DSNA","ANSP (AUA)",7537,3647,0,2858,0,0,0,0,0,0,789,0,0,0,0,0,0,0,262,92
"2014",4,"APR",05-APR-14,"EANS","ANSP (AUA)",487,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"ENAIRE","ANSP (AUA)",4609,46,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
"2014",4,"APR",05-APR-14,"ENAV","ANSP (AUA)",3893,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"EUROCONTROL Area (MS)","AREA (AUA)",21936,10753,0,7690,0,0,0,0,0,0,1369,1372,0,322,0,0,0,0,773,291
"2014",4,"APR",05-APR-14,"Finavia","ANSP (AUA)",468,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"HCAA","ANSP (AUA)",1497,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"HungaroControl (EC)","ANSP (AUA)",1503,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"IAA","ANSP (AUA)",1512,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"LFV","ANSP (AUA)",1314,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"LGS","ANSP (AUA)",628,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"LPS","ANSP (AUA)",946,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"LVNL","ANSP (AUA)",1291,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"M-NAV","ANSP (AUA)",291,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"MATS","ANSP (AUA)",314,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"MUAC","ANSP (AUA)",4188,1588,0,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,40
"2014",4,"APR",05-APR-14,"MoldATSA","ANSP (AUA)",104,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"NATS (Continental)","ANSP (AUA)",5451,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
"2014",4,"APR",05-APR-14,"NAV Portugal (Continental)","ANSP (AUA)",1597,467,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12
"2014",4,"APR",05-APR-14,"NAVIAIR","ANSP (AUA)",1424,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Oro Navigacija","ANSP (AUA)",585,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"PANSA","ANSP (AUA)",1647,1121,0,0,0,0,0,0,0,0,0,1082,0,39,0,0,0,0,75,35
"2014",4,"APR",05-APR-14,"ROMATSA","ANSP (AUA)",1332,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"SAKAERONAVIGATSIA","ANSP (AUA)",279,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"SES Area (RP1)","AREA (AUA)",20439,10173,0,7690,0,0,0,0,0,0,789,1372,0,322,0,0,0,0,728,276
"2014",4,"APR",05-APR-14,"SMATSA","ANSP (AUA)",1265,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"Skyguide","ANSP (AUA)",3065,194,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6
"2014",4,"APR",05-APR-14,"Slovenia Control","ANSP (AUA)",669,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",05-APR-14,"UkSATSE","ANSP (AUA)",782,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"ANA LUX","ANSP (AUA)",161,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"ANS CR","ANSP (AUA)",1721,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"ARMATS","ANSP (AUA)",129,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"Albcontrol","ANSP (AUA)",520,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"Austro Control","ANSP (AUA)",2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",4,"APR",06-APR-14,"Avinor","ANSP (AUA)",1474,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"BULATSA","ANSP (AUA)",1710,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"Belgocontrol","ANSP (AUA)",1440,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"Croatia Control","ANSP (AUA)",1246,,,,,,,,,,,,,,,,,,,
"2014",4,"APR",06-APR-14,"DCAC Cyprus","ANSP (AUA)",915,5056,0,5056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,138
