"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2016",9,"SEP",04-SEP-16,"SES Area (RP1)","AREA (AUA)",28948,43790,0,19243,0,0,0,0,0,0,28,0,0,6716,0,0,17803,0
"2016",9,"SEP",04-SEP-16,"SES Area (RP2)","AREA (FIR)",29010,43790,0,19243,0,0,0,0,0,0,28,0,0,6716,0,0,17803,0
"2016",9,"SEP",04-SEP-16,"SMATSA","ANSP (AUA)",2454,,,,,,,,,,,,,,,,,
"2016",9,"SEP",04-SEP-16,"SW FAB","FAB (FIR)",6740,4148,0,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",04-SEP-16,"Skyguide","ANSP (AUA)",3869,572,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",04-SEP-16,"Slovenia Control","ANSP (AUA)",1047,,,,,,,,,,,,,,,,,
"2016",9,"SEP",04-SEP-16,"UK-Ireland FAB","FAB (FIR)",7510,444,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",04-SEP-16,"UkSATSE","ANSP (AUA)",724,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"ANA LUX","ANSP (AUA)",207,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"ANS CR","ANSP (AUA)",2524,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"ARMATS","ANSP (AUA)",145,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"Albcontrol","ANSP (AUA)",641,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"Austro Control","ANSP (AUA)",3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Avinor","ANSP (AUA)",2033,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"BLUE MED FAB","FAB (FIR)",8122,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"BULATSA","ANSP (AUA)",2570,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"Baltic FAB","FAB (FIR)",2673,1696,0,766,0,0,0,0,0,0,0,0,0,930,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Belgocontrol","ANSP (AUA)",2017,885,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Croatia Control","ANSP (AUA)",1919,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"DANUBE FAB","FAB (FIR)",3058,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"DCAC Cyprus","ANSP (AUA)",1053,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"DFS","ANSP (AUA)",9304,4198,0,1142,0,0,0,0,0,0,0,0,0,3056,0,0,0,0
"2016",9,"SEP",05-SEP-16,"DHMI","ANSP (AUA)",4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"DK-SE FAB","FAB (FIR)",3377,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"DSNA","ANSP (AUA)",10057,2922,0,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"EANS","ANSP (AUA)",609,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"ENAIRE","ANSP (AUA)",6123,2541,0,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"ENAV","ANSP (AUA)",5413,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",32933,15791,0,11805,0,0,0,0,0,0,0,0,0,3986,0,0,0,0
"2016",9,"SEP",05-SEP-16,"FAB CE","FAB (FIR)",6831,1372,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6217,1372,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",6813,1372,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"FABEC","FAB (FIR)",18931,9964,0,6908,0,0,0,0,0,0,0,0,0,3056,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Finavia","ANSP (AUA)",729,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"HCAA","ANSP (AUA)",2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2569,1372,0,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"IAA","ANSP (AUA)",1902,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"LFV","ANSP (AUA)",2382,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"LGS","ANSP (AUA)",769,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"LPS","ANSP (AUA)",1629,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"LVNL","ANSP (AUA)",1965,234,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"M-NAV","ANSP (AUA)",577,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"MATS","ANSP (AUA)",325,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"MUAC","ANSP (AUA)",5562,1725,0,1725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"MoldATSA","ANSP (AUA)",138,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"NATS (Continental)","ANSP (AUA)",7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"NAVIAIR","ANSP (AUA)",2090,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"NEFAB","FAB (FIR)",3314,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"Oro Navigacija","ANSP (AUA)",687,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"PANSA","ANSP (AUA)",2345,1696,0,766,0,0,0,0,0,0,0,0,0,930,0,0,0,0
"2016",9,"SEP",05-SEP-16,"ROMATSA","ANSP (AUA)",2017,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",393,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"SES Area (RP1)","AREA (AUA)",30940,15791,0,11805,0,0,0,0,0,0,0,0,0,3986,0,0,0,0
"2016",9,"SEP",05-SEP-16,"SES Area (RP2)","AREA (FIR)",31047,15791,0,11805,0,0,0,0,0,0,0,0,0,3986,0,0,0,0
"2016",9,"SEP",05-SEP-16,"SMATSA","ANSP (AUA)",2239,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"SW FAB","FAB (FIR)",6333,2541,0,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Skyguide","ANSP (AUA)",3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"Slovenia Control","ANSP (AUA)",1048,,,,,,,,,,,,,,,,,
"2016",9,"SEP",05-SEP-16,"UK-Ireland FAB","FAB (FIR)",8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",05-SEP-16,"UkSATSE","ANSP (AUA)",661,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"ANA LUX","ANSP (AUA)",208,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"ANS CR","ANSP (AUA)",2450,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"ARMATS","ANSP (AUA)",133,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"Albcontrol","ANSP (AUA)",733,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"Austro Control","ANSP (AUA)",2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Avinor","ANSP (AUA)",1968,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"BLUE MED FAB","FAB (FIR)",7842,285,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0
"2016",9,"SEP",06-SEP-16,"BULATSA","ANSP (AUA)",2474,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"Baltic FAB","FAB (FIR)",2574,3935,0,0,0,0,0,0,0,0,0,0,0,3935,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Belgocontrol","ANSP (AUA)",2003,502,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Croatia Control","ANSP (AUA)",1933,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"DANUBE FAB","FAB (FIR)",2944,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"DCAC Cyprus","ANSP (AUA)",991,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"DFS","ANSP (AUA)",9188,2177,0,918,0,0,0,0,0,0,0,0,0,1259,0,0,0,0
"2016",9,"SEP",06-SEP-16,"DHMI","ANSP (AUA)",3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"DK-SE FAB","FAB (FIR)",3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"DSNA","ANSP (AUA)",9649,3711,0,3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"EANS","ANSP (AUA)",597,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"ENAIRE","ANSP (AUA)",6007,1696,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"ENAV","ANSP (AUA)",5228,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",32217,12946,0,7467,0,0,0,0,0,0,0,0,0,5479,0,0,0,0
"2016",9,"SEP",06-SEP-16,"FAB CE","FAB (FIR)",6718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"FABEC","FAB (FIR)",18466,6950,0,5691,0,0,0,0,0,0,0,0,0,1259,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Finavia","ANSP (AUA)",709,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"HCAA","ANSP (AUA)",2629,285,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0
"2016",9,"SEP",06-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2505,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"IAA","ANSP (AUA)",1921,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"LFV","ANSP (AUA)",2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"LGS","ANSP (AUA)",750,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"LPS","ANSP (AUA)",1599,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"LVNL","ANSP (AUA)",1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"M-NAV","ANSP (AUA)",588,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"MATS","ANSP (AUA)",377,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"MUAC","ANSP (AUA)",5407,223,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"MoldATSA","ANSP (AUA)",135,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"NATS (Continental)","ANSP (AUA)",7560,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"NAVIAIR","ANSP (AUA)",2045,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"NEFAB","FAB (FIR)",3240,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"Oro Navigacija","ANSP (AUA)",680,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"PANSA","ANSP (AUA)",2269,3935,0,0,0,0,0,0,0,0,0,0,0,3935,0,0,0,0
"2016",9,"SEP",06-SEP-16,"ROMATSA","ANSP (AUA)",1981,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",395,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"SES Area (RP1)","AREA (AUA)",30265,12946,0,7467,0,0,0,0,0,0,0,0,0,5479,0,0,0,0
"2016",9,"SEP",06-SEP-16,"SES Area (RP2)","AREA (FIR)",30381,12946,0,7467,0,0,0,0,0,0,0,0,0,5479,0,0,0,0
"2016",9,"SEP",06-SEP-16,"SMATSA","ANSP (AUA)",2174,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"SW FAB","FAB (FIR)",6206,1696,0,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Skyguide","ANSP (AUA)",3644,337,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"Slovenia Control","ANSP (AUA)",1055,,,,,,,,,,,,,,,,,
"2016",9,"SEP",06-SEP-16,"UK-Ireland FAB","FAB (FIR)",7831,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",06-SEP-16,"UkSATSE","ANSP (AUA)",642,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"ANA LUX","ANSP (AUA)",224,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"ANS CR","ANSP (AUA)",2534,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"ARMATS","ANSP (AUA)",147,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"Albcontrol","ANSP (AUA)",688,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"Austro Control","ANSP (AUA)",3123,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"Avinor","ANSP (AUA)",1951,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"BLUE MED FAB","FAB (FIR)",7974,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"BULATSA","ANSP (AUA)",2507,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"Baltic FAB","FAB (FIR)",2704,899,0,0,0,0,0,0,0,0,105,0,0,794,0,0,0,0
"2016",9,"SEP",07-SEP-16,"Belgocontrol","ANSP (AUA)",2053,692,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"Croatia Control","ANSP (AUA)",1920,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"DANUBE FAB","FAB (FIR)",3022,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"DCAC Cyprus","ANSP (AUA)",1045,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"DFS","ANSP (AUA)",9326,739,0,496,0,0,0,0,0,0,0,0,0,243,0,0,0,0
"2016",9,"SEP",07-SEP-16,"DHMI","ANSP (AUA)",4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"DK-SE FAB","FAB (FIR)",3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"DSNA","ANSP (AUA)",9767,3251,0,3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"EANS","ANSP (AUA)",623,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"ENAIRE","ANSP (AUA)",5886,2032,0,2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"ENAV","ANSP (AUA)",5363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",32750,11990,0,10669,0,0,0,0,0,0,132,0,0,1189,0,0,0,0
"2016",9,"SEP",07-SEP-16,"FAB CE","FAB (FIR)",6941,314,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6306,314,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",6924,314,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"FABEC","FAB (FIR)",18775,8549,0,8263,0,0,0,0,0,0,0,0,0,286,0,0,0,0
"2016",9,"SEP",07-SEP-16,"Finavia","ANSP (AUA)",726,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"HCAA","ANSP (AUA)",2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2652,314,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"IAA","ANSP (AUA)",1879,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"LFV","ANSP (AUA)",2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"LGS","ANSP (AUA)",777,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"LPS","ANSP (AUA)",1686,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"LVNL","ANSP (AUA)",1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"M-NAV","ANSP (AUA)",655,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"MATS","ANSP (AUA)",288,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"MUAC","ANSP (AUA)",5481,3476,0,3433,0,0,0,0,0,0,0,0,0,43,0,0,0,0
"2016",9,"SEP",07-SEP-16,"MoldATSA","ANSP (AUA)",152,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"NATS (Continental)","ANSP (AUA)",7621,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0
"2016",9,"SEP",07-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1603,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"NAVIAIR","ANSP (AUA)",1989,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"NEFAB","FAB (FIR)",3223,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"Oro Navigacija","ANSP (AUA)",734,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"PANSA","ANSP (AUA)",2389,899,0,0,0,0,0,0,0,0,105,0,0,794,0,0,0,0
"2016",9,"SEP",07-SEP-16,"ROMATSA","ANSP (AUA)",2042,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"SAKAERONAVIGATSIA","ANSP (AUA)",383,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"SES Area (RP1)","AREA (AUA)",30719,11990,0,10669,0,0,0,0,0,0,132,0,0,1189,0,0,0,0
"2016",9,"SEP",07-SEP-16,"SES Area (RP2)","AREA (FIR)",30821,11990,0,10669,0,0,0,0,0,0,132,0,0,1189,0,0,0,0
"2016",9,"SEP",07-SEP-16,"SMATSA","ANSP (AUA)",2237,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"SW FAB","FAB (FIR)",6089,2059,0,2032,0,0,0,0,0,0,27,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"Skyguide","ANSP (AUA)",3808,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",07-SEP-16,"Slovenia Control","ANSP (AUA)",1046,,,,,,,,,,,,,,,,,
"2016",9,"SEP",07-SEP-16,"UK-Ireland FAB","FAB (FIR)",7886,109,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0
"2016",9,"SEP",07-SEP-16,"UkSATSE","ANSP (AUA)",686,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"ANA LUX","ANSP (AUA)",214,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"ANS CR","ANSP (AUA)",2600,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"ARMATS","ANSP (AUA)",156,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"Albcontrol","ANSP (AUA)",595,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"Austro Control","ANSP (AUA)",3102,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"Avinor","ANSP (AUA)",1999,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"BLUE MED FAB","FAB (FIR)",8121,1336,0,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"BULATSA","ANSP (AUA)",2597,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"Baltic FAB","FAB (FIR)",2644,661,0,206,0,0,0,0,0,0,0,0,0,455,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Belgocontrol","ANSP (AUA)",2013,779,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Croatia Control","ANSP (AUA)",1841,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"DANUBE FAB","FAB (FIR)",3091,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"DCAC Cyprus","ANSP (AUA)",1105,1336,0,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"DFS","ANSP (AUA)",9436,2380,0,313,0,0,0,0,0,0,0,0,0,2067,0,0,0,0
"2016",9,"SEP",08-SEP-16,"DHMI","ANSP (AUA)",4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"DK-SE FAB","FAB (FIR)",3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"DSNA","ANSP (AUA)",10036,1222,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"EANS","ANSP (AUA)",596,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"ENAIRE","ANSP (AUA)",6010,2000,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"ENAV","ANSP (AUA)",5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"EUROCONTROL Area (MS)","AREA (AUA)",33476,14239,0,9954,0,0,0,0,0,0,0,0,0,4263,0,0,22,0
"2016",9,"SEP",08-SEP-16,"FAB CE","FAB (FIR)",6938,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"FAB CE (SES RP1)","FAB (FIR)",6334,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"FAB CE (SES RP2)","FAB (FIR)",6911,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"FABEC","FAB (FIR)",19182,7650,0,5557,0,0,0,0,0,0,0,0,0,2093,0,0,0,0
"2016",9,"SEP",08-SEP-16,"Finavia","ANSP (AUA)",740,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"HCAA","ANSP (AUA)",2590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"HungaroControl (EC)","ANSP (AUA)",2658,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"IAA","ANSP (AUA)",1756,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"LFV","ANSP (AUA)",2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"LGS","ANSP (AUA)",756,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"LPS","ANSP (AUA)",1663,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"LVNL","ANSP (AUA)",1945,1528,0,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",9,"SEP",08-SEP-16,"M-NAV","ANSP (AUA)",571,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"MATS","ANSP (AUA)",340,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"MUAC","ANSP (AUA)",5487,1670,0,1644,0,0,0,0,0,0,0,0,0,26,0,0,0,0
"2016",9,"SEP",08-SEP-16,"MoldATSA","ANSP (AUA)",154,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"NATS (Continental)","ANSP (AUA)",7743,2252,0,515,0,0,0,0,0,0,0,0,0,1715,0,0,22,0
"2016",9,"SEP",08-SEP-16,"NAV Portugal (Continental)","ANSP (AUA)",1640,,,,,,,,,,,,,,,,,
"2016",9,"SEP",08-SEP-16,"NAVIAIR","ANSP (AUA)",2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
