"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2015",7,"JUL",01-JUL-15,"Slovenia","COUNTRY (FIR)",1304,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"Spain","COUNTRY (FIR)",5618,1629,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,42
"2015",7,"JUL",01-JUL-15,"Spain Canarias","COUNTRY (FIR)",713,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"Spain Continental","COUNTRY (FIR)",5378,1629,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,42
"2015",7,"JUL",01-JUL-15,"Sweden","COUNTRY (FIR)",2262,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"Switzerland","COUNTRY (FIR)",3349,183,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
"2015",7,"JUL",01-JUL-15,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",713,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"Turkey","COUNTRY (FIR)",4302,397,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10
"2015",7,"JUL",01-JUL-15,"UK Continental","COUNTRY (FIR)",7583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",01-JUL-15,"UK Oceanic","COUNTRY (FIR)",1394,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"UK-Ireland FAB","FAB (FIR)",7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",01-JUL-15,"Ukraine","COUNTRY (FIR)",821,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",01-JUL-15,"United Kingdom","COUNTRY (FIR)",7814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",02-JUL-15,"Albania","COUNTRY (FIR)",688,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Armenia","COUNTRY (FIR)",143,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Austria","COUNTRY (FIR)",3977,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"BLUE MED FAB","FAB (FIR)",8160,3483,0,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,110
"2015",7,"JUL",02-JUL-15,"Baltic FAB","FAB (FIR)",2730,578,0,506,0,0,0,0,0,0,72,0,0,0,0,0,0,0,45,17
"2015",7,"JUL",02-JUL-15,"Belgium","COUNTRY (FIR)",3734,5622,0,1355,0,0,0,0,1219,0,0,0,0,0,0,0,3048,0,380,155
"2015",7,"JUL",02-JUL-15,"Bosnia and Herzegovina","COUNTRY (FIR)",1087,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Bulgaria","COUNTRY (FIR)",2658,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Croatia","COUNTRY (FIR)",1873,3076,0,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,76
"2015",7,"JUL",02-JUL-15,"Cyprus","COUNTRY (FIR)",1054,1584,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,43
"2015",7,"JUL",02-JUL-15,"Czech Republic","COUNTRY (FIR)",2593,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"DANUBE FAB","FAB (FIR)",3054,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"DK-SE FAB","FAB (FIR)",3176,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Denmark","COUNTRY (FIR)",1950,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Estonia","COUNTRY (FIR)",606,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"FAB CE","FAB (FIR)",6912,3076,0,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,76
"2015",7,"JUL",02-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6317,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",6896,3076,0,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,76
"2015",7,"JUL",02-JUL-15,"FABEC","FAB (FIR)",18503,15324,0,6088,0,0,0,0,1219,0,0,0,0,1239,121,0,6657,0,999,439
"2015",7,"JUL",02-JUL-15,"Finland","COUNTRY (FIR)",668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",02-JUL-15,"France","COUNTRY (FIR)",9891,6382,0,3609,0,0,0,0,0,0,0,0,0,0,121,0,2652,0,384,188
"2015",7,"JUL",02-JUL-15,"Georgia","COUNTRY (FIR)",342,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Germany","COUNTRY (FIR)",9928,1997,0,758,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,137,60
"2015",7,"JUL",02-JUL-15,"Greece","COUNTRY (FIR)",2798,1899,0,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,67
"2015",7,"JUL",02-JUL-15,"Hungary","COUNTRY (FIR)",2700,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Ireland","COUNTRY (FIR)",1634,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Italy","COUNTRY (FIR)",5690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",02-JUL-15,"Latvia","COUNTRY (FIR)",801,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Lithuania","COUNTRY (FIR)",868,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Malta","COUNTRY (FIR)",316,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Moldova","COUNTRY (FIR)",160,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"NEFAB","FAB (FIR)",3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",02-JUL-15,"Netherlands","COUNTRY (FIR)",3703,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,0,68,26
"2015",7,"JUL",02-JUL-15,"Norway","COUNTRY (FIR)",1858,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Poland","COUNTRY (FIR)",2430,578,0,506,0,0,0,0,0,0,72,0,0,0,0,0,0,0,45,17
"2015",7,"JUL",02-JUL-15,"Portugal","COUNTRY (FIR)",1700,847,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24
"2015",7,"JUL",02-JUL-15,"Portugal Continental","COUNTRY (FIR)",1537,847,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24
"2015",7,"JUL",02-JUL-15,"Portugal Santa Maria","COUNTRY (FIR)",350,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Romania","COUNTRY (FIR)",2124,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"SES Area (RP2)","AREA (FIR)",30350,34919,0,16300,0,0,0,0,1219,0,72,0,0,1239,121,0,15968,0,1968,991
"2015",7,"JUL",02-JUL-15,"SW FAB","FAB (FIR)",5893,3748,0,3147,0,0,0,0,0,0,0,0,0,0,0,0,601,0,230,122
"2015",7,"JUL",02-JUL-15,"Serbia and Montenegro","COUNTRY (FIR)",2248,34,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,2
"2015",7,"JUL",02-JUL-15,"Slovakia","COUNTRY (FIR)",1719,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Slovenia","COUNTRY (FIR)",1218,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Spain","COUNTRY (FIR)",5743,2901,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,601,0,162,98
"2015",7,"JUL",02-JUL-15,"Spain Canarias","COUNTRY (FIR)",719,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Spain Continental","COUNTRY (FIR)",5477,2901,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,601,0,162,98
"2015",7,"JUL",02-JUL-15,"Sweden","COUNTRY (FIR)",2315,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Switzerland","COUNTRY (FIR)",3392,366,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10
"2015",7,"JUL",02-JUL-15,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",665,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"Turkey","COUNTRY (FIR)",4356,900,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,33
"2015",7,"JUL",02-JUL-15,"UK Continental","COUNTRY (FIR)",7618,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8710,0,285,227
"2015",7,"JUL",02-JUL-15,"UK Oceanic","COUNTRY (FIR)",1440,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"UK-Ireland FAB","FAB (FIR)",7765,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8710,0,285,227
"2015",7,"JUL",02-JUL-15,"Ukraine","COUNTRY (FIR)",757,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",02-JUL-15,"United Kingdom","COUNTRY (FIR)",7887,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8710,0,285,227
"2015",7,"JUL",03-JUL-15,"Albania","COUNTRY (FIR)",791,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Armenia","COUNTRY (FIR)",148,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Austria","COUNTRY (FIR)",4007,2782,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,161,86
"2015",7,"JUL",03-JUL-15,"BLUE MED FAB","FAB (FIR)",8484,941,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,27
"2015",7,"JUL",03-JUL-15,"Baltic FAB","FAB (FIR)",2707,565,0,532,0,0,0,0,0,0,33,0,0,0,0,0,0,0,36,17
"2015",7,"JUL",03-JUL-15,"Belgium","COUNTRY (FIR)",3782,2957,0,2313,0,0,0,0,644,0,0,0,0,0,0,0,0,0,196,73
"2015",7,"JUL",03-JUL-15,"Bosnia and Herzegovina","COUNTRY (FIR)",1094,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Bulgaria","COUNTRY (FIR)",2704,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Croatia","COUNTRY (FIR)",1978,2968,0,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,86
"2015",7,"JUL",03-JUL-15,"Cyprus","COUNTRY (FIR)",937,296,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7
"2015",7,"JUL",03-JUL-15,"Czech Republic","COUNTRY (FIR)",2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",03-JUL-15,"DANUBE FAB","FAB (FIR)",3121,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"DK-SE FAB","FAB (FIR)",3138,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Denmark","COUNTRY (FIR)",1964,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Estonia","COUNTRY (FIR)",616,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"FAB CE","FAB (FIR)",7021,5750,0,4385,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,309,172
"2015",7,"JUL",03-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6382,2782,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,161,86
"2015",7,"JUL",03-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",7007,5750,0,4385,0,0,0,0,0,0,0,0,0,0,0,0,1365,0,309,172
"2015",7,"JUL",03-JUL-15,"FABEC","FAB (FIR)",18823,21734,0,15842,0,0,0,0,644,0,0,355,0,104,0,0,4789,0,1297,599
"2015",7,"JUL",03-JUL-15,"Finland","COUNTRY (FIR)",691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",03-JUL-15,"France","COUNTRY (FIR)",10322,11666,0,11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,331
"2015",7,"JUL",03-JUL-15,"Georgia","COUNTRY (FIR)",355,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Germany","COUNTRY (FIR)",9992,5061,0,168,0,0,0,0,0,0,0,0,0,104,0,0,4789,0,296,139
"2015",7,"JUL",03-JUL-15,"Greece","COUNTRY (FIR)",2887,645,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20
"2015",7,"JUL",03-JUL-15,"Hungary","COUNTRY (FIR)",2703,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Ireland","COUNTRY (FIR)",1635,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Italy","COUNTRY (FIR)",6108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",03-JUL-15,"Latvia","COUNTRY (FIR)",777,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Lithuania","COUNTRY (FIR)",834,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Malta","COUNTRY (FIR)",313,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Moldova","COUNTRY (FIR)",172,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"NEFAB","FAB (FIR)",2988,841,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26
"2015",7,"JUL",03-JUL-15,"Netherlands","COUNTRY (FIR)",3691,2050,0,1695,0,0,0,0,0,0,0,355,0,0,0,0,0,0,134,56
"2015",7,"JUL",03-JUL-15,"Norway","COUNTRY (FIR)",1783,841,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26
"2015",7,"JUL",03-JUL-15,"Poland","COUNTRY (FIR)",2433,565,0,532,0,0,0,0,0,0,33,0,0,0,0,0,0,0,36,17
"2015",7,"JUL",03-JUL-15,"Portugal","COUNTRY (FIR)",1676,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
"2015",7,"JUL",03-JUL-15,"Portugal Continental","COUNTRY (FIR)",1509,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
"2015",7,"JUL",03-JUL-15,"Portugal Santa Maria","COUNTRY (FIR)",354,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Romania","COUNTRY (FIR)",2246,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"SES Area (RP2)","AREA (FIR)",30689,32577,0,24631,0,0,0,0,644,0,33,355,0,760,0,0,6154,0,1915,926
"2015",7,"JUL",03-JUL-15,"SW FAB","FAB (FIR)",6091,1712,0,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,48
"2015",7,"JUL",03-JUL-15,"Serbia and Montenegro","COUNTRY (FIR)",2230,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Slovakia","COUNTRY (FIR)",1776,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Slovenia","COUNTRY (FIR)",1284,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Spain","COUNTRY (FIR)",5940,1543,0,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44
"2015",7,"JUL",03-JUL-15,"Spain Canarias","COUNTRY (FIR)",764,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Spain Continental","COUNTRY (FIR)",5638,1543,0,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,44
"2015",7,"JUL",03-JUL-15,"Sweden","COUNTRY (FIR)",2284,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Switzerland","COUNTRY (FIR)",3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",03-JUL-15,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",647,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"Turkey","COUNTRY (FIR)",4278,352,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8
"2015",7,"JUL",03-JUL-15,"UK Continental","COUNTRY (FIR)",7727,1034,0,378,0,0,0,0,0,0,0,0,0,656,0,0,0,0,54,37
"2015",7,"JUL",03-JUL-15,"UK Oceanic","COUNTRY (FIR)",1408,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"UK-Ireland FAB","FAB (FIR)",7847,1034,0,378,0,0,0,0,0,0,0,0,0,656,0,0,0,0,54,37
"2015",7,"JUL",03-JUL-15,"Ukraine","COUNTRY (FIR)",828,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",03-JUL-15,"United Kingdom","COUNTRY (FIR)",7982,1034,0,378,0,0,0,0,0,0,0,0,0,656,0,0,0,0,54,37
"2015",7,"JUL",04-JUL-15,"Albania","COUNTRY (FIR)",918,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Armenia","COUNTRY (FIR)",132,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Austria","COUNTRY (FIR)",4222,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"BLUE MED FAB","FAB (FIR)",8828,12927,0,2299,0,0,0,0,0,0,0,0,0,10628,0,0,0,0,537,364
"2015",7,"JUL",04-JUL-15,"Baltic FAB","FAB (FIR)",2605,1718,0,1718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,53
"2015",7,"JUL",04-JUL-15,"Belgium","COUNTRY (FIR)",3247,3623,0,26,0,0,0,0,0,0,0,0,0,0,0,0,3597,0,226,105
"2015",7,"JUL",04-JUL-15,"Bosnia and Herzegovina","COUNTRY (FIR)",1360,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Bulgaria","COUNTRY (FIR)",2941,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Croatia","COUNTRY (FIR)",2436,7328,0,7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,204
"2015",7,"JUL",04-JUL-15,"Cyprus","COUNTRY (FIR)",852,2421,0,363,0,0,0,0,0,0,0,0,0,2058,0,0,0,0,122,72
"2015",7,"JUL",04-JUL-15,"Czech Republic","COUNTRY (FIR)",2493,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"DANUBE FAB","FAB (FIR)",3280,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"DK-SE FAB","FAB (FIR)",2559,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Denmark","COUNTRY (FIR)",1671,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"Estonia","COUNTRY (FIR)",612,,,,,,,,,,,,,,,,,,,
"2015",7,"JUL",04-JUL-15,"FAB CE","FAB (FIR)",7277,8083,0,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,222
"2015",7,"JUL",04-JUL-15,"FAB CE (SES RP1)","FAB (FIR)",6471,755,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,18
"2015",7,"JUL",04-JUL-15,"FAB CE (SES RP2)","FAB (FIR)",7261,8083,0,8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,222
"2015",7,"JUL",04-JUL-15,"FABEC","FAB (FIR)",17130,28649,0,11363,0,0,0,0,0,0,0,0,0,1187,0,0,16099,0,1501,832
"2015",7,"JUL",04-JUL-15,"Finland","COUNTRY (FIR)",552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",7,"JUL",04-JUL-15,"France","COUNTRY (FIR)",9996,21781,0,10819,0,0,0,0,0,0,0,0,0,0,0,0,10962,0,1073,637
"2015",7,"JUL",04-JUL-15,"Georgia","COUNTRY (FIR)",353,,,,,,,,,,,,,,,,,,,
