"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",7,"JUL",01-JUL-14,"Albania","COUNTRY (FIR)",767,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Armenia","COUNTRY (FIR)",161,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Austria","COUNTRY (FIR)",3879,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Belgium","COUNTRY (FIR)",3536,601,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15
"2014",7,"JUL",01-JUL-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1161,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Bulgaria","COUNTRY (FIR)",2438,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Croatia","COUNTRY (FIR)",1968,54,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,4,2
"2014",7,"JUL",01-JUL-14,"Cyprus","COUNTRY (FIR)",887,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"2014",7,"JUL",01-JUL-14,"Czech Republic","COUNTRY (FIR)",2341,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Denmark","COUNTRY (FIR)",1857,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Estonia","COUNTRY (FIR)",536,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"2014",7,"JUL",01-JUL-14,"Finland","COUNTRY (FIR)",644,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"France","COUNTRY (FIR)",9490,3133,0,2204,0,0,0,0,22,0,0,0,0,0,0,0,907,0,229,84
"2014",7,"JUL",01-JUL-14,"Georgia","COUNTRY (FIR)",306,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Germany","COUNTRY (FIR)",9628,2408,0,278,0,0,0,0,0,0,0,0,0,2130,0,0,0,0,183,66
"2014",7,"JUL",01-JUL-14,"Greece","COUNTRY (FIR)",2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",01-JUL-14,"Hungary","COUNTRY (FIR)",2188,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Ireland","COUNTRY (FIR)",1598,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Italy","COUNTRY (FIR)",5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",01-JUL-14,"Latvia","COUNTRY (FIR)",715,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Lithuania","COUNTRY (FIR)",750,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Malta","COUNTRY (FIR)",363,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Moldova","COUNTRY (FIR)",239,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Netherlands","COUNTRY (FIR)",3461,514,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,16
"2014",7,"JUL",01-JUL-14,"Norway","COUNTRY (FIR)",1878,84,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,8,3
"2014",7,"JUL",01-JUL-14,"Poland","COUNTRY (FIR)",2297,3159,0,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,80
"2014",7,"JUL",01-JUL-14,"Portugal","COUNTRY (FIR)",1592,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Portugal Continental","COUNTRY (FIR)",1368,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Portugal Santa Maria","COUNTRY (FIR)",424,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Romania","COUNTRY (FIR)",2094,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Serbia and Montenegro","COUNTRY (FIR)",2022,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Slovakia","COUNTRY (FIR)",1488,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Slovenia","COUNTRY (FIR)",1336,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Spain","COUNTRY (FIR)",5479,833,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23
"2014",7,"JUL",01-JUL-14,"Spain Canarias","COUNTRY (FIR)",717,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Spain Continental","COUNTRY (FIR)",5191,833,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,23
"2014",7,"JUL",01-JUL-14,"Sweden","COUNTRY (FIR)",2203,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Switzerland","COUNTRY (FIR)",3146,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"2014",7,"JUL",01-JUL-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",590,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Turkey","COUNTRY (FIR)",3933,216,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,14,4
"2014",7,"JUL",01-JUL-14,"UK Continental","COUNTRY (FIR)",7289,249,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
"2014",7,"JUL",01-JUL-14,"UK Oceanic","COUNTRY (FIR)",1344,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"Ukraine","COUNTRY (FIR)",1200,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",01-JUL-14,"United Kingdom","COUNTRY (FIR)",7501,249,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
"2014",7,"JUL",02-JUL-14,"Albania","COUNTRY (FIR)",674,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Armenia","COUNTRY (FIR)",157,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Austria","COUNTRY (FIR)",3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",02-JUL-14,"Belgium","COUNTRY (FIR)",3671,1214,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,35
"2014",7,"JUL",02-JUL-14,"Bosnia and Herzegovina","COUNTRY (FIR)",1093,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Bulgaria","COUNTRY (FIR)",2490,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Croatia","COUNTRY (FIR)",1853,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Cyprus","COUNTRY (FIR)",943,421,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11
"2014",7,"JUL",02-JUL-14,"Czech Republic","COUNTRY (FIR)",2248,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Denmark","COUNTRY (FIR)",1923,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Estonia","COUNTRY (FIR)",587,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",02-JUL-14,"Finland","COUNTRY (FIR)",675,,,,,,,,,,,,,,,,,,,
