"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",11,"NOV",02-NOV-14,"HCAA","ANSP (AUA)",1736,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"HungaroControl (EC)","ANSP (AUA)",1840,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"IAA","ANSP (AUA)",1299,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"LFV","ANSP (AUA)",1709,271,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,17,8
"2014",11,"NOV",02-NOV-14,"LGS","ANSP (AUA)",600,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"LPS","ANSP (AUA)",1169,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"LVNL","ANSP (AUA)",1405,119,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
"2014",11,"NOV",02-NOV-14,"M-NAV","ANSP (AUA)",417,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"MATS","ANSP (AUA)",241,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"MUAC","ANSP (AUA)",4444,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"MoldATSA","ANSP (AUA)",125,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"NATS (Continental)","ANSP (AUA)",5829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",02-NOV-14,"NAV Portugal (Continental)","ANSP (AUA)",1509,6369,0,6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,204
"2014",11,"NOV",02-NOV-14,"NAVIAIR","ANSP (AUA)",1579,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"Oro Navigacija","ANSP (AUA)",589,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"PANSA","ANSP (AUA)",1653,383,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9
"2014",11,"NOV",02-NOV-14,"ROMATSA","ANSP (AUA)",1700,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"SAKAERONAVIGATSIA","ANSP (AUA)",346,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"SES Area (RP1)","AREA (AUA)",22455,17169,0,16532,0,0,0,0,0,0,0,0,0,366,271,0,0,0,1042,525
"2014",11,"NOV",02-NOV-14,"SMATSA","ANSP (AUA)",1568,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"Skyguide","ANSP (AUA)",3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",02-NOV-14,"Slovenia Control","ANSP (AUA)",747,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",02-NOV-14,"UkSATSE","ANSP (AUA)",600,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"ANA LUX","ANSP (AUA)",183,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"ANS CR","ANSP (AUA)",1839,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"ARMATS","ANSP (AUA)",117,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Albcontrol","ANSP (AUA)",382,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Austro Control","ANSP (AUA)",2182,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Avinor","ANSP (AUA)",1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"BULATSA","ANSP (AUA)",1736,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Belgocontrol","ANSP (AUA)",1567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"Croatia Control","ANSP (AUA)",1065,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"DCAC Cyprus","ANSP (AUA)",788,536,0,0,0,0,0,0,536,0,0,0,0,0,0,0,0,0,24,18
"2014",11,"NOV",03-NOV-14,"DFS","ANSP (AUA)",7650,649,0,240,0,0,0,0,0,0,0,0,0,409,0,0,0,0,57,16
"2014",11,"NOV",03-NOV-14,"DHMI","ANSP (AUA)",3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"DSNA","ANSP (AUA)",7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"EANS","ANSP (AUA)",484,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"ENAIRE","ANSP (AUA)",4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"ENAV","ANSP (AUA)",3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"EUROCONTROL Area (MS)","AREA (AUA)",26365,2846,0,1722,0,0,0,0,536,0,0,0,0,409,0,0,179,0,182,82
"2014",11,"NOV",03-NOV-14,"Finavia","ANSP (AUA)",712,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"HCAA","ANSP (AUA)",1320,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"HungaroControl (EC)","ANSP (AUA)",1760,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"IAA","ANSP (AUA)",1418,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"LFV","ANSP (AUA)",2060,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"LGS","ANSP (AUA)",596,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"LPS","ANSP (AUA)",1100,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"LVNL","ANSP (AUA)",1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"M-NAV","ANSP (AUA)",277,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"MATS","ANSP (AUA)",215,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"MUAC","ANSP (AUA)",4582,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,17,4
"2014",11,"NOV",03-NOV-14,"MoldATSA","ANSP (AUA)",94,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"NATS (Continental)","ANSP (AUA)",6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",03-NOV-14,"NAV Portugal (Continental)","ANSP (AUA)",1262,1318,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,41
"2014",11,"NOV",03-NOV-14,"NAVIAIR","ANSP (AUA)",1786,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Oro Navigacija","ANSP (AUA)",584,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"PANSA","ANSP (AUA)",1736,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"ROMATSA","ANSP (AUA)",1583,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"SAKAERONAVIGATSIA","ANSP (AUA)",326,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"SES Area (RP1)","AREA (AUA)",24803,2846,0,1722,0,0,0,0,536,0,0,0,0,409,0,0,179,0,182,82
"2014",11,"NOV",03-NOV-14,"SMATSA","ANSP (AUA)",1169,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"Skyguide","ANSP (AUA)",2984,164,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
"2014",11,"NOV",03-NOV-14,"Slovenia Control","ANSP (AUA)",553,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",03-NOV-14,"UkSATSE","ANSP (AUA)",489,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ANA LUX","ANSP (AUA)",162,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ANS CR","ANSP (AUA)",1660,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ARMATS","ANSP (AUA)",114,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Albcontrol","ANSP (AUA)",386,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Austro Control","ANSP (AUA)",2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"Avinor","ANSP (AUA)",1836,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"BULATSA","ANSP (AUA)",1588,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Belgocontrol","ANSP (AUA)",1521,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Croatia Control","ANSP (AUA)",1022,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"DCAC Cyprus","ANSP (AUA)",774,2385,0,0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0,98,72
"2014",11,"NOV",04-NOV-14,"DFS","ANSP (AUA)",7333,534,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14
"2014",11,"NOV",04-NOV-14,"DHMI","ANSP (AUA)",2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"DSNA","ANSP (AUA)",6725,81,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,5,2
"2014",11,"NOV",04-NOV-14,"EANS","ANSP (AUA)",443,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ENAIRE","ANSP (AUA)",3957,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ENAV","ANSP (AUA)",3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"EUROCONTROL Area (MS)","AREA (AUA)",25298,6691,0,1359,0,0,0,0,2385,0,0,0,0,2866,81,0,0,0,343,209
"2014",11,"NOV",04-NOV-14,"Finavia","ANSP (AUA)",661,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"HCAA","ANSP (AUA)",1315,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"HungaroControl (EC)","ANSP (AUA)",1608,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"IAA","ANSP (AUA)",1243,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"LFV","ANSP (AUA)",2020,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"LGS","ANSP (AUA)",563,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"LPS","ANSP (AUA)",987,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"LVNL","ANSP (AUA)",1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"M-NAV","ANSP (AUA)",238,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"MATS","ANSP (AUA)",207,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"MUAC","ANSP (AUA)",4303,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"MoldATSA","ANSP (AUA)",106,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"NATS (Continental)","ANSP (AUA)",5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"NAV Portugal (Continental)","ANSP (AUA)",1179,3691,0,825,0,0,0,0,0,0,0,0,0,2866,0,0,0,0,209,121
"2014",11,"NOV",04-NOV-14,"NAVIAIR","ANSP (AUA)",1709,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Oro Navigacija","ANSP (AUA)",577,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"PANSA","ANSP (AUA)",1729,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"ROMATSA","ANSP (AUA)",1485,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"SAKAERONAVIGATSIA","ANSP (AUA)",307,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"SES Area (RP1)","AREA (AUA)",23823,6691,0,1359,0,0,0,0,2385,0,0,0,0,2866,81,0,0,0,343,209
"2014",11,"NOV",04-NOV-14,"SMATSA","ANSP (AUA)",1082,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"Skyguide","ANSP (AUA)",2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",04-NOV-14,"Slovenia Control","ANSP (AUA)",521,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",04-NOV-14,"UkSATSE","ANSP (AUA)",492,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"ANA LUX","ANSP (AUA)",190,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"ANS CR","ANSP (AUA)",1752,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Albcontrol","ANSP (AUA)",397,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Austro Control","ANSP (AUA)",2203,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Avinor","ANSP (AUA)",1974,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"BULATSA","ANSP (AUA)",1641,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Belgocontrol","ANSP (AUA)",1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"Croatia Control","ANSP (AUA)",1024,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"DCAC Cyprus","ANSP (AUA)",763,668,0,67,0,0,0,0,601,0,0,0,0,0,0,0,0,0,32,18
"2014",11,"NOV",05-NOV-14,"DFS","ANSP (AUA)",7564,745,0,0,0,0,0,0,0,0,0,0,0,745,0,0,0,0,57,19
"2014",11,"NOV",05-NOV-14,"DHMI","ANSP (AUA)",3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"DSNA","ANSP (AUA)",6918,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
"2014",11,"NOV",05-NOV-14,"EANS","ANSP (AUA)",516,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"ENAIRE","ANSP (AUA)",3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"ENAV","ANSP (AUA)",3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"EUROCONTROL Area (MS)","AREA (AUA)",25785,11241,0,1606,0,0,0,0,601,0,0,0,0,9034,0,0,0,0,524,337
"2014",11,"NOV",05-NOV-14,"Finavia","ANSP (AUA)",673,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"HCAA","ANSP (AUA)",1302,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"HungaroControl (EC)","ANSP (AUA)",1695,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"IAA","ANSP (AUA)",1316,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"LFV","ANSP (AUA)",2089,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"LGS","ANSP (AUA)",607,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"LPS","ANSP (AUA)",1058,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"LVNL","ANSP (AUA)",1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"M-NAV","ANSP (AUA)",268,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"MATS","ANSP (AUA)",208,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"MUAC","ANSP (AUA)",4391,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"MoldATSA","ANSP (AUA)",115,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"NATS (Continental)","ANSP (AUA)",5738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",11,"NOV",05-NOV-14,"NAV Portugal (Continental)","ANSP (AUA)",1124,9402,0,1113,0,0,0,0,0,0,0,0,0,8289,0,0,0,0,401,289
"2014",11,"NOV",05-NOV-14,"NAVIAIR","ANSP (AUA)",1792,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Oro Navigacija","ANSP (AUA)",589,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"PANSA","ANSP (AUA)",1690,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"ROMATSA","ANSP (AUA)",1526,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"SAKAERONAVIGATSIA","ANSP (AUA)",311,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"SES Area (RP1)","AREA (AUA)",24248,11241,0,1606,0,0,0,0,601,0,0,0,0,9034,0,0,0,0,524,337
"2014",11,"NOV",05-NOV-14,"SMATSA","ANSP (AUA)",1118,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"Skyguide","ANSP (AUA)",2757,355,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10
"2014",11,"NOV",05-NOV-14,"Slovenia Control","ANSP (AUA)",584,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",05-NOV-14,"UkSATSE","ANSP (AUA)",523,,,,,,,,,,,,,,,,,,,
"2014",11,"NOV",06-NOV-14,"ANA LUX","ANSP (AUA)",192,,,,,,,,,,,,,,,,,,,
