"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",9,"SEP",01-SEP-14,"ANA LUX","ANSP (AUA)",198,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"ANS CR","ANSP (AUA)",2158,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"ARMATS","ANSP (AUA)",155,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Albcontrol","ANSP (AUA)",703,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Austro Control","ANSP (AUA)",2945,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Avinor","ANSP (AUA)",2102,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"BULATSA","ANSP (AUA)",2452,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Belgocontrol","ANSP (AUA)",1940,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Croatia Control","ANSP (AUA)",1839,5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5878,0,343,182
"2014",9,"SEP",01-SEP-14,"DCAC Cyprus","ANSP (AUA)",1025,578,0,370,0,0,0,0,208,0,0,0,0,0,0,0,0,0,34,13
"2014",9,"SEP",01-SEP-14,"DFS","ANSP (AUA)",8958,1731,0,1325,0,0,0,0,0,0,0,0,0,406,0,0,0,0,116,41
"2014",9,"SEP",01-SEP-14,"DHMI","ANSP (AUA)",4170,117,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
"2014",9,"SEP",01-SEP-14,"DSNA","ANSP (AUA)",9701,1784,0,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,50
"2014",9,"SEP",01-SEP-14,"EANS","ANSP (AUA)",610,198,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
"2014",9,"SEP",01-SEP-14,"ENAIRE","ANSP (AUA)",5651,323,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6
"2014",9,"SEP",01-SEP-14,"ENAV","ANSP (AUA)",5521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",01-SEP-14,"EUROCONTROL Area (MS)","AREA (AUA)",32038,16224,0,6437,0,0,0,0,208,0,0,0,0,3701,0,0,5878,0,988,484
"2014",9,"SEP",01-SEP-14,"Finavia","ANSP (AUA)",721,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"HCAA","ANSP (AUA)",2738,3719,0,424,0,0,0,0,0,0,0,0,0,3295,0,0,0,0,200,125
"2014",9,"SEP",01-SEP-14,"HungaroControl (EC)","ANSP (AUA)",2336,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"IAA","ANSP (AUA)",1614,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"LFV","ANSP (AUA)",2263,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"LGS","ANSP (AUA)",742,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"LPS","ANSP (AUA)",1457,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"LVNL","ANSP (AUA)",1790,385,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12
"2014",9,"SEP",01-SEP-14,"M-NAV","ANSP (AUA)",632,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"MATS","ANSP (AUA)",242,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"MUAC","ANSP (AUA)",5335,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"MoldATSA","ANSP (AUA)",134,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"NATS (Continental)","ANSP (AUA)",7251,1340,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,44
"2014",9,"SEP",01-SEP-14,"NAV Portugal (Continental)","ANSP (AUA)",1481,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"NAVIAIR","ANSP (AUA)",1993,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Oro Navigacija","ANSP (AUA)",719,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"PANSA","ANSP (AUA)",2168,369,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8
"2014",9,"SEP",01-SEP-14,"ROMATSA","ANSP (AUA)",1973,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"SAKAERONAVIGATSIA","ANSP (AUA)",366,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"SES Area (RP1)","AREA (AUA)",30103,10427,0,6518,0,0,0,0,208,0,0,0,0,3701,0,0,0,0,647,306
"2014",9,"SEP",01-SEP-14,"SMATSA","ANSP (AUA)",2010,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"Skyguide","ANSP (AUA)",3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",01-SEP-14,"Slovenia Control","ANSP (AUA)",929,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",01-SEP-14,"UkSATSE","ANSP (AUA)",683,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"ANA LUX","ANSP (AUA)",189,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"ANS CR","ANSP (AUA)",2223,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"ARMATS","ANSP (AUA)",149,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Albcontrol","ANSP (AUA)",768,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Austro Control","ANSP (AUA)",3085,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Avinor","ANSP (AUA)",2040,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"BULATSA","ANSP (AUA)",2404,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"Belgocontrol","ANSP (AUA)",1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",9,"SEP",02-SEP-14,"Croatia Control","ANSP (AUA)",1927,4284,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,130
"2014",9,"SEP",02-SEP-14,"DCAC Cyprus","ANSP (AUA)",964,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8
"2014",9,"SEP",02-SEP-14,"DFS","ANSP (AUA)",8896,1878,0,281,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,144,57
"2014",9,"SEP",02-SEP-14,"DHMI","ANSP (AUA)",4028,768,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20
"2014",9,"SEP",02-SEP-14,"DSNA","ANSP (AUA)",9149,1898,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,59
"2014",9,"SEP",02-SEP-14,"EANS","ANSP (AUA)",529,,,,,,,,,,,,,,,,,,,
"2014",9,"SEP",02-SEP-14,"ENAIRE","ANSP (AUA)",5422,950,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,27
"2014",9,"SEP",02-SEP-14,"ENAV","ANSP (AUA)",5190,,,,,,,,,,,,,,,,,,,
