"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",1,"JAN",01-JAN-14,"Latvia","COUNTRY (FIR)",410,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Lithuania","COUNTRY (FIR)",426,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Malta","COUNTRY (FIR)",224,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Moldova","COUNTRY (FIR)",134,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Netherlands","COUNTRY (FIR)",2012,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Norway","COUNTRY (FIR)",1024,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Poland","COUNTRY (FIR)",1078,106,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,9,1
"2014",1,"JAN",01-JAN-14,"Portugal","COUNTRY (FIR)",1105,1559,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,48
"2014",1,"JAN",01-JAN-14,"Portugal Continental","COUNTRY (FIR)",980,1559,0,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,48
"2014",1,"JAN",01-JAN-14,"Portugal Santa Maria","COUNTRY (FIR)",230,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Romania","COUNTRY (FIR)",784,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Serbia and Montenegro","COUNTRY (FIR)",729,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Slovakia","COUNTRY (FIR)",653,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Slovenia","COUNTRY (FIR)",428,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Spain","COUNTRY (FIR)",3035,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Spain Canarias","COUNTRY (FIR)",652,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Spain Continental","COUNTRY (FIR)",2853,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Sweden","COUNTRY (FIR)",1088,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Switzerland","COUNTRY (FIR)",1710,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",136,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Turkey","COUNTRY (FIR)",2363,334,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,29,11
"2014",1,"JAN",01-JAN-14,"UK Continental","COUNTRY (FIR)",3591,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"UK Oceanic","COUNTRY (FIR)",735,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"Ukraine","COUNTRY (FIR)",842,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",01-JAN-14,"United Kingdom","COUNTRY (FIR)",3709,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Albania","COUNTRY (FIR)",399,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Armenia","COUNTRY (FIR)",142,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Austria","COUNTRY (FIR)",2451,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Belgium","COUNTRY (FIR)",2400,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Bosnia and Herzegovina","COUNTRY (FIR)",444,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Bulgaria","COUNTRY (FIR)",1048,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Croatia","COUNTRY (FIR)",892,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Cyprus","COUNTRY (FIR)",719,2959,0,0,0,0,0,0,0,0,0,2080,0,879,0,0,0,0,153,91
"2014",1,"JAN",02-JAN-14,"Czech Republic","COUNTRY (FIR)",1613,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Denmark","COUNTRY (FIR)",1420,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Estonia","COUNTRY (FIR)",457,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Finland","COUNTRY (FIR)",548,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"France","COUNTRY (FIR)",6410,3300,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,102
"2014",1,"JAN",02-JAN-14,"Georgia","COUNTRY (FIR)",281,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Germany","COUNTRY (FIR)",6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",02-JAN-14,"Greece","COUNTRY (FIR)",1118,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Hungary","COUNTRY (FIR)",1323,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Ireland","COUNTRY (FIR)",932,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Italy","COUNTRY (FIR)",3600,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Latvia","COUNTRY (FIR)",587,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Lithuania","COUNTRY (FIR)",588,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Malta","COUNTRY (FIR)",268,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Moldova","COUNTRY (FIR)",156,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Netherlands","COUNTRY (FIR)",2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",02-JAN-14,"Norway","COUNTRY (FIR)",1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",02-JAN-14,"Poland","COUNTRY (FIR)",1647,2101,0,0,0,0,0,0,0,0,0,2101,0,0,0,0,0,0,131,59
"2014",1,"JAN",02-JAN-14,"Portugal","COUNTRY (FIR)",1457,1034,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,31
"2014",1,"JAN",02-JAN-14,"Portugal Continental","COUNTRY (FIR)",1225,1034,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,31
"2014",1,"JAN",02-JAN-14,"Portugal Santa Maria","COUNTRY (FIR)",386,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Romania","COUNTRY (FIR)",1079,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Serbia and Montenegro","COUNTRY (FIR)",963,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Slovakia","COUNTRY (FIR)",972,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Slovenia","COUNTRY (FIR)",580,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Spain","COUNTRY (FIR)",3764,1159,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,27
"2014",1,"JAN",02-JAN-14,"Spain Canarias","COUNTRY (FIR)",792,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Spain Continental","COUNTRY (FIR)",3499,1159,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,27
"2014",1,"JAN",02-JAN-14,"Sweden","COUNTRY (FIR)",1696,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Switzerland","COUNTRY (FIR)",2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",02-JAN-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",193,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Turkey","COUNTRY (FIR)",2617,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"UK Continental","COUNTRY (FIR)",5107,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"UK Oceanic","COUNTRY (FIR)",896,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"Ukraine","COUNTRY (FIR)",1322,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",02-JAN-14,"United Kingdom","COUNTRY (FIR)",5260,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Albania","COUNTRY (FIR)",381,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Armenia","COUNTRY (FIR)",154,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Austria","COUNTRY (FIR)",2350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",03-JAN-14,"Belgium","COUNTRY (FIR)",2596,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Bosnia and Herzegovina","COUNTRY (FIR)",524,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Bulgaria","COUNTRY (FIR)",1082,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Croatia","COUNTRY (FIR)",934,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Cyprus","COUNTRY (FIR)",641,2301,0,0,0,0,0,0,0,0,0,34,0,2267,0,0,0,0,119,67
"2014",1,"JAN",03-JAN-14,"Czech Republic","COUNTRY (FIR)",1607,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Denmark","COUNTRY (FIR)",1515,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Estonia","COUNTRY (FIR)",486,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Finland","COUNTRY (FIR)",582,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"France","COUNTRY (FIR)",6680,1207,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,36
"2014",1,"JAN",03-JAN-14,"Georgia","COUNTRY (FIR)",290,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Germany","COUNTRY (FIR)",6757,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
"2014",1,"JAN",03-JAN-14,"Greece","COUNTRY (FIR)",1075,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Hungary","COUNTRY (FIR)",1358,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Ireland","COUNTRY (FIR)",1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",03-JAN-14,"Italy","COUNTRY (FIR)",3624,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Latvia","COUNTRY (FIR)",642,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Lithuania","COUNTRY (FIR)",624,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Malta","COUNTRY (FIR)",271,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Moldova","COUNTRY (FIR)",186,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Netherlands","COUNTRY (FIR)",2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",03-JAN-14,"Norway","COUNTRY (FIR)",1706,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Poland","COUNTRY (FIR)",1587,2020,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,131,56
"2014",1,"JAN",03-JAN-14,"Portugal","COUNTRY (FIR)",1466,1840,0,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,59
"2014",1,"JAN",03-JAN-14,"Portugal Continental","COUNTRY (FIR)",1253,1840,0,1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,59
"2014",1,"JAN",03-JAN-14,"Portugal Santa Maria","COUNTRY (FIR)",389,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Romania","COUNTRY (FIR)",1139,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Serbia and Montenegro","COUNTRY (FIR)",990,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Slovakia","COUNTRY (FIR)",948,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Slovenia","COUNTRY (FIR)",624,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Spain","COUNTRY (FIR)",4020,3308,0,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,90
"2014",1,"JAN",03-JAN-14,"Spain Canarias","COUNTRY (FIR)",941,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
"2014",1,"JAN",03-JAN-14,"Spain Continental","COUNTRY (FIR)",3708,3194,0,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,88
"2014",1,"JAN",03-JAN-14,"Sweden","COUNTRY (FIR)",1768,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Switzerland","COUNTRY (FIR)",2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",03-JAN-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",175,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Turkey","COUNTRY (FIR)",2683,684,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,46,18
"2014",1,"JAN",03-JAN-14,"UK Continental","COUNTRY (FIR)",5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",03-JAN-14,"UK Oceanic","COUNTRY (FIR)",991,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"Ukraine","COUNTRY (FIR)",1307,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",03-JAN-14,"United Kingdom","COUNTRY (FIR)",5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",04-JAN-14,"Albania","COUNTRY (FIR)",444,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Armenia","COUNTRY (FIR)",167,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Austria","COUNTRY (FIR)",2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",04-JAN-14,"Belgium","COUNTRY (FIR)",2460,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Bosnia and Herzegovina","COUNTRY (FIR)",537,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Bulgaria","COUNTRY (FIR)",1144,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Croatia","COUNTRY (FIR)",988,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Cyprus","COUNTRY (FIR)",656,1944,0,0,0,0,0,0,0,0,0,1944,0,0,0,0,0,0,112,59
"2014",1,"JAN",04-JAN-14,"Czech Republic","COUNTRY (FIR)",1478,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Denmark","COUNTRY (FIR)",1300,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Estonia","COUNTRY (FIR)",458,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Finland","COUNTRY (FIR)",474,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"France","COUNTRY (FIR)",6689,6337,0,4231,0,0,0,0,0,0,101,0,0,2005,0,0,0,0,273,179
"2014",1,"JAN",04-JAN-14,"Georgia","COUNTRY (FIR)",302,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Germany","COUNTRY (FIR)",6303,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Greece","COUNTRY (FIR)",1028,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Hungary","COUNTRY (FIR)",1366,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Ireland","COUNTRY (FIR)",954,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Italy","COUNTRY (FIR)",3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",04-JAN-14,"Latvia","COUNTRY (FIR)",623,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Lithuania","COUNTRY (FIR)",600,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Malta","COUNTRY (FIR)",267,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Moldova","COUNTRY (FIR)",171,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Netherlands","COUNTRY (FIR)",2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",04-JAN-14,"Norway","COUNTRY (FIR)",927,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Poland","COUNTRY (FIR)",1496,1682,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,144,38
"2014",1,"JAN",04-JAN-14,"Portugal","COUNTRY (FIR)",1776,4177,0,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,115
"2014",1,"JAN",04-JAN-14,"Portugal Continental","COUNTRY (FIR)",1626,4177,0,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,115
"2014",1,"JAN",04-JAN-14,"Portugal Santa Maria","COUNTRY (FIR)",333,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Romania","COUNTRY (FIR)",1137,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Serbia and Montenegro","COUNTRY (FIR)",1043,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Slovakia","COUNTRY (FIR)",983,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Slovenia","COUNTRY (FIR)",682,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Spain","COUNTRY (FIR)",4015,9228,0,9068,0,0,0,0,0,0,0,0,0,0,0,0,160,0,503,288
"2014",1,"JAN",04-JAN-14,"Spain Canarias","COUNTRY (FIR)",1198,4885,0,4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,160
"2014",1,"JAN",04-JAN-14,"Spain Continental","COUNTRY (FIR)",3779,4343,0,4183,0,0,0,0,0,0,0,0,0,0,0,0,160,0,258,128
"2014",1,"JAN",04-JAN-14,"Sweden","COUNTRY (FIR)",1335,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Switzerland","COUNTRY (FIR)",2508,298,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
"2014",1,"JAN",04-JAN-14,"The former Yugoslav Republic of Macedonia","COUNTRY (FIR)",177,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Turkey","COUNTRY (FIR)",2621,412,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,26,11
"2014",1,"JAN",04-JAN-14,"UK Continental","COUNTRY (FIR)",4894,1137,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,31
"2014",1,"JAN",04-JAN-14,"UK Oceanic","COUNTRY (FIR)",1045,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"Ukraine","COUNTRY (FIR)",1410,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",04-JAN-14,"United Kingdom","COUNTRY (FIR)",5094,1137,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,31
"2014",1,"JAN",05-JAN-14,"Albania","COUNTRY (FIR)",490,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Armenia","COUNTRY (FIR)",144,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Austria","COUNTRY (FIR)",2481,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Belgium","COUNTRY (FIR)",2704,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Bosnia and Herzegovina","COUNTRY (FIR)",591,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Bulgaria","COUNTRY (FIR)",1192,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Croatia","COUNTRY (FIR)",1068,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Cyprus","COUNTRY (FIR)",766,3826,0,64,0,0,0,0,0,0,0,662,0,3100,0,0,0,0,179,105
"2014",1,"JAN",05-JAN-14,"Czech Republic","COUNTRY (FIR)",1565,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Denmark","COUNTRY (FIR)",1421,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Estonia","COUNTRY (FIR)",440,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Finland","COUNTRY (FIR)",521,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"France","COUNTRY (FIR)",7120,2588,0,2533,0,0,0,0,0,0,0,0,0,55,0,0,0,0,139,66
"2014",1,"JAN",05-JAN-14,"Georgia","COUNTRY (FIR)",285,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Germany","COUNTRY (FIR)",6748,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,24,11
"2014",1,"JAN",05-JAN-14,"Greece","COUNTRY (FIR)",1253,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Hungary","COUNTRY (FIR)",1363,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Ireland","COUNTRY (FIR)",1101,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Italy","COUNTRY (FIR)",3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",1,"JAN",05-JAN-14,"Latvia","COUNTRY (FIR)",573,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Lithuania","COUNTRY (FIR)",608,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Malta","COUNTRY (FIR)",280,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Moldova","COUNTRY (FIR)",189,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Netherlands","COUNTRY (FIR)",2775,250,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7
"2014",1,"JAN",05-JAN-14,"Norway","COUNTRY (FIR)",1330,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Poland","COUNTRY (FIR)",1504,1646,0,0,0,0,0,0,0,0,0,1646,0,0,0,0,0,0,102,45
"2014",1,"JAN",05-JAN-14,"Portugal","COUNTRY (FIR)",1570,3201,0,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,92
"2014",1,"JAN",05-JAN-14,"Portugal Continental","COUNTRY (FIR)",1331,3201,0,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,92
"2014",1,"JAN",05-JAN-14,"Portugal Santa Maria","COUNTRY (FIR)",409,,,,,,,,,,,,,,,,,,,
"2014",1,"JAN",05-JAN-14,"Romania","COUNTRY (FIR)",1172,,,,,,,,,,,,,,,,,,,
