"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2016",12,"DEC",01-DEC-16,"PANSA","ANSP (AUA)",1787,567,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13
"2016",12,"DEC",01-DEC-16,"ROMATSA","ANSP (AUA)",1389,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",01-DEC-16,"SES Area (RP1)","AREA (AUA)",24742,3564,0,2308,0,0,0,0,906,0,0,172,0,178,0,0,0,0,290,75
"2016",12,"DEC",01-DEC-16,"SMATSA","ANSP (AUA)",1148,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",01-DEC-16,"Sakaeronavigatsia","ANSP (AUA)",335,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",01-DEC-16,"Skyguide","ANSP (AUA)",2897,219,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6
"2016",12,"DEC",01-DEC-16,"Slovenia Control","ANSP (AUA)",539,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",01-DEC-16,"UkSATSE","ANSP (AUA)",469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"ANA LUX","ANSP (AUA)",192,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"ANS CR","ANSP (AUA)",2006,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"ARMATS","ANSP (AUA)",114,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Albcontrol","ANSP (AUA)",298,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Austro Control","ANSP (AUA)",2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"Avinor","ANSP (AUA)",1812,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"BULATSA","ANSP (AUA)",1632,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Belgocontrol","ANSP (AUA)",1696,133,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2
"2016",12,"DEC",02-DEC-16,"Croatia Control","ANSP (AUA)",1019,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"DCAC Cyprus","ANSP (AUA)",738,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"DFS","ANSP (AUA)",7684,1155,0,887,0,0,0,0,0,0,0,0,0,268,0,0,0,0,114,18
"2016",12,"DEC",02-DEC-16,"DHMI","ANSP (AUA)",3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"DSNA","ANSP (AUA)",7545,1133,0,712,0,0,0,0,0,0,0,36,0,385,0,0,0,0,66,31
"2016",12,"DEC",02-DEC-16,"EANS","ANSP (AUA)",528,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"ENAIRE","ANSP (AUA)",4518,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3275,0,171,89
"2016",12,"DEC",02-DEC-16,"ENAV","ANSP (AUA)",3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"EUROCONTROL Area (MS)","AREA (AUA)",27303,6810,0,2846,0,0,0,0,0,0,0,36,0,653,0,0,3275,0,459,161
"2016",12,"DEC",02-DEC-16,"Finavia","ANSP (AUA)",720,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"HCAA","ANSP (AUA)",1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"HungaroControl (EC)","ANSP (AUA)",1727,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"IAA","ANSP (AUA)",1673,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"LFV","ANSP (AUA)",2183,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"LGS","ANSP (AUA)",644,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"LPS","ANSP (AUA)",1140,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"LVNL","ANSP (AUA)",1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"M-NAV","ANSP (AUA)",207,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"MATS","ANSP (AUA)",285,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"MUAC","ANSP (AUA)",4768,734,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,13
"2016",12,"DEC",02-DEC-16,"MoldATSA","ANSP (AUA)",115,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"NATS (Continental)","ANSP (AUA)",6578,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"NAV Portugal (Continental)","ANSP (AUA)",1480,335,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
"2016",12,"DEC",02-DEC-16,"NAVIAIR","ANSP (AUA)",1904,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Oro Navigacija","ANSP (AUA)",568,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"PANSA","ANSP (AUA)",1917,45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"2016",12,"DEC",02-DEC-16,"ROMATSA","ANSP (AUA)",1466,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"SES Area (RP1)","AREA (AUA)",25591,6810,0,2846,0,0,0,0,0,0,0,36,0,653,0,0,3275,0,459,161
"2016",12,"DEC",02-DEC-16,"SMATSA","ANSP (AUA)",1134,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Sakaeronavigatsia","ANSP (AUA)",354,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"Skyguide","ANSP (AUA)",3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",02-DEC-16,"Slovenia Control","ANSP (AUA)",538,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",02-DEC-16,"UkSATSE","ANSP (AUA)",511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"ANA LUX","ANSP (AUA)",148,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"ANS CR","ANSP (AUA)",1577,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"ARMATS","ANSP (AUA)",122,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Albcontrol","ANSP (AUA)",353,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Austro Control","ANSP (AUA)",1773,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Avinor","ANSP (AUA)",913,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"BULATSA","ANSP (AUA)",1598,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Belgocontrol","ANSP (AUA)",1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"Croatia Control","ANSP (AUA)",959,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"DCAC Cyprus","ANSP (AUA)",705,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"DFS","ANSP (AUA)",5707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"DHMI","ANSP (AUA)",3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"DSNA","ANSP (AUA)",6181,1551,0,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,38
"2016",12,"DEC",03-DEC-16,"EANS","ANSP (AUA)",452,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"ENAIRE","ANSP (AUA)",4210,6818,0,6818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,155
"2016",12,"DEC",03-DEC-16,"ENAV","ANSP (AUA)",3062,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"EUROCONTROL Area (MS)","AREA (AUA)",19964,16180,0,8545,0,0,0,0,0,0,0,0,0,85,0,0,7550,0,606,383
"2016",12,"DEC",03-DEC-16,"Finavia","ANSP (AUA)",482,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"HCAA","ANSP (AUA)",1160,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"HungaroControl (EC)","ANSP (AUA)",1536,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"IAA","ANSP (AUA)",1518,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"LFV","ANSP (AUA)",1292,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"LGS","ANSP (AUA)",555,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"LPS","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"LVNL","ANSP (AUA)",1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"M-NAV","ANSP (AUA)",198,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"MATS","ANSP (AUA)",254,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"MUAC","ANSP (AUA)",3750,85,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,8,1
"2016",12,"DEC",03-DEC-16,"MoldATSA","ANSP (AUA)",86,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"NATS (Continental)","ANSP (AUA)",4837,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"NAV Portugal (Continental)","ANSP (AUA)",1643,7550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7550,0,254,185
"2016",12,"DEC",03-DEC-16,"NAVIAIR","ANSP (AUA)",1297,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Oro Navigacija","ANSP (AUA)",522,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"PANSA","ANSP (AUA)",1671,176,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4
"2016",12,"DEC",03-DEC-16,"ROMATSA","ANSP (AUA)",1340,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"SES Area (RP1)","AREA (AUA)",18380,16180,0,8545,0,0,0,0,0,0,0,0,0,85,0,0,7550,0,606,383
"2016",12,"DEC",03-DEC-16,"SMATSA","ANSP (AUA)",1132,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Sakaeronavigatsia","ANSP (AUA)",371,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"Skyguide","ANSP (AUA)",2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",03-DEC-16,"Slovenia Control","ANSP (AUA)",504,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",03-DEC-16,"UkSATSE","ANSP (AUA)",428,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"ANA LUX","ANSP (AUA)",178,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"ANS CR","ANSP (AUA)",1825,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"ARMATS","ANSP (AUA)",109,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Albcontrol","ANSP (AUA)",355,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Austro Control","ANSP (AUA)",2016,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Avinor","ANSP (AUA)",1393,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"BULATSA","ANSP (AUA)",1718,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Belgocontrol","ANSP (AUA)",1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",04-DEC-16,"Croatia Control","ANSP (AUA)",1063,23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,2,0
"2016",12,"DEC",04-DEC-16,"DCAC Cyprus","ANSP (AUA)",844,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"DFS","ANSP (AUA)",6612,43,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,2,2
"2016",12,"DEC",04-DEC-16,"DHMI","ANSP (AUA)",3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",04-DEC-16,"DSNA","ANSP (AUA)",6755,1813,0,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,41
"2016",12,"DEC",04-DEC-16,"EANS","ANSP (AUA)",479,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"ENAIRE","ANSP (AUA)",4141,661,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10
"2016",12,"DEC",04-DEC-16,"ENAV","ANSP (AUA)",3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",04-DEC-16,"EUROCONTROL Area (MS)","AREA (AUA)",22986,4362,0,3347,0,0,0,0,0,0,66,0,0,949,0,0,0,0,355,89
"2016",12,"DEC",04-DEC-16,"Finavia","ANSP (AUA)",590,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"HCAA","ANSP (AUA)",1316,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"HungaroControl (EC)","ANSP (AUA)",1723,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"IAA","ANSP (AUA)",1549,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"LFV","ANSP (AUA)",1770,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"LGS","ANSP (AUA)",586,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"LPS","ANSP (AUA)",1089,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"LVNL","ANSP (AUA)",1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",04-DEC-16,"M-NAV","ANSP (AUA)",252,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"MATS","ANSP (AUA)",269,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"MUAC","ANSP (AUA)",4373,1203,0,254,0,0,0,0,0,0,0,0,0,949,0,0,0,0,121,17
"2016",12,"DEC",04-DEC-16,"MoldATSA","ANSP (AUA)",105,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"NATS (Continental)","ANSP (AUA)",5618,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"NAV Portugal (Continental)","ANSP (AUA)",1499,373,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11
"2016",12,"DEC",04-DEC-16,"NAVIAIR","ANSP (AUA)",1561,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Oro Navigacija","ANSP (AUA)",576,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"PANSA","ANSP (AUA)",1783,246,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8
"2016",12,"DEC",04-DEC-16,"ROMATSA","ANSP (AUA)",1456,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"SES Area (RP1)","AREA (AUA)",21306,4339,0,3347,0,0,0,0,0,0,43,0,0,949,0,0,0,0,353,89
"2016",12,"DEC",04-DEC-16,"SMATSA","ANSP (AUA)",1282,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Sakaeronavigatsia","ANSP (AUA)",356,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"Skyguide","ANSP (AUA)",2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",04-DEC-16,"Slovenia Control","ANSP (AUA)",568,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",04-DEC-16,"UkSATSE","ANSP (AUA)",496,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"ANA LUX","ANSP (AUA)",214,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"ANS CR","ANSP (AUA)",1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"ARMATS","ANSP (AUA)",109,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Albcontrol","ANSP (AUA)",297,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Austro Control","ANSP (AUA)",2050,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Avinor","ANSP (AUA)",1729,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"BULATSA","ANSP (AUA)",1552,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Belgocontrol","ANSP (AUA)",1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"Croatia Control","ANSP (AUA)",971,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"DCAC Cyprus","ANSP (AUA)",731,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"DFS","ANSP (AUA)",7433,162,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,17,2
"2016",12,"DEC",05-DEC-16,"DHMI","ANSP (AUA)",2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"DSNA","ANSP (AUA)",7135,297,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7
"2016",12,"DEC",05-DEC-16,"EANS","ANSP (AUA)",507,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"ENAIRE","ANSP (AUA)",3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"ENAV","ANSP (AUA)",3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"EUROCONTROL Area (MS)","AREA (AUA)",26006,1421,0,796,0,0,0,0,0,0,0,0,0,625,0,0,0,0,116,26
"2016",12,"DEC",05-DEC-16,"Finavia","ANSP (AUA)",697,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"HCAA","ANSP (AUA)",1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"HungaroControl (EC)","ANSP (AUA)",1713,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"IAA","ANSP (AUA)",1509,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"LFV","ANSP (AUA)",2143,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"LGS","ANSP (AUA)",616,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"LPS","ANSP (AUA)",1109,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"LVNL","ANSP (AUA)",1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"M-NAV","ANSP (AUA)",253,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"MATS","ANSP (AUA)",266,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"MUAC","ANSP (AUA)",4615,445,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,10
"2016",12,"DEC",05-DEC-16,"MoldATSA","ANSP (AUA)",90,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"NATS (Continental)","ANSP (AUA)",6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"NAV Portugal (Continental)","ANSP (AUA)",1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",12,"DEC",05-DEC-16,"NAVIAIR","ANSP (AUA)",1827,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Oro Navigacija","ANSP (AUA)",562,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"PANSA","ANSP (AUA)",1834,463,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,31,5
"2016",12,"DEC",05-DEC-16,"ROMATSA","ANSP (AUA)",1443,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"SES Area (RP1)","AREA (AUA)",24346,1421,0,796,0,0,0,0,0,0,0,0,0,625,0,0,0,0,116,26
"2016",12,"DEC",05-DEC-16,"SMATSA","ANSP (AUA)",1110,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Sakaeronavigatsia","ANSP (AUA)",337,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"Skyguide","ANSP (AUA)",2846,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
"2016",12,"DEC",05-DEC-16,"Slovenia Control","ANSP (AUA)",504,,,,,,,,,,,,,,,,,,,
"2016",12,"DEC",05-DEC-16,"UkSATSE","ANSP (AUA)",463,,,,,,,,,,,,,,,,,,,
