"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2015",10,"OCT",01-OCT-15,"ENAIRE","ANSP (AUA)",5292,2571,0,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,83
"2015",10,"OCT",01-OCT-15,"ENAV","ANSP (AUA)",4622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"EUROCONTROL Area (MS)","AREA (AUA)",31329,12469,0,9476,0,0,0,0,704,489,70,0,0,1444,0,0,286,0,818,372
"2015",10,"OCT",01-OCT-15,"Finavia","ANSP (AUA)",739,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"HCAA","ANSP (AUA)",2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"HungaroControl (EC)","ANSP (AUA)",2402,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"IAA","ANSP (AUA)",1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"LFV","ANSP (AUA)",2324,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"LGS","ANSP (AUA)",793,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"LPS","ANSP (AUA)",1523,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"LVNL","ANSP (AUA)",1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"M-NAV","ANSP (AUA)",473,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"MATS","ANSP (AUA)",327,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"MUAC","ANSP (AUA)",5261,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"2015",10,"OCT",01-OCT-15,"MoldATSA","ANSP (AUA)",131,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"NATS (Continental)","ANSP (AUA)",7129,994,0,0,0,0,0,0,0,0,0,0,0,994,0,0,0,0,47,35
"2015",10,"OCT",01-OCT-15,"NAV Portugal (Continental)","ANSP (AUA)",1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"NAVIAIR","ANSP (AUA)",1965,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"Oro Navigacija","ANSP (AUA)",690,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"PANSA","ANSP (AUA)",2030,351,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11
"2015",10,"OCT",01-OCT-15,"ROMATSA","ANSP (AUA)",1980,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"SAKAERONAVIGATSIA","ANSP (AUA)",339,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"SES Area (RP1)","AREA (AUA)",29321,12282,0,9289,0,0,0,0,704,489,70,0,0,1444,0,0,286,0,798,368
"2015",10,"OCT",01-OCT-15,"SMATSA","ANSP (AUA)",1889,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"Skyguide","ANSP (AUA)",3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",01-OCT-15,"Slovenia Control","ANSP (AUA)",899,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",01-OCT-15,"UkSATSE","ANSP (AUA)",675,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"ANA LUX","ANSP (AUA)",192,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"ANS CR","ANSP (AUA)",2305,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"ARMATS","ANSP (AUA)",113,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Albcontrol","ANSP (AUA)",672,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Austro Control","ANSP (AUA)",3016,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Avinor","ANSP (AUA)",1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"BULATSA","ANSP (AUA)",2405,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Belgocontrol","ANSP (AUA)",1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"Croatia Control","ANSP (AUA)",1714,208,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,17,4
"2015",10,"OCT",02-OCT-15,"DCAC Cyprus","ANSP (AUA)",974,7595,0,142,0,0,0,0,0,0,0,0,0,0,7453,0,0,0,222,149
"2015",10,"OCT",02-OCT-15,"DFS","ANSP (AUA)",9168,841,0,340,0,0,0,0,482,0,0,0,0,19,0,0,0,0,66,26
"2015",10,"OCT",02-OCT-15,"DHMI","ANSP (AUA)",4134,155,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
"2015",10,"OCT",02-OCT-15,"DSNA","ANSP (AUA)",9391,4870,0,4813,0,0,0,0,0,0,57,0,0,0,0,0,0,0,350,134
"2015",10,"OCT",02-OCT-15,"EANS","ANSP (AUA)",595,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"ENAIRE","ANSP (AUA)",5515,146,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
"2015",10,"OCT",02-OCT-15,"ENAV","ANSP (AUA)",4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"EUROCONTROL Area (MS)","AREA (AUA)",31450,18753,0,9817,0,0,0,0,1199,0,57,0,0,227,7453,0,0,0,1026,461
"2015",10,"OCT",02-OCT-15,"Finavia","ANSP (AUA)",733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"HCAA","ANSP (AUA)",2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"HungaroControl (EC)","ANSP (AUA)",2332,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"IAA","ANSP (AUA)",1767,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"LFV","ANSP (AUA)",2205,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"LGS","ANSP (AUA)",763,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"LPS","ANSP (AUA)",1452,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"LVNL","ANSP (AUA)",1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"M-NAV","ANSP (AUA)",494,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"MATS","ANSP (AUA)",322,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"MUAC","ANSP (AUA)",5325,2805,0,2088,0,0,0,0,717,0,0,0,0,0,0,0,0,0,207,81
"2015",10,"OCT",02-OCT-15,"MoldATSA","ANSP (AUA)",132,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"NATS (Continental)","ANSP (AUA)",7251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",02-OCT-15,"NAV Portugal (Continental)","ANSP (AUA)",1453,915,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27
"2015",10,"OCT",02-OCT-15,"NAVIAIR","ANSP (AUA)",1966,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Oro Navigacija","ANSP (AUA)",722,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"PANSA","ANSP (AUA)",2079,773,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21
"2015",10,"OCT",02-OCT-15,"ROMATSA","ANSP (AUA)",1903,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"SAKAERONAVIGATSIA","ANSP (AUA)",349,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"SES Area (RP1)","AREA (AUA)",29458,18390,0,9662,0,0,0,0,1199,0,57,0,0,19,7453,0,0,0,991,454
"2015",10,"OCT",02-OCT-15,"SMATSA","ANSP (AUA)",1960,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"Skyguide","ANSP (AUA)",3703,445,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12
"2015",10,"OCT",02-OCT-15,"Slovenia Control","ANSP (AUA)",895,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",02-OCT-15,"UkSATSE","ANSP (AUA)",628,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"ANA LUX","ANSP (AUA)",144,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"ANS CR","ANSP (AUA)",2236,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"ARMATS","ANSP (AUA)",107,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Albcontrol","ANSP (AUA)",781,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Austro Control","ANSP (AUA)",2926,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Avinor","ANSP (AUA)",1104,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"BULATSA","ANSP (AUA)",2762,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Belgocontrol","ANSP (AUA)",1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"Croatia Control","ANSP (AUA)",2106,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0
"2015",10,"OCT",03-OCT-15,"DCAC Cyprus","ANSP (AUA)",962,372,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,28,8
"2015",10,"OCT",03-OCT-15,"DFS","ANSP (AUA)",7843,838,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,24
"2015",10,"OCT",03-OCT-15,"DHMI","ANSP (AUA)",4413,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14
"2015",10,"OCT",03-OCT-15,"DSNA","ANSP (AUA)",8518,3638,0,2041,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,238,104
"2015",10,"OCT",03-OCT-15,"EANS","ANSP (AUA)",576,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"ENAIRE","ANSP (AUA)",5369,2019,0,385,0,0,0,0,0,0,0,0,0,0,0,0,1634,0,116,58
"2015",10,"OCT",03-OCT-15,"ENAV","ANSP (AUA)",4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"EUROCONTROL Area (MS)","AREA (AUA)",25683,15616,0,7209,0,0,0,0,0,0,63,0,0,5113,0,0,3231,0,1058,434
"2015",10,"OCT",03-OCT-15,"Finavia","ANSP (AUA)",524,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"HCAA","ANSP (AUA)",2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"HungaroControl (EC)","ANSP (AUA)",2523,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"IAA","ANSP (AUA)",1672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"LFV","ANSP (AUA)",1543,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"LGS","ANSP (AUA)",724,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"LPS","ANSP (AUA)",1595,696,0,0,0,0,0,0,0,0,0,0,0,696,0,0,0,0,54,19
"2015",10,"OCT",03-OCT-15,"LVNL","ANSP (AUA)",1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"M-NAV","ANSP (AUA)",644,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"MATS","ANSP (AUA)",363,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"MUAC","ANSP (AUA)",4667,5824,0,1779,0,0,0,0,0,0,0,0,0,4045,0,0,0,0,421,158
"2015",10,"OCT",03-OCT-15,"MoldATSA","ANSP (AUA)",147,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"NATS (Continental)","ANSP (AUA)",5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",03-OCT-15,"NAV Portugal (Continental)","ANSP (AUA)",1520,462,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9
"2015",10,"OCT",03-OCT-15,"NAVIAIR","ANSP (AUA)",1602,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Oro Navigacija","ANSP (AUA)",698,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"PANSA","ANSP (AUA)",2067,1188,0,1136,0,0,0,0,0,0,52,0,0,0,0,0,0,0,75,38
"2015",10,"OCT",03-OCT-15,"ROMATSA","ANSP (AUA)",2096,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"SAKAERONAVIGATSIA","ANSP (AUA)",362,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"SES Area (RP1)","AREA (AUA)",23799,15121,0,6725,0,0,0,0,0,0,52,0,0,5113,0,0,3231,0,1026,420
"2015",10,"OCT",03-OCT-15,"SMATSA","ANSP (AUA)",2307,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"Skyguide","ANSP (AUA)",3451,84,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"2015",10,"OCT",03-OCT-15,"Slovenia Control","ANSP (AUA)",1030,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",03-OCT-15,"UkSATSE","ANSP (AUA)",686,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"ANA LUX","ANSP (AUA)",182,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"ANS CR","ANSP (AUA)",2292,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"ARMATS","ANSP (AUA)",109,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Albcontrol","ANSP (AUA)",653,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Austro Control","ANSP (AUA)",2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",04-OCT-15,"Avinor","ANSP (AUA)",1542,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"BULATSA","ANSP (AUA)",2736,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Belgocontrol","ANSP (AUA)",1683,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Croatia Control","ANSP (AUA)",1828,498,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,50,11
"2015",10,"OCT",04-OCT-15,"DCAC Cyprus","ANSP (AUA)",1126,1914,0,910,0,0,0,0,0,0,0,0,0,1004,0,0,0,0,113,60
"2015",10,"OCT",04-OCT-15,"DFS","ANSP (AUA)",8175,1304,0,587,0,0,0,0,0,0,0,0,0,717,0,0,0,0,100,34
"2015",10,"OCT",04-OCT-15,"DHMI","ANSP (AUA)",4363,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11
"2015",10,"OCT",04-OCT-15,"DSNA","ANSP (AUA)",8889,18122,0,6064,0,0,0,0,0,0,0,11063,0,0,0,0,995,0,935,551
"2015",10,"OCT",04-OCT-15,"EANS","ANSP (AUA)",570,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"ENAIRE","ANSP (AUA)",5469,1444,0,1256,0,0,0,0,0,0,0,0,0,188,0,0,0,0,104,44
"2015",10,"OCT",04-OCT-15,"ENAV","ANSP (AUA)",4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",04-OCT-15,"EUROCONTROL Area (MS)","AREA (AUA)",28065,31305,0,11320,0,0,0,0,0,0,0,11063,0,3952,0,0,4970,0,1794,931
"2015",10,"OCT",04-OCT-15,"Finavia","ANSP (AUA)",596,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"HCAA","ANSP (AUA)",2599,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"2015",10,"OCT",04-OCT-15,"HungaroControl (EC)","ANSP (AUA)",2503,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"IAA","ANSP (AUA)",1796,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"LFV","ANSP (AUA)",1988,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"LGS","ANSP (AUA)",750,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"LPS","ANSP (AUA)",1503,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"LVNL","ANSP (AUA)",1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",04-OCT-15,"M-NAV","ANSP (AUA)",535,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"MATS","ANSP (AUA)",348,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"MUAC","ANSP (AUA)",4958,5853,0,1007,0,0,0,0,0,0,0,0,0,871,0,0,3975,0,337,175
"2015",10,"OCT",04-OCT-15,"MoldATSA","ANSP (AUA)",165,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"NATS (Continental)","ANSP (AUA)",6528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",04-OCT-15,"NAV Portugal (Continental)","ANSP (AUA)",1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",04-OCT-15,"NAVIAIR","ANSP (AUA)",1827,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Oro Navigacija","ANSP (AUA)",666,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"PANSA","ANSP (AUA)",1996,184,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7
"2015",10,"OCT",04-OCT-15,"ROMATSA","ANSP (AUA)",2064,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"SAKAERONAVIGATSIA","ANSP (AUA)",353,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"SES Area (RP1)","AREA (AUA)",26197,29651,0,10838,0,0,0,0,0,0,0,11063,0,2780,0,0,4970,0,1664,890
"2015",10,"OCT",04-OCT-15,"SMATSA","ANSP (AUA)",2118,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"Skyguide","ANSP (AUA)",3593,751,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,18
"2015",10,"OCT",04-OCT-15,"Slovenia Control","ANSP (AUA)",901,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",04-OCT-15,"UkSATSE","ANSP (AUA)",703,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"ANA LUX","ANSP (AUA)",214,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"ANS CR","ANSP (AUA)",2185,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"ARMATS","ANSP (AUA)",109,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Albcontrol","ANSP (AUA)",561,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Austro Control","ANSP (AUA)",2711,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Avinor","ANSP (AUA)",1959,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"BULATSA","ANSP (AUA)",2266,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Belgocontrol","ANSP (AUA)",1919,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Croatia Control","ANSP (AUA)",1539,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"DCAC Cyprus","ANSP (AUA)",976,650,0,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,21
"2015",10,"OCT",05-OCT-15,"DFS","ANSP (AUA)",8739,1282,0,748,0,0,0,0,0,0,0,0,0,534,0,0,0,0,60,39
"2015",10,"OCT",05-OCT-15,"DHMI","ANSP (AUA)",4006,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
"2015",10,"OCT",05-OCT-15,"DSNA","ANSP (AUA)",8882,2454,0,2404,0,0,0,0,0,0,50,0,0,0,0,0,0,0,150,63
"2015",10,"OCT",05-OCT-15,"EANS","ANSP (AUA)",568,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"ENAIRE","ANSP (AUA)",5168,3636,0,3448,0,0,0,0,0,0,0,0,0,188,0,0,0,0,211,100
"2015",10,"OCT",05-OCT-15,"ENAV","ANSP (AUA)",4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"EUROCONTROL Area (MS)","AREA (AUA)",30187,11226,0,10104,0,0,0,0,350,0,50,0,0,722,0,0,0,0,720,291
"2015",10,"OCT",05-OCT-15,"Finavia","ANSP (AUA)",747,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"HCAA","ANSP (AUA)",2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"HungaroControl (EC)","ANSP (AUA)",2232,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"IAA","ANSP (AUA)",1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"LFV","ANSP (AUA)",2258,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"LGS","ANSP (AUA)",694,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"LPS","ANSP (AUA)",1383,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"LVNL","ANSP (AUA)",1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"M-NAV","ANSP (AUA)",480,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"MATS","ANSP (AUA)",313,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"MUAC","ANSP (AUA)",5208,2529,0,2179,0,0,0,0,350,0,0,0,0,0,0,0,0,0,209,53
"2015",10,"OCT",05-OCT-15,"MoldATSA","ANSP (AUA)",107,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"NATS (Continental)","ANSP (AUA)",6964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"NAV Portugal (Continental)","ANSP (AUA)",1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",10,"OCT",05-OCT-15,"NAVIAIR","ANSP (AUA)",1989,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"Oro Navigacija","ANSP (AUA)",611,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"PANSA","ANSP (AUA)",1924,155,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
"2015",10,"OCT",05-OCT-15,"ROMATSA","ANSP (AUA)",1845,,,,,,,,,,,,,,,,,,,
"2015",10,"OCT",05-OCT-15,"SAKAERONAVIGATSIA","ANSP (AUA)",319,,,,,,,,,,,,,,,,,,,
