"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",8,"AUG",02-AUG-14,"Albcontrol","ANSP (AUA)",934,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"Austro Control","ANSP (AUA)",3466,324,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10
"2014",8,"AUG",02-AUG-14,"Avinor","ANSP (AUA)",1194,122,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4
"2014",8,"AUG",02-AUG-14,"BULATSA","ANSP (AUA)",2923,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"Belgocontrol","ANSP (AUA)",1429,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"Croatia Control","ANSP (AUA)",2588,3802,0,711,0,0,0,0,0,0,0,0,0,0,0,0,3091,0,169,98
"2014",8,"AUG",02-AUG-14,"DCAC Cyprus","ANSP (AUA)",925,446,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,15,15
"2014",8,"AUG",02-AUG-14,"DFS","ANSP (AUA)",7956,12090,0,0,0,0,0,0,0,0,0,0,0,989,0,0,11101,0,576,329
"2014",8,"AUG",02-AUG-14,"DHMI","ANSP (AUA)",4490,636,0,453,0,0,0,0,0,0,183,0,0,0,0,0,0,0,38,16
"2014",8,"AUG",02-AUG-14,"DSNA","ANSP (AUA)",9874,15639,0,7744,0,0,0,0,0,0,0,0,0,1583,0,0,6312,0,804,467
"2014",8,"AUG",02-AUG-14,"EANS","ANSP (AUA)",632,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"ENAIRE","ANSP (AUA)",6228,12737,0,11477,0,0,0,0,0,0,0,0,0,0,0,534,726,0,705,353
"2014",8,"AUG",02-AUG-14,"ENAV","ANSP (AUA)",6136,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"EUROCONTROL Area (MS)","AREA (AUA)",28391,61047,0,31578,0,0,0,0,446,118,183,0,0,5400,0,534,22788,0,3152,1741
"2014",8,"AUG",02-AUG-14,"Finavia","ANSP (AUA)",501,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"HCAA","ANSP (AUA)",3362,4308,0,1480,0,0,0,0,0,0,0,0,0,2828,0,0,0,0,212,116
"2014",8,"AUG",02-AUG-14,"HungaroControl (EC)","ANSP (AUA)",2726,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"IAA","ANSP (AUA)",1627,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"LFV","ANSP (AUA)",1648,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"LGS","ANSP (AUA)",829,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"LPS","ANSP (AUA)",1879,1283,0,887,0,0,0,0,0,0,0,0,0,0,0,0,396,0,79,38
"2014",8,"AUG",02-AUG-14,"LVNL","ANSP (AUA)",1487,637,0,297,0,0,0,0,0,0,0,0,0,0,0,0,340,0,34,16
"2014",8,"AUG",02-AUG-14,"M-NAV","ANSP (AUA)",849,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"MATS","ANSP (AUA)",340,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"MUAC","ANSP (AUA)",4743,1189,0,598,0,0,0,0,0,0,0,0,0,0,0,0,591,0,70,41
"2014",8,"AUG",02-AUG-14,"MoldATSA","ANSP (AUA)",176,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"NATS (Continental)","ANSP (AUA)",6322,1184,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34
"2014",8,"AUG",02-AUG-14,"NAV Portugal (Continental)","ANSP (AUA)",1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",02-AUG-14,"NAVIAIR","ANSP (AUA)",1669,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"Oro Navigacija","ANSP (AUA)",757,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"PANSA","ANSP (AUA)",2416,6064,0,5946,0,0,0,0,0,118,0,0,0,0,0,0,0,0,341,188
"2014",8,"AUG",02-AUG-14,"ROMATSA","ANSP (AUA)",2317,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"SAKAERONAVIGATSIA","ANSP (AUA)",351,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"SES Area (RP1)","AREA (AUA)",26487,56609,0,30414,0,0,0,0,446,118,0,0,0,5400,0,534,19697,0,2945,1627
"2014",8,"AUG",02-AUG-14,"SMATSA","ANSP (AUA)",2595,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"Skyguide","ANSP (AUA)",3791,586,0,355,0,0,0,0,0,0,0,0,0,0,0,0,231,0,45,16
"2014",8,"AUG",02-AUG-14,"Slovenia Control","ANSP (AUA)",1320,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",02-AUG-14,"UkSATSE","ANSP (AUA)",835,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"ANA LUX","ANSP (AUA)",172,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"ANS CR","ANSP (AUA)",2305,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"ARMATS","ANSP (AUA)",137,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"Albcontrol","ANSP (AUA)",896,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"Austro Control","ANSP (AUA)",3244,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952,0,125,84
"2014",8,"AUG",03-AUG-14,"Avinor","ANSP (AUA)",1460,3919,0,182,0,0,0,0,0,0,0,0,0,0,3737,0,0,0,94,69
"2014",8,"AUG",03-AUG-14,"BULATSA","ANSP (AUA)",2879,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"Belgocontrol","ANSP (AUA)",1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",03-AUG-14,"Croatia Control","ANSP (AUA)",2362,3352,0,1651,0,0,0,0,0,0,0,0,0,0,0,0,1701,0,196,97
"2014",8,"AUG",03-AUG-14,"DCAC Cyprus","ANSP (AUA)",1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",03-AUG-14,"DFS","ANSP (AUA)",8142,13162,0,656,0,0,0,0,0,0,0,0,0,1026,0,0,11480,0,627,380
"2014",8,"AUG",03-AUG-14,"DHMI","ANSP (AUA)",4433,1892,0,1684,0,0,0,0,0,0,208,0,0,0,0,0,0,0,99,51
"2014",8,"AUG",03-AUG-14,"DSNA","ANSP (AUA)",9672,20391,0,10586,0,0,0,0,0,0,0,0,0,1524,0,0,8281,0,1054,603
"2014",8,"AUG",03-AUG-14,"EANS","ANSP (AUA)",599,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"ENAIRE","ANSP (AUA)",6032,4778,0,4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,135
"2014",8,"AUG",03-AUG-14,"ENAV","ANSP (AUA)",5908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",03-AUG-14,"EUROCONTROL Area (MS)","AREA (AUA)",29195,65828,0,28691,0,0,0,0,0,0,208,0,0,4244,3737,0,28948,0,3362,1890
"2014",8,"AUG",03-AUG-14,"Finavia","ANSP (AUA)",557,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"HCAA","ANSP (AUA)",3228,3462,0,1768,0,0,0,0,0,0,0,0,0,1694,0,0,0,0,210,110
"2014",8,"AUG",03-AUG-14,"HungaroControl (EC)","ANSP (AUA)",2716,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"IAA","ANSP (AUA)",1556,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"LFV","ANSP (AUA)",1898,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"LGS","ANSP (AUA)",824,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"LPS","ANSP (AUA)",1812,2547,0,2379,0,0,0,0,0,0,0,0,0,0,0,0,168,0,133,79
"2014",8,"AUG",03-AUG-14,"LVNL","ANSP (AUA)",1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",03-AUG-14,"M-NAV","ANSP (AUA)",710,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"MATS","ANSP (AUA)",330,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"MUAC","ANSP (AUA)",5084,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2408,0,142,73
"2014",8,"AUG",03-AUG-14,"MoldATSA","ANSP (AUA)",168,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"NATS (Continental)","ANSP (AUA)",6562,480,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11
"2014",8,"AUG",03-AUG-14,"NAV Portugal (Continental)","ANSP (AUA)",1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",03-AUG-14,"NAVIAIR","ANSP (AUA)",1795,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"Oro Navigacija","ANSP (AUA)",735,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"PANSA","ANSP (AUA)",2363,5477,0,3519,0,0,0,0,0,0,0,0,0,0,0,0,1958,0,323,174
"2014",8,"AUG",03-AUG-14,"ROMATSA","ANSP (AUA)",2344,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"SAKAERONAVIGATSIA","ANSP (AUA)",348,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"SES Area (RP1)","AREA (AUA)",27264,60584,0,25356,0,0,0,0,0,0,0,0,0,4244,3737,0,27247,0,3067,1742
"2014",8,"AUG",03-AUG-14,"SMATSA","ANSP (AUA)",2362,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"Skyguide","ANSP (AUA)",3714,1008,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,24
"2014",8,"AUG",03-AUG-14,"Slovenia Control","ANSP (AUA)",1156,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",03-AUG-14,"UkSATSE","ANSP (AUA)",829,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"ANA LUX","ANSP (AUA)",179,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"ANS CR","ANSP (AUA)",2142,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"ARMATS","ANSP (AUA)",136,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Albcontrol","ANSP (AUA)",781,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Austro Control","ANSP (AUA)",3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",04-AUG-14,"Avinor","ANSP (AUA)",1893,361,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9
"2014",8,"AUG",04-AUG-14,"BULATSA","ANSP (AUA)",2734,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Belgocontrol","ANSP (AUA)",1728,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Croatia Control","ANSP (AUA)",2018,365,0,346,0,0,0,0,0,0,0,0,0,0,0,0,19,0,33,11
"2014",8,"AUG",04-AUG-14,"DCAC Cyprus","ANSP (AUA)",990,5468,0,1545,0,0,0,0,655,0,0,0,0,3268,0,0,0,0,168,123
"2014",8,"AUG",04-AUG-14,"DFS","ANSP (AUA)",8455,13375,0,0,0,0,0,0,730,0,0,0,0,0,0,0,12645,0,718,400
"2014",8,"AUG",04-AUG-14,"DHMI","ANSP (AUA)",4247,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"2014",8,"AUG",04-AUG-14,"DSNA","ANSP (AUA)",9272,4862,0,4203,0,0,0,0,0,0,0,0,0,0,0,0,659,0,326,139
"2014",8,"AUG",04-AUG-14,"EANS","ANSP (AUA)",576,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"ENAIRE","ANSP (AUA)",5780,3446,0,2759,0,0,687,0,0,0,0,0,0,0,0,0,0,0,230,99
"2014",8,"AUG",04-AUG-14,"ENAV","ANSP (AUA)",5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",04-AUG-14,"EUROCONTROL Area (MS)","AREA (AUA)",30586,32886,0,12633,0,0,687,0,1385,0,0,0,0,3268,0,0,14913,0,1837,927
"2014",8,"AUG",04-AUG-14,"Finavia","ANSP (AUA)",624,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"HCAA","ANSP (AUA)",2958,1366,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,33
"2014",8,"AUG",04-AUG-14,"HungaroControl (EC)","ANSP (AUA)",2482,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"IAA","ANSP (AUA)",1564,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"LFV","ANSP (AUA)",1958,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"LGS","ANSP (AUA)",728,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"LPS","ANSP (AUA)",1614,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"LVNL","ANSP (AUA)",1723,169,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
"2014",8,"AUG",04-AUG-14,"M-NAV","ANSP (AUA)",633,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"MATS","ANSP (AUA)",289,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"MUAC","ANSP (AUA)",5037,270,0,106,0,0,0,0,0,0,0,0,0,0,0,0,164,0,20,7
"2014",8,"AUG",04-AUG-14,"MoldATSA","ANSP (AUA)",141,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"NATS (Continental)","ANSP (AUA)",6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",04-AUG-14,"NAV Portugal (Continental)","ANSP (AUA)",1561,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"NAVIAIR","ANSP (AUA)",1917,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Oro Navigacija","ANSP (AUA)",671,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"PANSA","ANSP (AUA)",2251,2790,0,1364,0,0,0,0,0,0,0,0,0,0,0,0,1426,0,200,87
"2014",8,"AUG",04-AUG-14,"ROMATSA","ANSP (AUA)",2212,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"SAKAERONAVIGATSIA","ANSP (AUA)",316,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"SES Area (RP1)","AREA (AUA)",28642,32504,0,12270,0,0,687,0,1385,0,0,0,0,3268,0,0,14894,0,1802,916
"2014",8,"AUG",04-AUG-14,"SMATSA","ANSP (AUA)",2176,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"Skyguide","ANSP (AUA)",3675,397,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15
"2014",8,"AUG",04-AUG-14,"Slovenia Control","ANSP (AUA)",1024,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",04-AUG-14,"UkSATSE","ANSP (AUA)",720,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"ANA LUX","ANSP (AUA)",182,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"ANS CR","ANSP (AUA)",2230,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"ARMATS","ANSP (AUA)",145,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Albcontrol","ANSP (AUA)",806,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Austro Control","ANSP (AUA)",3110,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Avinor","ANSP (AUA)",1843,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"BULATSA","ANSP (AUA)",2664,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Belgocontrol","ANSP (AUA)",1671,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Croatia Control","ANSP (AUA)",2128,6268,0,49,0,0,0,0,0,0,0,0,0,0,0,0,6219,0,385,171
"2014",8,"AUG",05-AUG-14,"DCAC Cyprus","ANSP (AUA)",976,1581,0,0,0,0,0,0,1581,0,0,0,0,0,0,0,0,0,100,39
"2014",8,"AUG",05-AUG-14,"DFS","ANSP (AUA)",8404,2377,0,0,0,0,0,0,0,0,0,0,0,176,0,0,2201,0,163,62
"2014",8,"AUG",05-AUG-14,"DHMI","ANSP (AUA)",4221,693,0,639,0,0,0,0,0,0,54,0,0,0,0,0,0,0,33,12
"2014",8,"AUG",05-AUG-14,"DSNA","ANSP (AUA)",8911,2022,0,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,63
"2014",8,"AUG",05-AUG-14,"EANS","ANSP (AUA)",542,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"ENAIRE","ANSP (AUA)",5580,2344,0,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,48
"2014",8,"AUG",05-AUG-14,"ENAV","ANSP (AUA)",5381,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"EUROCONTROL Area (MS)","AREA (AUA)",29961,19671,0,8052,0,0,0,0,1581,0,54,0,0,885,0,0,9099,0,1333,522
"2014",8,"AUG",05-AUG-14,"Finavia","ANSP (AUA)",601,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"HCAA","ANSP (AUA)",2944,709,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0,37,27
"2014",8,"AUG",05-AUG-14,"HungaroControl (EC)","ANSP (AUA)",2516,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"IAA","ANSP (AUA)",1625,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"LFV","ANSP (AUA)",1892,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"LGS","ANSP (AUA)",698,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"LPS","ANSP (AUA)",1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",05-AUG-14,"LVNL","ANSP (AUA)",1726,467,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17
"2014",8,"AUG",05-AUG-14,"M-NAV","ANSP (AUA)",616,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"MATS","ANSP (AUA)",336,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"MUAC","ANSP (AUA)",4877,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"MoldATSA","ANSP (AUA)",169,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"NATS (Continental)","ANSP (AUA)",6815,381,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,11
"2014",8,"AUG",05-AUG-14,"NAV Portugal (Continental)","ANSP (AUA)",1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",8,"AUG",05-AUG-14,"NAVIAIR","ANSP (AUA)",1789,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"Oro Navigacija","ANSP (AUA)",685,,,,,,,,,,,,,,,,,,,
"2014",8,"AUG",05-AUG-14,"PANSA","ANSP (AUA)",2284,2829,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,679,0,211,72
"2014",8,"AUG",05-AUG-14,"ROMATSA","ANSP (AUA)",2217,,,,,,,,,,,,,,,,,,,
