"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2013",9,"SEP",01-SEP-13,"MUAC","ANSP (AUA)",4960,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"MoldATSA","ANSP (AUA)",282,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"NATS (Continental)","ANSP (AUA)",6473,963,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,24
"2013",9,"SEP",01-SEP-13,"NAV Portugal (Continental)","ANSP (AUA)",1374,646,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,44,19
"2013",9,"SEP",01-SEP-13,"NAVIAIR","ANSP (AUA)",1793,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"Oro Navigacija","ANSP (AUA)",642,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"PANSA","ANSP (AUA)",2113,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"ROMATSA","ANSP (AUA)",1842,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"SES Area (RP1)","AREA (AUA)",27084,19554,0,16102,0,0,0,0,0,0,0,0,0,3175,79,0,198,0,1261,550
"2013",9,"SEP",01-SEP-13,"SMATSA","ANSP (AUA)",2160,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"Skyguide","ANSP (AUA)",3719,660,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,21
"2013",9,"SEP",01-SEP-13,"Slovenia Control","ANSP (AUA)",1048,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",01-SEP-13,"UkSATSE","ANSP (AUA)",1786,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"ANA LUX","ANSP (AUA)",186,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"ANS CR","ANSP (AUA)",2104,599,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15
"2013",9,"SEP",02-SEP-13,"ARMATS","ANSP (AUA)",151,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Albcontrol","ANSP (AUA)",747,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Austro Control","ANSP (AUA)",2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",02-SEP-13,"Avinor","ANSP (AUA)",2105,376,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,23,10
"2013",9,"SEP",02-SEP-13,"BULATSA","ANSP (AUA)",1950,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Belgocontrol","ANSP (AUA)",1903,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Croatia Control","ANSP (AUA)",1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",02-SEP-13,"DCAC Cyprus","ANSP (AUA)",887,211,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,19,5
"2013",9,"SEP",02-SEP-13,"DFS","ANSP (AUA)",8870,414,0,255,0,0,0,0,0,0,0,0,0,159,0,0,0,0,34,8
"2013",9,"SEP",02-SEP-13,"DHMI","ANSP (AUA)",3713,374,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,19,14
"2013",9,"SEP",02-SEP-13,"DSNA","ANSP (AUA)",9549,5147,0,4150,0,0,0,0,400,0,597,0,0,0,0,0,0,0,345,153
"2013",9,"SEP",02-SEP-13,"EANS","ANSP (AUA)",521,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"ENAIRE","ANSP (AUA)",5376,2315,0,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,61
"2013",9,"SEP",02-SEP-13,"ENAV","ANSP (AUA)",5391,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"EUROCONTROL Area (MS)","AREA (AUA)",31549,13396,0,9833,0,0,0,0,776,0,971,0,0,1275,0,0,541,0,927,384
"2013",9,"SEP",02-SEP-13,"Finavia","ANSP (AUA)",710,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"HCAA","ANSP (AUA)",2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",02-SEP-13,"HungaroControl (EC)","ANSP (AUA)",1990,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"IAA","ANSP (AUA)",1594,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"LFV","ANSP (AUA)",2294,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,37,17
"2013",9,"SEP",02-SEP-13,"LGS","ANSP (AUA)",661,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"LPS","ANSP (AUA)",1315,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"LVNL","ANSP (AUA)",1804,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2013",9,"SEP",02-SEP-13,"M-NAV","ANSP (AUA)",457,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"MATS","ANSP (AUA)",325,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"MUAC","ANSP (AUA)",5230,462,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14
"2013",9,"SEP",02-SEP-13,"MoldATSA","ANSP (AUA)",228,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"NATS (Continental)","ANSP (AUA)",7099,391,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13
"2013",9,"SEP",02-SEP-13,"NAV Portugal (Continental)","ANSP (AUA)",1345,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"NAVIAIR","ANSP (AUA)",2003,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Oro Navigacija","ANSP (AUA)",618,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"PANSA","ANSP (AUA)",2110,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"ROMATSA","ANSP (AUA)",1736,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"SES Area (RP1)","AREA (AUA)",29482,13022,0,9833,0,0,0,0,776,0,597,0,0,1275,0,0,541,0,908,370
"2013",9,"SEP",02-SEP-13,"SMATSA","ANSP (AUA)",1923,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"Skyguide","ANSP (AUA)",3819,2545,0,1640,0,0,0,0,0,0,0,0,0,905,0,0,0,0,154,74
"2013",9,"SEP",02-SEP-13,"Slovenia Control","ANSP (AUA)",929,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",02-SEP-13,"UkSATSE","ANSP (AUA)",1618,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"ANA LUX","ANSP (AUA)",179,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"ANS CR","ANSP (AUA)",2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"ARMATS","ANSP (AUA)",154,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Albcontrol","ANSP (AUA)",757,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Austro Control","ANSP (AUA)",2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Avinor","ANSP (AUA)",2061,239,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,17,8
"2013",9,"SEP",03-SEP-13,"BULATSA","ANSP (AUA)",1917,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Belgocontrol","ANSP (AUA)",1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Croatia Control","ANSP (AUA)",1814,324,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8
"2013",9,"SEP",03-SEP-13,"DCAC Cyprus","ANSP (AUA)",848,2075,0,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,67
"2013",9,"SEP",03-SEP-13,"DFS","ANSP (AUA)",8688,1638,0,1143,0,0,0,0,0,0,0,0,0,6,489,0,0,0,97,47
"2013",9,"SEP",03-SEP-13,"DHMI","ANSP (AUA)",3652,147,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,12,3
"2013",9,"SEP",03-SEP-13,"DSNA","ANSP (AUA)",9055,1013,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,30
"2013",9,"SEP",03-SEP-13,"EANS","ANSP (AUA)",546,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"ENAIRE","ANSP (AUA)",5230,1943,0,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,47
"2013",9,"SEP",03-SEP-13,"ENAV","ANSP (AUA)",5031,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"EUROCONTROL Area (MS)","AREA (AUA)",30726,8204,0,7323,0,0,0,0,239,0,147,0,0,6,489,0,0,0,541,231
"2013",9,"SEP",03-SEP-13,"Finavia","ANSP (AUA)",704,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"HCAA","ANSP (AUA)",2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"HungaroControl (EC)","ANSP (AUA)",1970,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"IAA","ANSP (AUA)",1479,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"LFV","ANSP (AUA)",2288,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"LGS","ANSP (AUA)",702,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"LPS","ANSP (AUA)",1291,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"LVNL","ANSP (AUA)",1727,360,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
"2013",9,"SEP",03-SEP-13,"M-NAV","ANSP (AUA)",410,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"MATS","ANSP (AUA)",332,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"MUAC","ANSP (AUA)",4900,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"MoldATSA","ANSP (AUA)",252,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"NATS (Continental)","ANSP (AUA)",6930,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"NAV Portugal (Continental)","ANSP (AUA)",1250,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"NAVIAIR","ANSP (AUA)",1929,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"Oro Navigacija","ANSP (AUA)",671,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"PANSA","ANSP (AUA)",2057,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"ROMATSA","ANSP (AUA)",1674,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"SES Area (RP1)","AREA (AUA)",28739,7268,0,6534,0,0,0,0,239,0,0,0,0,6,489,0,0,0,476,204
"2013",9,"SEP",03-SEP-13,"SMATSA","ANSP (AUA)",1890,465,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16
"2013",9,"SEP",03-SEP-13,"Skyguide","ANSP (AUA)",3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",03-SEP-13,"Slovenia Control","ANSP (AUA)",908,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",03-SEP-13,"UkSATSE","ANSP (AUA)",1585,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"ANA LUX","ANSP (AUA)",187,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"ANS CR","ANSP (AUA)",2075,140,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,14,2
"2013",9,"SEP",04-SEP-13,"ARMATS","ANSP (AUA)",156,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Albcontrol","ANSP (AUA)",688,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Austro Control","ANSP (AUA)",2820,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Avinor","ANSP (AUA)",2064,200,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,14,6
"2013",9,"SEP",04-SEP-13,"BULATSA","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Belgocontrol","ANSP (AUA)",1869,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Croatia Control","ANSP (AUA)",1713,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"DCAC Cyprus","ANSP (AUA)",788,451,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12
"2013",9,"SEP",04-SEP-13,"DFS","ANSP (AUA)",8885,913,0,617,0,0,0,0,0,0,0,0,0,296,0,0,0,0,74,22
"2013",9,"SEP",04-SEP-13,"DHMI","ANSP (AUA)",3616,228,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,19,6
"2013",9,"SEP",04-SEP-13,"DSNA","ANSP (AUA)",9004,1308,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,31
"2013",9,"SEP",04-SEP-13,"EANS","ANSP (AUA)",431,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"ENAIRE","ANSP (AUA)",5109,980,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,20
"2013",9,"SEP",04-SEP-13,"ENAV","ANSP (AUA)",4952,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"EUROCONTROL Area (MS)","AREA (AUA)",30880,5960,0,5096,0,0,0,0,200,0,228,0,0,436,0,0,0,0,491,142
"2013",9,"SEP",04-SEP-13,"Finavia","ANSP (AUA)",723,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"HCAA","ANSP (AUA)",2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"HungaroControl (EC)","ANSP (AUA)",2017,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"IAA","ANSP (AUA)",1537,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"LFV","ANSP (AUA)",2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"LGS","ANSP (AUA)",573,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"LPS","ANSP (AUA)",1341,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"LVNL","ANSP (AUA)",1748,256,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7
"2013",9,"SEP",04-SEP-13,"M-NAV","ANSP (AUA)",431,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"MATS","ANSP (AUA)",297,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"MUAC","ANSP (AUA)",5125,487,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10
"2013",9,"SEP",04-SEP-13,"MoldATSA","ANSP (AUA)",225,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"NATS (Continental)","ANSP (AUA)",6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",04-SEP-13,"NAV Portugal (Continental)","ANSP (AUA)",1277,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"NAVIAIR","ANSP (AUA)",1947,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Oro Navigacija","ANSP (AUA)",611,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"PANSA","ANSP (AUA)",2051,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"ROMATSA","ANSP (AUA)",1720,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"SES Area (RP1)","AREA (AUA)",28849,5732,0,5096,0,0,0,0,200,0,0,0,0,436,0,0,0,0,472,136
"2013",9,"SEP",04-SEP-13,"SMATSA","ANSP (AUA)",1807,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"Skyguide","ANSP (AUA)",3660,997,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26
"2013",9,"SEP",04-SEP-13,"Slovenia Control","ANSP (AUA)",914,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",04-SEP-13,"UkSATSE","ANSP (AUA)",1584,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"ANA LUX","ANSP (AUA)",208,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"ANS CR","ANSP (AUA)",2187,157,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,15,2
"2013",9,"SEP",05-SEP-13,"ARMATS","ANSP (AUA)",160,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Albcontrol","ANSP (AUA)",648,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Austro Control","ANSP (AUA)",2701,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Avinor","ANSP (AUA)",2072,440,0,164,0,0,0,0,276,0,0,0,0,0,0,0,0,0,26,14
"2013",9,"SEP",05-SEP-13,"BULATSA","ANSP (AUA)",1874,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Belgocontrol","ANSP (AUA)",1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"Croatia Control","ANSP (AUA)",1720,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"DCAC Cyprus","ANSP (AUA)",718,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"DFS","ANSP (AUA)",8867,1332,0,359,0,0,0,0,0,0,0,0,0,973,0,0,0,0,114,29
"2013",9,"SEP",05-SEP-13,"DHMI","ANSP (AUA)",3627,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"DSNA","ANSP (AUA)",9078,429,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7
"2013",9,"SEP",05-SEP-13,"EANS","ANSP (AUA)",481,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"ENAIRE","ANSP (AUA)",5210,1788,0,1707,0,0,0,0,0,0,0,0,0,81,0,0,0,0,128,50
"2013",9,"SEP",05-SEP-13,"ENAV","ANSP (AUA)",4979,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"EUROCONTROL Area (MS)","AREA (AUA)",31142,6771,0,4082,0,0,0,0,276,0,0,0,0,2413,0,0,0,0,518,173
"2013",9,"SEP",05-SEP-13,"Finavia","ANSP (AUA)",737,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"HCAA","ANSP (AUA)",2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"HungaroControl (EC)","ANSP (AUA)",2015,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"IAA","ANSP (AUA)",1557,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"LFV","ANSP (AUA)",2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"LGS","ANSP (AUA)",619,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"LPS","ANSP (AUA)",1366,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"LVNL","ANSP (AUA)",1781,429,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,9
"2013",9,"SEP",05-SEP-13,"M-NAV","ANSP (AUA)",435,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"MATS","ANSP (AUA)",334,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"MUAC","ANSP (AUA)",5068,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"MoldATSA","ANSP (AUA)",246,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"NATS (Continental)","ANSP (AUA)",7096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",9,"SEP",05-SEP-13,"NAV Portugal (Continental)","ANSP (AUA)",1304,1697,0,495,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,113,51
"2013",9,"SEP",05-SEP-13,"NAVIAIR","ANSP (AUA)",1963,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Oro Navigacija","ANSP (AUA)",642,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"PANSA","ANSP (AUA)",2086,204,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
"2013",9,"SEP",05-SEP-13,"ROMATSA","ANSP (AUA)",1718,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"SES Area (RP1)","AREA (AUA)",29055,6771,0,4082,0,0,0,0,276,0,0,0,0,2413,0,0,0,0,518,173
"2013",9,"SEP",05-SEP-13,"SMATSA","ANSP (AUA)",1810,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"Skyguide","ANSP (AUA)",3596,295,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8
"2013",9,"SEP",05-SEP-13,"Slovenia Control","ANSP (AUA)",881,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",05-SEP-13,"UkSATSE","ANSP (AUA)",1532,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",06-SEP-13,"ANA LUX","ANSP (AUA)",193,,,,,,,,,,,,,,,,,,,
"2013",9,"SEP",06-SEP-13,"ANS CR","ANSP (AUA)",2279,396,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,25,10
