"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",2,"FEB",02-FEB-14,"EUROCONTROL Area (MS)","AREA (AUA)",21017,4283,0,2429,0,0,0,0,0,0,611,0,0,1243,0,0,0,0,272,133
"2014",2,"FEB",02-FEB-14,"Finavia","ANSP (AUA)",526,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"HCAA","ANSP (AUA)",1120,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"HungaroControl (EC)","ANSP (AUA)",1312,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"IAA","ANSP (AUA)",1201,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"LFV","ANSP (AUA)",1521,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"LGS","ANSP (AUA)",530,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"LPS","ANSP (AUA)",859,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"LVNL","ANSP (AUA)",1265,44,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"2014",2,"FEB",02-FEB-14,"M-NAV","ANSP (AUA)",159,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"MATS","ANSP (AUA)",310,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"MUAC","ANSP (AUA)",3854,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"MoldATSA","ANSP (AUA)",183,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"NATS (Continental)","ANSP (AUA)",5091,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"NAV Portugal (Continental)","ANSP (AUA)",1223,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"NAVIAIR","ANSP (AUA)",1503,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Oro Navigacija","ANSP (AUA)",475,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"PANSA","ANSP (AUA)",1471,287,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10
"2014",2,"FEB",02-FEB-14,"ROMATSA","ANSP (AUA)",1112,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"SAKAERONAVIGATSIA","ANSP (AUA)",301,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"SES Area (RP1)","AREA (AUA)",19494,3672,0,2429,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,238,112
"2014",2,"FEB",02-FEB-14,"SMATSA","ANSP (AUA)",1004,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"Skyguide","ANSP (AUA)",2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",02-FEB-14,"Slovenia Control","ANSP (AUA)",397,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",02-FEB-14,"UkSATSE","ANSP (AUA)",1149,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ANA LUX","ANSP (AUA)",177,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ANS CR","ANSP (AUA)",1398,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ARMATS","ANSP (AUA)",123,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Albcontrol","ANSP (AUA)",331,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Austro Control","ANSP (AUA)",1858,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Avinor","ANSP (AUA)",1796,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"BULATSA","ANSP (AUA)",962,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Belgocontrol","ANSP (AUA)",1367,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Croatia Control","ANSP (AUA)",838,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"DCAC Cyprus","ANSP (AUA)",614,1313,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,45
"2014",2,"FEB",03-FEB-14,"DFS","ANSP (AUA)",6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"DHMI","ANSP (AUA)",2507,358,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,26,7
"2014",2,"FEB",03-FEB-14,"DSNA","ANSP (AUA)",6400,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2014",2,"FEB",03-FEB-14,"EANS","ANSP (AUA)",418,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ENAIRE","ANSP (AUA)",3435,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ENAV","ANSP (AUA)",3229,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"EUROCONTROL Area (MS)","AREA (AUA)",23640,1963,0,1605,0,0,0,0,0,0,358,0,0,0,0,0,0,0,118,57
"2014",2,"FEB",03-FEB-14,"Finavia","ANSP (AUA)",617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"HCAA","ANSP (AUA)",1038,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"HungaroControl (EC)","ANSP (AUA)",1222,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"IAA","ANSP (AUA)",1262,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"LFV","ANSP (AUA)",1869,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"LGS","ANSP (AUA)",554,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"LPS","ANSP (AUA)",751,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"LVNL","ANSP (AUA)",1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"M-NAV","ANSP (AUA)",164,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"MATS","ANSP (AUA)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"MUAC","ANSP (AUA)",4023,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"MoldATSA","ANSP (AUA)",184,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"NATS (Continental)","ANSP (AUA)",5266,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"NAV Portugal (Continental)","ANSP (AUA)",1081,214,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
"2014",2,"FEB",03-FEB-14,"NAVIAIR","ANSP (AUA)",1654,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Oro Navigacija","ANSP (AUA)",480,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"PANSA","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"ROMATSA","ANSP (AUA)",1077,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"SAKAERONAVIGATSIA","ANSP (AUA)",278,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"SES Area (RP1)","AREA (AUA)",22074,1605,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,50
"2014",2,"FEB",03-FEB-14,"SMATSA","ANSP (AUA)",883,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"Skyguide","ANSP (AUA)",2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",03-FEB-14,"Slovenia Control","ANSP (AUA)",433,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",03-FEB-14,"UkSATSE","ANSP (AUA)",1145,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"ANA LUX","ANSP (AUA)",165,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"ANS CR","ANSP (AUA)",1388,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"ARMATS","ANSP (AUA)",168,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Albcontrol","ANSP (AUA)",271,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Austro Control","ANSP (AUA)",1698,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Avinor","ANSP (AUA)",1753,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"BULATSA","ANSP (AUA)",996,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Belgocontrol","ANSP (AUA)",1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"Croatia Control","ANSP (AUA)",744,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"DCAC Cyprus","ANSP (AUA)",626,688,0,566,0,0,0,0,0,0,0,0,0,122,0,0,0,0,42,20
"2014",2,"FEB",04-FEB-14,"DFS","ANSP (AUA)",6395,446,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,33,16
"2014",2,"FEB",04-FEB-14,"DHMI","ANSP (AUA)",2465,178,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,13,5
"2014",2,"FEB",04-FEB-14,"DSNA","ANSP (AUA)",5910,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2014",2,"FEB",04-FEB-14,"EANS","ANSP (AUA)",387,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"ENAIRE","ANSP (AUA)",3208,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"ENAV","ANSP (AUA)",2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"EUROCONTROL Area (MS)","AREA (AUA)",22718,1584,0,647,0,0,0,0,0,0,178,0,0,759,0,0,0,0,109,48
"2014",2,"FEB",04-FEB-14,"Finavia","ANSP (AUA)",589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"HCAA","ANSP (AUA)",940,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"HungaroControl (EC)","ANSP (AUA)",1220,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"IAA","ANSP (AUA)",1034,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"LFV","ANSP (AUA)",1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",04-FEB-14,"LGS","ANSP (AUA)",494,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"LPS","ANSP (AUA)",761,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"LVNL","ANSP (AUA)",1381,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"M-NAV","ANSP (AUA)",125,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"MATS","ANSP (AUA)",267,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"MUAC","ANSP (AUA)",3753,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"MoldATSA","ANSP (AUA)",149,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"NATS (Continental)","ANSP (AUA)",4807,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"NAV Portugal (Continental)","ANSP (AUA)",960,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"NAVIAIR","ANSP (AUA)",1578,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Oro Navigacija","ANSP (AUA)",468,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"PANSA","ANSP (AUA)",1527,191,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,16,4
"2014",2,"FEB",04-FEB-14,"ROMATSA","ANSP (AUA)",1076,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"SAKAERONAVIGATSIA","ANSP (AUA)",324,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"SES Area (RP1)","AREA (AUA)",21161,1406,0,647,0,0,0,0,0,0,0,0,0,759,0,0,0,0,96,43
"2014",2,"FEB",04-FEB-14,"SMATSA","ANSP (AUA)",803,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"Skyguide","ANSP (AUA)",2368,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
"2014",2,"FEB",04-FEB-14,"Slovenia Control","ANSP (AUA)",399,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",04-FEB-14,"UkSATSE","ANSP (AUA)",1048,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"ANA LUX","ANSP (AUA)",150,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"ANS CR","ANSP (AUA)",1395,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"ARMATS","ANSP (AUA)",141,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Albcontrol","ANSP (AUA)",295,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Austro Control","ANSP (AUA)",1840,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Avinor","ANSP (AUA)",1785,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"BULATSA","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Belgocontrol","ANSP (AUA)",1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Croatia Control","ANSP (AUA)",796,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"DCAC Cyprus","ANSP (AUA)",618,835,0,634,0,0,0,0,0,0,0,0,0,201,0,0,0,0,51,28
"2014",2,"FEB",05-FEB-14,"DFS","ANSP (AUA)",6606,249,0,87,0,0,0,0,0,0,0,0,0,162,0,0,0,0,25,6
"2014",2,"FEB",05-FEB-14,"DHMI","ANSP (AUA)",2552,243,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,19,6
"2014",2,"FEB",05-FEB-14,"DSNA","ANSP (AUA)",5867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"EANS","ANSP (AUA)",396,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"ENAIRE","ANSP (AUA)",3236,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"ENAV","ANSP (AUA)",3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"EUROCONTROL Area (MS)","AREA (AUA)",22970,2026,0,721,0,0,0,0,0,0,243,495,0,567,0,0,0,0,150,58
"2014",2,"FEB",05-FEB-14,"Finavia","ANSP (AUA)",670,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"HCAA","ANSP (AUA)",953,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"HungaroControl (EC)","ANSP (AUA)",1266,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"IAA","ANSP (AUA)",949,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"LFV","ANSP (AUA)",1945,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"LGS","ANSP (AUA)",483,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"LPS","ANSP (AUA)",835,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"LVNL","ANSP (AUA)",1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"M-NAV","ANSP (AUA)",157,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"MATS","ANSP (AUA)",277,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"MUAC","ANSP (AUA)",3892,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"MoldATSA","ANSP (AUA)",185,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"NATS (Continental)","ANSP (AUA)",4813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"NAV Portugal (Continental)","ANSP (AUA)",981,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"NAVIAIR","ANSP (AUA)",1625,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Oro Navigacija","ANSP (AUA)",508,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"PANSA","ANSP (AUA)",1534,699,0,0,0,0,0,0,0,0,0,495,0,204,0,0,0,0,55,18
"2014",2,"FEB",05-FEB-14,"ROMATSA","ANSP (AUA)",1113,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"SAKAERONAVIGATSIA","ANSP (AUA)",290,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"SES Area (RP1)","AREA (AUA)",21436,1783,0,721,0,0,0,0,0,0,0,495,0,567,0,0,0,0,131,52
"2014",2,"FEB",05-FEB-14,"SMATSA","ANSP (AUA)",872,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"Skyguide","ANSP (AUA)",2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",2,"FEB",05-FEB-14,"Slovenia Control","ANSP (AUA)",423,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",05-FEB-14,"UkSATSE","ANSP (AUA)",1103,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",06-FEB-14,"ANA LUX","ANSP (AUA)",178,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",06-FEB-14,"ANS CR","ANSP (AUA)",1508,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",06-FEB-14,"ARMATS","ANSP (AUA)",139,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",06-FEB-14,"Albcontrol","ANSP (AUA)",340,,,,,,,,,,,,,,,,,,,
"2014",2,"FEB",06-FEB-14,"Austro Control","ANSP (AUA)",1810,,,,,,,,,,,,,,,,,,,
