"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",3,"MAR",01-MAR-15,"FAB CE (SES RP1)","FAB (FIR)",4048,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"FAB CE (SES RP2)","FAB (FIR)",4430,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"FABEC","FAB (FIR)",13121,5598,0,3760,0,0,0,0,0,0,0,1021,0,817,0,0,0,0
"2015",3,"MAR",01-MAR-15,"Finavia","ANSP (AUA)",551,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"HCAA","ANSP (AUA)",1316,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"HungaroControl (EC)","ANSP (AUA)",1601,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"IAA","ANSP (AUA)",1268,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"LFV","ANSP (AUA)",1654,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"LGS","ANSP (AUA)",574,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"LPS","ANSP (AUA)",1017,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"LVNL","ANSP (AUA)",1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",01-MAR-15,"M-NAV","ANSP (AUA)",262,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"MATS","ANSP (AUA)",234,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"MUAC","ANSP (AUA)",4255,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"MoldATSA","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"NATS (Continental)","ANSP (AUA)",5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",01-MAR-15,"NAV Portugal (Continental)","ANSP (AUA)",1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",01-MAR-15,"NAVIAIR","ANSP (AUA)",1521,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"NEFAB","FAB (FIR)",2331,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"Oro Navigacija","ANSP (AUA)",515,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"PANSA","ANSP (AUA)",1556,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"ROMATSA","ANSP (AUA)",1445,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",315,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"SES Area (RP1)","AREA (AUA)",20816,6886,0,4663,0,0,0,0,0,0,0,1406,0,817,0,0,0,0
"2015",3,"MAR",01-MAR-15,"SES Area (RP2)","AREA (FIR)",20869,6886,0,4663,0,0,0,0,0,0,0,1406,0,817,0,0,0,0
"2015",3,"MAR",01-MAR-15,"SMATSA","ANSP (AUA)",1202,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"SW FAB","FAB (FIR)",4249,385,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0
"2015",3,"MAR",01-MAR-15,"Skyguide","ANSP (AUA)",2947,1838,0,0,0,0,0,0,0,0,0,1021,0,817,0,0,0,0
"2015",3,"MAR",01-MAR-15,"Slovenia Control","ANSP (AUA)",553,,,,,,,,,,,,,,,,,
"2015",3,"MAR",01-MAR-15,"UK-Ireland FAB","FAB (FIR)",5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",01-MAR-15,"UkSATSE","ANSP (AUA)",473,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"ANA LUX","ANSP (AUA)",169,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"ANS CR","ANSP (AUA)",1624,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"ARMATS","ANSP (AUA)",108,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Albcontrol","ANSP (AUA)",308,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Austro Control","ANSP (AUA)",2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"Avinor","ANSP (AUA)",1853,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"BLUE MED FAB","FAB (FIR)",4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"BULATSA","ANSP (AUA)",1507,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Baltic FAB","FAB (FIR)",1840,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Belgocontrol","ANSP (AUA)",1510,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Croatia Control","ANSP (AUA)",923,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"DANUBE FAB","FAB (FIR)",1845,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"DCAC Cyprus","ANSP (AUA)",727,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"DFS","ANSP (AUA)",7126,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0
"2015",3,"MAR",02-MAR-15,"DHMI","ANSP (AUA)",2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"DK-SE FAB","FAB (FIR)",2799,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"DSNA","ANSP (AUA)",6843,453,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"EANS","ANSP (AUA)",487,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"ENAIRE","ANSP (AUA)",3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"ENAV","ANSP (AUA)",3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"EUROCONTROL Area (MS)","AREA (AUA)",24953,3650,0,484,0,0,0,0,0,0,25,1934,0,1056,0,0,151,0
"2015",3,"MAR",02-MAR-15,"FAB CE","FAB (FIR)",4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"FAB CE (SES RP1)","FAB (FIR)",4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"FAB CE (SES RP2)","FAB (FIR)",4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"FABEC","FAB (FIR)",14022,3625,0,484,0,0,0,0,0,0,0,1934,0,1056,0,0,151,0
"2015",3,"MAR",02-MAR-15,"Finavia","ANSP (AUA)",687,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"HCAA","ANSP (AUA)",1167,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"HungaroControl (EC)","ANSP (AUA)",1548,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"IAA","ANSP (AUA)",1239,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"LFV","ANSP (AUA)",1975,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"LGS","ANSP (AUA)",573,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"LPS","ANSP (AUA)",982,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"LVNL","ANSP (AUA)",1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"M-NAV","ANSP (AUA)",227,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"MATS","ANSP (AUA)",242,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"MUAC","ANSP (AUA)",4398,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"MoldATSA","ANSP (AUA)",85,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"NATS (Continental)","ANSP (AUA)",5698,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"NAV Portugal (Continental)","ANSP (AUA)",1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"NAVIAIR","ANSP (AUA)",1756,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"NEFAB","FAB (FIR)",2973,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"Oro Navigacija","ANSP (AUA)",506,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"PANSA","ANSP (AUA)",1597,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"ROMATSA","ANSP (AUA)",1355,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",278,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"SES Area (RP1)","AREA (AUA)",23424,3650,0,484,0,0,0,0,0,0,25,1934,0,1056,0,0,151,0
"2015",3,"MAR",02-MAR-15,"SES Area (RP2)","AREA (FIR)",23508,3650,0,484,0,0,0,0,0,0,25,1934,0,1056,0,0,151,0
"2015",3,"MAR",02-MAR-15,"SMATSA","ANSP (AUA)",1054,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"SW FAB","FAB (FIR)",4070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"Skyguide","ANSP (AUA)",2905,3021,0,31,0,0,0,0,0,0,0,1934,0,1056,0,0,0,0
"2015",3,"MAR",02-MAR-15,"Slovenia Control","ANSP (AUA)",552,,,,,,,,,,,,,,,,,
"2015",3,"MAR",02-MAR-15,"UK-Ireland FAB","FAB (FIR)",5886,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
"2015",3,"MAR",02-MAR-15,"UkSATSE","ANSP (AUA)",440,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ANA LUX","ANSP (AUA)",163,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ANS CR","ANSP (AUA)",1618,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ARMATS","ANSP (AUA)",95,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Albcontrol","ANSP (AUA)",340,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Austro Control","ANSP (AUA)",1903,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Avinor","ANSP (AUA)",1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"BLUE MED FAB","FAB (FIR)",4682,3715,0,183,0,0,0,0,0,0,0,0,0,3532,0,0,0,0
"2015",3,"MAR",03-MAR-15,"BULATSA","ANSP (AUA)",1453,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Baltic FAB","FAB (FIR)",1870,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Belgocontrol","ANSP (AUA)",1441,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Croatia Control","ANSP (AUA)",919,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"DANUBE FAB","FAB (FIR)",1781,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"DCAC Cyprus","ANSP (AUA)",730,3715,0,183,0,0,0,0,0,0,0,0,0,3532,0,0,0,0
"2015",3,"MAR",03-MAR-15,"DFS","ANSP (AUA)",6898,264,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0
"2015",3,"MAR",03-MAR-15,"DHMI","ANSP (AUA)",2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"DK-SE FAB","FAB (FIR)",2756,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"DSNA","ANSP (AUA)",6525,245,0,68,0,0,177,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"EANS","ANSP (AUA)",464,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ENAIRE","ANSP (AUA)",3636,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ENAV","ANSP (AUA)",3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"EUROCONTROL Area (MS)","AREA (AUA)",24297,4449,0,476,0,0,177,0,0,0,0,0,0,3796,0,0,0,0
"2015",3,"MAR",03-MAR-15,"FAB CE","FAB (FIR)",4183,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"FAB CE (SES RP1)","FAB (FIR)",3841,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"FAB CE (SES RP2)","FAB (FIR)",4171,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"FABEC","FAB (FIR)",13633,734,0,293,0,0,177,0,0,0,0,0,0,264,0,0,0,0
"2015",3,"MAR",03-MAR-15,"Finavia","ANSP (AUA)",657,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"HCAA","ANSP (AUA)",1213,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"HungaroControl (EC)","ANSP (AUA)",1478,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"IAA","ANSP (AUA)",1227,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"LFV","ANSP (AUA)",1957,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"LGS","ANSP (AUA)",544,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"LPS","ANSP (AUA)",949,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"LVNL","ANSP (AUA)",1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"M-NAV","ANSP (AUA)",205,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"MATS","ANSP (AUA)",233,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"MUAC","ANSP (AUA)",4142,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"MoldATSA","ANSP (AUA)",80,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"NATS (Continental)","ANSP (AUA)",5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"NAV Portugal (Continental)","ANSP (AUA)",1074,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"NAVIAIR","ANSP (AUA)",1718,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"NEFAB","FAB (FIR)",2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"Oro Navigacija","ANSP (AUA)",549,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"PANSA","ANSP (AUA)",1628,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"ROMATSA","ANSP (AUA)",1341,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",277,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"SES Area (RP1)","AREA (AUA)",22901,4449,0,476,0,0,177,0,0,0,0,0,0,3796,0,0,0,0
"2015",3,"MAR",03-MAR-15,"SES Area (RP2)","AREA (FIR)",22975,4449,0,476,0,0,177,0,0,0,0,0,0,3796,0,0,0,0
"2015",3,"MAR",03-MAR-15,"SMATSA","ANSP (AUA)",993,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"SW FAB","FAB (FIR)",3727,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"Skyguide","ANSP (AUA)",2846,225,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"Slovenia Control","ANSP (AUA)",485,,,,,,,,,,,,,,,,,
"2015",3,"MAR",03-MAR-15,"UK-Ireland FAB","FAB (FIR)",5697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",03-MAR-15,"UkSATSE","ANSP (AUA)",423,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ANA LUX","ANSP (AUA)",194,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ANS CR","ANSP (AUA)",1622,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ARMATS","ANSP (AUA)",106,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Albcontrol","ANSP (AUA)",338,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Austro Control","ANSP (AUA)",2020,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Avinor","ANSP (AUA)",1733,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"BLUE MED FAB","FAB (FIR)",4712,1161,0,1098,0,0,0,0,0,0,0,0,0,63,0,0,0,0
"2015",3,"MAR",04-MAR-15,"BULATSA","ANSP (AUA)",1529,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Baltic FAB","FAB (FIR)",1829,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Belgocontrol","ANSP (AUA)",1527,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Croatia Control","ANSP (AUA)",935,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"DANUBE FAB","FAB (FIR)",1882,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"DCAC Cyprus","ANSP (AUA)",697,1161,0,1098,0,0,0,0,0,0,0,0,0,63,0,0,0,0
"2015",3,"MAR",04-MAR-15,"DFS","ANSP (AUA)",7088,289,0,63,0,0,0,0,0,0,0,0,0,226,0,0,0,0
"2015",3,"MAR",04-MAR-15,"DHMI","ANSP (AUA)",2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",04-MAR-15,"DK-SE FAB","FAB (FIR)",2750,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"DSNA","ANSP (AUA)",6620,49,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",04-MAR-15,"EANS","ANSP (AUA)",486,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ENAIRE","ANSP (AUA)",3657,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ENAV","ANSP (AUA)",3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",04-MAR-15,"EUROCONTROL Area (MS)","AREA (AUA)",24632,2368,0,1281,0,0,0,0,0,0,0,798,0,289,0,0,0,0
"2015",3,"MAR",04-MAR-15,"FAB CE","FAB (FIR)",4321,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"FAB CE (SES RP1)","FAB (FIR)",3964,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"FAB CE (SES RP2)","FAB (FIR)",4305,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"FABEC","FAB (FIR)",13864,1207,0,183,0,0,0,0,0,0,0,798,0,226,0,0,0,0
"2015",3,"MAR",04-MAR-15,"Finavia","ANSP (AUA)",654,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"HCAA","ANSP (AUA)",1206,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"HungaroControl (EC)","ANSP (AUA)",1551,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"IAA","ANSP (AUA)",1342,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"LFV","ANSP (AUA)",1973,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"LGS","ANSP (AUA)",565,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"LPS","ANSP (AUA)",979,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"LVNL","ANSP (AUA)",1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",3,"MAR",04-MAR-15,"M-NAV","ANSP (AUA)",230,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"MATS","ANSP (AUA)",225,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"MUAC","ANSP (AUA)",4265,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"MoldATSA","ANSP (AUA)",92,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"NATS (Continental)","ANSP (AUA)",5512,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"NAV Portugal (Continental)","ANSP (AUA)",1111,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"NAVIAIR","ANSP (AUA)",1678,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"NEFAB","FAB (FIR)",2819,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Oro Navigacija","ANSP (AUA)",544,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"PANSA","ANSP (AUA)",1579,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"ROMATSA","ANSP (AUA)",1415,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"SAKAERONAVIGATSIA","ANSP (AUA)",290,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"SES Area (RP1)","AREA (AUA)",23123,2368,0,1281,0,0,0,0,0,0,0,798,0,289,0,0,0,0
"2015",3,"MAR",04-MAR-15,"SES Area (RP2)","AREA (FIR)",23216,2368,0,1281,0,0,0,0,0,0,0,798,0,289,0,0,0,0
"2015",3,"MAR",04-MAR-15,"SMATSA","ANSP (AUA)",1027,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"SW FAB","FAB (FIR)",3746,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"Skyguide","ANSP (AUA)",2851,869,0,71,0,0,0,0,0,0,0,798,0,0,0,0,0,0
"2015",3,"MAR",04-MAR-15,"Slovenia Control","ANSP (AUA)",497,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"UK-Ireland FAB","FAB (FIR)",5701,,,,,,,,,,,,,,,,,
"2015",3,"MAR",04-MAR-15,"UkSATSE","ANSP (AUA)",432,,,,,,,,,,,,,,,,,
"2015",3,"MAR",05-MAR-15,"ANA LUX","ANSP (AUA)",182,,,,,,,,,,,,,,,,,
"2015",3,"MAR",05-MAR-15,"ANS CR","ANSP (AUA)",1704,,,,,,,,,,,,,,,,,
"2015",3,"MAR",05-MAR-15,"ARMATS","ANSP (AUA)",102,,,,,,,,,,,,,,,,,
"2015",3,"MAR",05-MAR-15,"Albcontrol","ANSP (AUA)",377,,,,,,,,,,,,,,,,,
"2015",3,"MAR",05-MAR-15,"Austro Control","ANSP (AUA)",2084,,,,,,,,,,,,,,,,,
