"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1","FLT_ERT_1_DLY","FLT_ERT_1_DLY_15"
"2014",7,"JUL",03-JUL-14,"DFS","ANSP (AUA)",9100,1841,0,1674,0,0,0,0,0,0,0,0,0,167,0,0,0,0,120,47
"2014",7,"JUL",03-JUL-14,"DHMI","ANSP (AUA)",3945,343,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,23,12
"2014",7,"JUL",03-JUL-14,"DSNA","ANSP (AUA)",9735,2148,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,628,0,176,45
"2014",7,"JUL",03-JUL-14,"EANS","ANSP (AUA)",611,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"ENAIRE","ANSP (AUA)",5557,3135,0,2779,0,0,0,0,0,0,0,0,0,0,0,0,356,0,207,81
"2014",7,"JUL",03-JUL-14,"ENAV","ANSP (AUA)",5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",03-JUL-14,"EUROCONTROL Area (MS)","AREA (AUA)",32080,14339,0,11873,0,0,221,0,0,0,409,0,0,852,0,0,984,0,1023,362
"2014",7,"JUL",03-JUL-14,"Finavia","ANSP (AUA)",613,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"HCAA","ANSP (AUA)",2720,679,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15
"2014",7,"JUL",03-JUL-14,"HungaroControl (EC)","ANSP (AUA)",2239,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"IAA","ANSP (AUA)",1768,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"LFV","ANSP (AUA)",2201,66,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,8,1
"2014",7,"JUL",03-JUL-14,"LGS","ANSP (AUA)",785,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"LPS","ANSP (AUA)",1529,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"LVNL","ANSP (AUA)",1832,221,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,15,7
"2014",7,"JUL",03-JUL-14,"M-NAV","ANSP (AUA)",602,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"MATS","ANSP (AUA)",356,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"MUAC","ANSP (AUA)",5215,1578,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,37
"2014",7,"JUL",03-JUL-14,"MoldATSA","ANSP (AUA)",215,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"NATS (Continental)","ANSP (AUA)",7276,495,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12
"2014",7,"JUL",03-JUL-14,"NAV Portugal (Continental)","ANSP (AUA)",1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",03-JUL-14,"NAVIAIR","ANSP (AUA)",1985,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"Oro Navigacija","ANSP (AUA)",717,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"PANSA","ANSP (AUA)",2328,2211,0,1526,0,0,0,0,0,0,0,0,0,685,0,0,0,0,146,63
"2014",7,"JUL",03-JUL-14,"ROMATSA","ANSP (AUA)",2118,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"SAKAERONAVIGATSIA","ANSP (AUA)",301,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"SES Area (RP1)","AREA (AUA)",30178,13551,0,11428,0,0,221,0,0,0,66,0,0,852,0,0,984,0,970,337
"2014",7,"JUL",03-JUL-14,"SMATSA","ANSP (AUA)",2047,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"Skyguide","ANSP (AUA)",3767,326,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13
"2014",7,"JUL",03-JUL-14,"Slovenia Control","ANSP (AUA)",1074,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",03-JUL-14,"UkSATSE","ANSP (AUA)",1214,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"ANA LUX","ANSP (AUA)",201,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"ANS CR","ANSP (AUA)",2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",04-JUL-14,"ARMATS","ANSP (AUA)",139,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Albcontrol","ANSP (AUA)",736,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Austro Control","ANSP (AUA)",3022,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Avinor","ANSP (AUA)",1910,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"BULATSA","ANSP (AUA)",2654,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Belgocontrol","ANSP (AUA)",1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",04-JUL-14,"Croatia Control","ANSP (AUA)",1939,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"DCAC Cyprus","ANSP (AUA)",845,409,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14
"2014",7,"JUL",04-JUL-14,"DFS","ANSP (AUA)",9128,8001,0,800,0,0,0,0,0,0,0,0,0,0,0,0,7201,0,438,224
"2014",7,"JUL",04-JUL-14,"DHMI","ANSP (AUA)",3949,286,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,20,7
"2014",7,"JUL",04-JUL-14,"DSNA","ANSP (AUA)",9945,23644,0,4711,0,0,0,0,272,0,0,0,0,0,358,0,18303,0,1173,720
"2014",7,"JUL",04-JUL-14,"EANS","ANSP (AUA)",618,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"ENAIRE","ANSP (AUA)",5843,1015,0,747,0,0,0,0,0,0,0,0,0,0,0,0,268,0,95,25
"2014",7,"JUL",04-JUL-14,"ENAV","ANSP (AUA)",5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",04-JUL-14,"EUROCONTROL Area (MS)","AREA (AUA)",32229,41726,0,9441,0,0,0,0,272,0,286,0,0,0,358,0,31369,0,2267,1232
"2014",7,"JUL",04-JUL-14,"Finavia","ANSP (AUA)",627,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"HCAA","ANSP (AUA)",2679,1118,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,42
"2014",7,"JUL",04-JUL-14,"HungaroControl (EC)","ANSP (AUA)",2381,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"IAA","ANSP (AUA)",1679,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"LFV","ANSP (AUA)",2139,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"LGS","ANSP (AUA)",779,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"LPS","ANSP (AUA)",1636,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"LVNL","ANSP (AUA)",1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",04-JUL-14,"M-NAV","ANSP (AUA)",618,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"MATS","ANSP (AUA)",335,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"MUAC","ANSP (AUA)",5441,2094,0,86,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,163,52
"2014",7,"JUL",04-JUL-14,"MoldATSA","ANSP (AUA)",230,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"NATS (Continental)","ANSP (AUA)",7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",04-JUL-14,"NAV Portugal (Continental)","ANSP (AUA)",1510,355,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7
"2014",7,"JUL",04-JUL-14,"NAVIAIR","ANSP (AUA)",2054,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Oro Navigacija","ANSP (AUA)",701,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"PANSA","ANSP (AUA)",2399,737,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,16
"2014",7,"JUL",04-JUL-14,"ROMATSA","ANSP (AUA)",2325,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"SAKAERONAVIGATSIA","ANSP (AUA)",301,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"SES Area (RP1)","AREA (AUA)",30314,41440,0,9441,0,0,0,0,272,0,0,0,0,0,358,0,31369,0,2247,1225
"2014",7,"JUL",04-JUL-14,"SMATSA","ANSP (AUA)",1983,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"Skyguide","ANSP (AUA)",3804,4067,0,478,0,0,0,0,0,0,0,0,0,0,0,0,3589,0,210,125
"2014",7,"JUL",04-JUL-14,"Slovenia Control","ANSP (AUA)",1002,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",04-JUL-14,"UkSATSE","ANSP (AUA)",1289,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"ANA LUX","ANSP (AUA)",148,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"ANS CR","ANSP (AUA)",2278,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"ARMATS","ANSP (AUA)",150,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"Albcontrol","ANSP (AUA)",876,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"Austro Control","ANSP (AUA)",3293,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,34,18
"2014",7,"JUL",05-JUL-14,"Avinor","ANSP (AUA)",1207,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"BULATSA","ANSP (AUA)",2827,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"Belgocontrol","ANSP (AUA)",1485,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"Croatia Control","ANSP (AUA)",2456,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"DCAC Cyprus","ANSP (AUA)",838,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"DFS","ANSP (AUA)",7928,1632,0,0,0,0,0,0,0,0,0,0,0,1135,0,0,497,0,121,48
"2014",7,"JUL",05-JUL-14,"DHMI","ANSP (AUA)",4051,251,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,18,8
"2014",7,"JUL",05-JUL-14,"DSNA","ANSP (AUA)",9789,10987,0,10987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,341
"2014",7,"JUL",05-JUL-14,"EANS","ANSP (AUA)",620,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"ENAIRE","ANSP (AUA)",5901,1244,0,1083,0,0,161,0,0,0,0,0,0,0,0,0,0,0,104,29
"2014",7,"JUL",05-JUL-14,"ENAV","ANSP (AUA)",5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",05-JUL-14,"EUROCONTROL Area (MS)","AREA (AUA)",27740,22947,0,16540,0,0,161,0,0,0,251,0,0,4654,0,0,1341,0,1542,666
"2014",7,"JUL",05-JUL-14,"Finavia","ANSP (AUA)",494,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"HCAA","ANSP (AUA)",3076,3538,0,602,0,0,0,0,0,0,0,0,0,2936,0,0,0,0,191,101
"2014",7,"JUL",05-JUL-14,"HungaroControl (EC)","ANSP (AUA)",2429,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"IAA","ANSP (AUA)",1689,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"LFV","ANSP (AUA)",1689,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"LGS","ANSP (AUA)",814,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"LPS","ANSP (AUA)",1660,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,12,5
"2014",7,"JUL",05-JUL-14,"LVNL","ANSP (AUA)",1488,107,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
"2014",7,"JUL",05-JUL-14,"M-NAV","ANSP (AUA)",734,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"MATS","ANSP (AUA)",375,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"MUAC","ANSP (AUA)",4898,2377,0,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,61
"2014",7,"JUL",05-JUL-14,"MoldATSA","ANSP (AUA)",262,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"NATS (Continental)","ANSP (AUA)",6362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",05-JUL-14,"NAV Portugal (Continental)","ANSP (AUA)",1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",7,"JUL",05-JUL-14,"NAVIAIR","ANSP (AUA)",1704,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"Oro Navigacija","ANSP (AUA)",722,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"PANSA","ANSP (AUA)",2361,1108,0,861,0,0,0,0,0,0,0,0,0,247,0,0,0,0,83,29
"2014",7,"JUL",05-JUL-14,"ROMATSA","ANSP (AUA)",2232,,,,,,,,,,,,,,,,,,,
"2014",7,"JUL",05-JUL-14,"SAKAERONAVIGATSIA","ANSP (AUA)",299,,,,,,,,,,,,,,,,,,,
