"YEAR","MONTH_NUM","MONTH_MON","FLT_DATE","ENTITY_NAME","ENTITY_TYPE","FLT_ERT_1","DLY_ERT_1","DLY_ERT_A_1","DLY_ERT_C_1","DLY_ERT_D_1","DLY_ERT_E_1","DLY_ERT_G_1","DLY_ERT_I_1","DLY_ERT_M_1","DLY_ERT_N_1","DLY_ERT_O_1","DLY_ERT_P_1","DLY_ERT_R_1","DLY_ERT_S_1","DLY_ERT_T_1","DLY_ERT_V_1","DLY_ERT_W_1","DLY_ERT_NA_1"
"2015",2,"FEB",05-FEB-15,"Austro Control","ANSP (AUA)",1896,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"Avinor","ANSP (AUA)",1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"BLUE MED FAB","FAB (FIR)",4578,1819,0,1540,0,0,0,0,0,0,0,0,0,279,0,0,0,0
"2015",2,"FEB",05-FEB-15,"BULATSA","ANSP (AUA)",1498,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"Baltic FAB","FAB (FIR)",1835,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"Belgocontrol","ANSP (AUA)",1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"Croatia Control","ANSP (AUA)",888,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"DANUBE FAB","FAB (FIR)",1823,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"DCAC Cyprus","ANSP (AUA)",757,1819,0,1540,0,0,0,0,0,0,0,0,0,279,0,0,0,0
"2015",2,"FEB",05-FEB-15,"DFS","ANSP (AUA)",6879,161,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"DHMI","ANSP (AUA)",2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"DK-SE FAB","FAB (FIR)",2714,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"DSNA","ANSP (AUA)",6269,168,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"EANS","ANSP (AUA)",463,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"ENAIRE","ANSP (AUA)",3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"ENAV","ANSP (AUA)",3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",24152,2625,0,2346,0,0,0,0,0,0,0,0,0,279,0,0,0,0
"2015",2,"FEB",05-FEB-15,"FAB CE","FAB (FIR)",4196,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3867,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4183,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"FABEC","FAB (FIR)",13301,806,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"Finavia","ANSP (AUA)",678,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"HCAA","ANSP (AUA)",1192,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1475,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"IAA","ANSP (AUA)",1253,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"LFV","ANSP (AUA)",1958,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"LGS","ANSP (AUA)",552,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"LPS","ANSP (AUA)",985,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"LVNL","ANSP (AUA)",1478,477,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"M-NAV","ANSP (AUA)",186,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"MATS","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"MUAC","ANSP (AUA)",4110,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"MoldATSA","ANSP (AUA)",82,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"NATS (Continental)","ANSP (AUA)",5511,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1034,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"NAVIAIR","ANSP (AUA)",1630,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"NEFAB","FAB (FIR)",2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"Oro Navigacija","ANSP (AUA)",522,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"PANSA","ANSP (AUA)",1598,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"ROMATSA","ANSP (AUA)",1367,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",295,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"SES Area (RP1)","AREA (AUA)",22628,2625,0,2346,0,0,0,0,0,0,0,0,0,279,0,0,0,0
"2015",2,"FEB",05-FEB-15,"SES Area (RP2)","AREA (FIR)",22717,2625,0,2346,0,0,0,0,0,0,0,0,0,279,0,0,0,0
"2015",2,"FEB",05-FEB-15,"SMATSA","ANSP (AUA)",1010,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"SW FAB","FAB (FIR)",3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"Skyguide","ANSP (AUA)",2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",05-FEB-15,"Slovenia Control","ANSP (AUA)",444,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"UK-Ireland FAB","FAB (FIR)",5690,,,,,,,,,,,,,,,,,
"2015",2,"FEB",05-FEB-15,"UkSATSE","ANSP (AUA)",439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"ANA LUX","ANSP (AUA)",179,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"ANS CR","ANSP (AUA)",1746,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"ARMATS","ANSP (AUA)",129,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"Albcontrol","ANSP (AUA)",326,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"Austro Control","ANSP (AUA)",2024,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"Avinor","ANSP (AUA)",1782,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"BLUE MED FAB","FAB (FIR)",4782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"BULATSA","ANSP (AUA)",1542,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"Baltic FAB","FAB (FIR)",1941,770,0,409,0,0,0,0,0,0,0,0,0,361,0,0,0,0
"2015",2,"FEB",06-FEB-15,"Belgocontrol","ANSP (AUA)",1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"Croatia Control","ANSP (AUA)",934,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"DANUBE FAB","FAB (FIR)",1869,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"DCAC Cyprus","ANSP (AUA)",652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"DFS","ANSP (AUA)",7193,3534,0,394,0,0,0,0,0,0,0,0,0,3140,0,0,0,0
"2015",2,"FEB",06-FEB-15,"DHMI","ANSP (AUA)",2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"DK-SE FAB","FAB (FIR)",2772,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"DSNA","ANSP (AUA)",6994,272,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"EANS","ANSP (AUA)",513,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"ENAIRE","ANSP (AUA)",3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"ENAV","ANSP (AUA)",3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",25308,4977,0,1476,0,0,0,0,0,0,0,0,0,3501,0,0,0,0
"2015",2,"FEB",06-FEB-15,"FAB CE","FAB (FIR)",4413,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",4041,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4399,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"FABEC","FAB (FIR)",14195,4207,0,1067,0,0,0,0,0,0,0,0,0,3140,0,0,0,0
"2015",2,"FEB",06-FEB-15,"Finavia","ANSP (AUA)",679,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"HCAA","ANSP (AUA)",1179,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1542,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"IAA","ANSP (AUA)",1354,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"LFV","ANSP (AUA)",1986,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"LGS","ANSP (AUA)",635,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"LPS","ANSP (AUA)",1001,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"LVNL","ANSP (AUA)",1528,401,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"M-NAV","ANSP (AUA)",198,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"MATS","ANSP (AUA)",237,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"MUAC","ANSP (AUA)",4432,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"MoldATSA","ANSP (AUA)",92,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"NATS (Continental)","ANSP (AUA)",5770,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"NAVIAIR","ANSP (AUA)",1737,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"NEFAB","FAB (FIR)",2934,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"Oro Navigacija","ANSP (AUA)",551,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"PANSA","ANSP (AUA)",1693,770,0,409,0,0,0,0,0,0,0,0,0,361,0,0,0,0
"2015",2,"FEB",06-FEB-15,"ROMATSA","ANSP (AUA)",1387,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",318,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"SES Area (RP1)","AREA (AUA)",23700,4977,0,1476,0,0,0,0,0,0,0,0,0,3501,0,0,0,0
"2015",2,"FEB",06-FEB-15,"SES Area (RP2)","AREA (FIR)",23778,4977,0,1476,0,0,0,0,0,0,0,0,0,3501,0,0,0,0
"2015",2,"FEB",06-FEB-15,"SMATSA","ANSP (AUA)",1040,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"SW FAB","FAB (FIR)",4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"Skyguide","ANSP (AUA)",2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",06-FEB-15,"Slovenia Control","ANSP (AUA)",473,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"UK-Ireland FAB","FAB (FIR)",5956,,,,,,,,,,,,,,,,,
"2015",2,"FEB",06-FEB-15,"UkSATSE","ANSP (AUA)",441,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"ANA LUX","ANSP (AUA)",116,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"ANS CR","ANSP (AUA)",1456,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"ARMATS","ANSP (AUA)",112,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"Albcontrol","ANSP (AUA)",395,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"Austro Control","ANSP (AUA)",2007,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"Avinor","ANSP (AUA)",733,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"BLUE MED FAB","FAB (FIR)",4272,427,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"BULATSA","ANSP (AUA)",1588,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"Baltic FAB","FAB (FIR)",1675,66,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0
"2015",2,"FEB",07-FEB-15,"Belgocontrol","ANSP (AUA)",1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"Croatia Control","ANSP (AUA)",1010,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"DANUBE FAB","FAB (FIR)",1846,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"DCAC Cyprus","ANSP (AUA)",718,427,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"DFS","ANSP (AUA)",5808,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"DHMI","ANSP (AUA)",2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"DK-SE FAB","FAB (FIR)",1822,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"DSNA","ANSP (AUA)",5991,1295,0,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"EANS","ANSP (AUA)",406,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"ENAIRE","ANSP (AUA)",3510,380,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"ENAV","ANSP (AUA)",2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",18786,3122,0,3056,0,0,0,0,0,0,0,0,0,66,0,0,0,0
"2015",2,"FEB",07-FEB-15,"FAB CE","FAB (FIR)",4163,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3766,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4154,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"FABEC","FAB (FIR)",11488,1487,0,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"Finavia","ANSP (AUA)",428,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"HCAA","ANSP (AUA)",1131,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1460,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"IAA","ANSP (AUA)",1198,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"LFV","ANSP (AUA)",1223,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"LGS","ANSP (AUA)",513,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"LPS","ANSP (AUA)",936,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"LVNL","ANSP (AUA)",1109,192,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"M-NAV","ANSP (AUA)",202,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"MATS","ANSP (AUA)",217,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"MUAC","ANSP (AUA)",3701,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"MoldATSA","ANSP (AUA)",81,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"NATS (Continental)","ANSP (AUA)",4529,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1434,762,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"NAVIAIR","ANSP (AUA)",1300,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"NEFAB","FAB (FIR)",1538,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"Oro Navigacija","ANSP (AUA)",509,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"PANSA","ANSP (AUA)",1489,66,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0
"2015",2,"FEB",07-FEB-15,"ROMATSA","ANSP (AUA)",1344,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",302,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"SES Area (RP1)","AREA (AUA)",17345,3122,0,3056,0,0,0,0,0,0,0,0,0,66,0,0,0,0
"2015",2,"FEB",07-FEB-15,"SES Area (RP2)","AREA (FIR)",17391,3122,0,3056,0,0,0,0,0,0,0,0,0,66,0,0,0,0
"2015",2,"FEB",07-FEB-15,"SMATSA","ANSP (AUA)",1123,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"SW FAB","FAB (FIR)",3604,1142,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"Skyguide","ANSP (AUA)",2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",07-FEB-15,"Slovenia Control","ANSP (AUA)",472,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"UK-Ireland FAB","FAB (FIR)",4682,,,,,,,,,,,,,,,,,
"2015",2,"FEB",07-FEB-15,"UkSATSE","ANSP (AUA)",423,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"ANA LUX","ANSP (AUA)",139,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"ANS CR","ANSP (AUA)",1555,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"ARMATS","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Albcontrol","ANSP (AUA)",413,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Austro Control","ANSP (AUA)",1876,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Avinor","ANSP (AUA)",1328,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"BLUE MED FAB","FAB (FIR)",4850,354,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"BULATSA","ANSP (AUA)",1684,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Baltic FAB","FAB (FIR)",1744,657,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"Belgocontrol","ANSP (AUA)",1279,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Croatia Control","ANSP (AUA)",1091,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"DANUBE FAB","FAB (FIR)",1970,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"DCAC Cyprus","ANSP (AUA)",874,354,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"DFS","ANSP (AUA)",6085,605,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0
"2015",2,"FEB",08-FEB-15,"DHMI","ANSP (AUA)",3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"DK-SE FAB","FAB (FIR)",2307,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"DSNA","ANSP (AUA)",6553,1415,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"EANS","ANSP (AUA)",438,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"ENAIRE","ANSP (AUA)",3815,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"ENAV","ANSP (AUA)",3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"EUROCONTROL Area (MS)","AREA (AUA)",21629,3031,0,2426,0,0,0,0,0,0,0,0,0,605,0,0,0,0
"2015",2,"FEB",08-FEB-15,"FAB CE","FAB (FIR)",4245,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"FAB CE (SES RP1)","FAB (FIR)",3813,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"FAB CE (SES RP2)","FAB (FIR)",4231,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"FABEC","FAB (FIR)",12501,2020,0,1415,0,0,0,0,0,0,0,0,0,605,0,0,0,0
"2015",2,"FEB",08-FEB-15,"Finavia","ANSP (AUA)",525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"HCAA","ANSP (AUA)",1200,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"HungaroControl (EC)","ANSP (AUA)",1526,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"IAA","ANSP (AUA)",1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"LFV","ANSP (AUA)",1622,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"LGS","ANSP (AUA)",558,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"LPS","ANSP (AUA)",979,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"LVNL","ANSP (AUA)",1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"M-NAV","ANSP (AUA)",220,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"MATS","ANSP (AUA)",211,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"MUAC","ANSP (AUA)",4007,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"MoldATSA","ANSP (AUA)",99,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"NATS (Continental)","ANSP (AUA)",5148,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"NAV Portugal (Continental)","ANSP (AUA)",1313,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"NAVIAIR","ANSP (AUA)",1532,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"NEFAB","FAB (FIR)",2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"Oro Navigacija","ANSP (AUA)",528,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"PANSA","ANSP (AUA)",1519,657,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"ROMATSA","ANSP (AUA)",1397,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"SAKAERONAVIGATSIA","ANSP (AUA)",331,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"SES Area (RP1)","AREA (AUA)",20090,3031,0,2426,0,0,0,0,0,0,0,0,0,605,0,0,0,0
"2015",2,"FEB",08-FEB-15,"SES Area (RP2)","AREA (FIR)",20141,3031,0,2426,0,0,0,0,0,0,0,0,0,605,0,0,0,0
"2015",2,"FEB",08-FEB-15,"SMATSA","ANSP (AUA)",1210,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"SW FAB","FAB (FIR)",3926,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"Skyguide","ANSP (AUA)",2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"Slovenia Control","ANSP (AUA)",526,,,,,,,,,,,,,,,,,
"2015",2,"FEB",08-FEB-15,"UK-Ireland FAB","FAB (FIR)",5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",08-FEB-15,"UkSATSE","ANSP (AUA)",477,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"ANA LUX","ANSP (AUA)",186,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"ANS CR","ANSP (AUA)",1577,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"ARMATS","ANSP (AUA)",97,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"Albcontrol","ANSP (AUA)",330,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"Austro Control","ANSP (AUA)",1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"Avinor","ANSP (AUA)",1744,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"BLUE MED FAB","FAB (FIR)",4642,386,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",2,"FEB",09-FEB-15,"BULATSA","ANSP (AUA)",1459,,,,,,,,,,,,,,,,,
"2015",2,"FEB",09-FEB-15,"Baltic FAB","FAB (FIR)",1849,1252,0,286,0,0,0,0,0,0,0,0,0,0,966,0,0,0
"2015",2,"FEB",09-FEB-15,"Belgocontrol","ANSP (AUA)",1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
